R_density_L1,R_density_L2,R_density_Linf,R_density_relative_L2,R_pressure_operator_L1,R_pressure_operator_L2,R_pressure_operator_Linf,R_pressure_operator_relative_L2,R_EOS_initialization_L1,R_EOS_initialization_L2,R_EOS_initialization_Linf,R_EOS_initialization_relative_L2,R_viscosity_L1,R_viscosity_L2,R_viscosity_Linf,R_viscosity_relative_L2,R_total_L1,R_total_L2,R_total_Linf,R_total_relative_L2,closure_L1,closure_L2,closure_Linf,closure_relative_L2,density_rms,EOS_pressure_rms,analytic_pressure_rms,mean_edge_count,mean_neighbor_count,minimum_separation,resolution,particle_count,dx,H,support_ratio,dx_over_H,jitter_fraction,seed,case_id,support_family,layout,case_wall_seconds,config_sha256,code_git_hash
0.009718271587867693,0.01214977511609729,0.0374024955235952,0.01214977511609729,0.16819558960193315,0.18102391199576232,0.47554995350925783,0.115240971300572,29.35391741922308,33.0321453511413,81.3766638075972,21.0284733792313,0.017515907626166186,0.019945751579624013,0.06028865866100372,0.07146627022119106,29.34939201771816,33.025977550445376,81.19050946309254,20.699833347527182,2.254948897989167e-15,2.9396633189624273e-15,1.1826645965843612e-14,1.842505364373091e-15,0.01214977511609729,4.859910046438916,0.2501045728737572,77770.0,74.947265625,0.05094962489521919,32,1024,0.0625,0.3125,5.0,0.2,0.1,20261103,increasing_neighbor_n32_jitter_10_s20261103,increasing_neighbor,jitter_10,0.0747845420264639,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.009314881386290032,0.01178759215565682,0.041575763836802615,0.01178759215565682,0.16673099037975853,0.17741739524340214,0.40824597410719804,0.11293967113758133,28.92185358476614,32.99049584913067,106.41113934224232,21.000960738685635,0.017066621530245928,0.01922670860388893,0.0678099867656149,0.06889452666123236,28.935384986077132,33.008258444041864,106.84187260611755,20.686674622578586,2.256576557452365e-15,3.0530636982402214e-15,1.7985634415253996e-14,1.913391929918743e-15,0.01178759215565682,4.715036862262728,0.2501261234336693,77788.0,74.96484375,0.050742761630219006,32,1024,0.0625,0.3125,5.0,0.2,0.1,20261121,increasing_neighbor_n32_jitter_10_s20261121,increasing_neighbor,jitter_10,0.07368883298477158,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.009262066628295745,0.011809892133386016,0.039423161895351444,0.011809892133386016,0.16662760484303452,0.17863806938656399,0.36705511407069114,0.1136906086808811,28.513916141474912,32.5533194278014,80.64907630376281,20.71790583630355,0.01660595689473112,0.019025647425376754,0.056203227012558976,0.06814255331884778,28.51314059278944,32.55141461421019,80.6960730441065,20.396641964356355,2.2311629642642886e-15,3.009095350818475e-15,1.6629151894160923e-14,1.885492266147491e-15,0.011809892133386016,4.723956853354407,0.24983748893239288,77808.0,74.984375,0.050179296936026234,32,1024,0.0625,0.3125,5.0,0.2,0.1,20261147,increasing_neighbor_n32_jitter_10_s20261147,increasing_neighbor,jitter_10,0.07491079199826345,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.009020569279868237,0.011365167846445916,0.039466064139715984,0.011365167846445916,0.16437881159840823,0.17665720587373404,0.40250058693022467,0.11243759535797898,28.140502847376933,32.1268571614707,80.61396752292057,20.4478868992579,0.015562125130098733,0.017862716918154303,0.053424465365740095,0.06399792031718525,28.149186504565705,32.137277515917724,80.65625009137312,20.139510948344792,2.2511831779195354e-15,3.0216628794916893e-15,2.206742817906773e-14,1.8935895429719677e-15,0.011365167846445916,4.546067138578366,0.25001507952704916,77846.0,75.021484375,0.050347394452611695,32,1024,0.0625,0.3125,5.0,0.2,0.1,20261171,increasing_neighbor_n32_jitter_10_s20261171,increasing_neighbor,jitter_10,0.07480083400150761,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.00909876983041761,0.011363576137296919,0.03576511292324014,0.011363576137296919,0.16667674573614144,0.17849734792391936,0.39729958584454567,0.11362997710679607,27.458174060262326,30.765364858986242,70.39190950453003,19.5849840082715,0.016485157783384215,0.01876439456124185,0.05542471312125823,0.06720893442579272,27.457409251614042,30.764216091190395,70.59145027077305,19.282691253752965,2.197629404371647e-15,2.8651872961542345e-15,1.0603937658865427e-14,1.7958696510306422e-15,0.011363576137296919,4.545430454918767,0.24991674435150987,77804.0,74.98046875,0.05050362546426117,32,1024,0.0625,0.3125,5.0,0.2,0.1,20261189,increasing_neighbor_n32_jitter_10_s20261189,increasing_neighbor,jitter_10,0.0743557499954477,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
4.401800624208924e-05,4.401800624208924e-05,4.401800624309615e-05,4.401800624208924e-05,0.08091180510268449,0.08444012088177036,0.11839474060980554,0.0537562505344437,1.4242490701121413,1.4863562059131905,2.084041988751727,0.9462437494655972,0.003891154672950458,0.004061178973628622,0.005718859472181461,0.014548137266515257,1.505165000007649,1.5708015767267354,2.202970562986306,0.984576394432605,1.0598505348585598e-16,1.2550501980573435e-16,3.554447978966673e-16,7.866638391146671e-17,4.401800624208924e-05,0.017607202496835696,0.25,223488.0,96.0,0.04166666666666652,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.0,0,increasing_neighbor_n48_regular_s0,increasing_neighbor,regular,0.1753083340008743,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.003674662982851348,0.0046449385180714975,0.016491689691271683,0.0046449385180714975,0.0910524410215502,0.09749855849012001,0.27397724940378565,0.062057538618286924,15.258240398405206,17.39661901723977,49.29646598295092,11.072895571059975,0.00895472441036483,0.010223131959776538,0.036920327067865154,0.036624417788051866,15.269614280947808,17.408569214254914,49.27827757165958,10.909492328805495,1.2308679112056678e-15,1.6314547309063081e-15,7.630827537271164e-15,1.0223897583175144e-15,0.0046449385180714975,1.8579754072285988,0.24998803272140904,223484.0,95.99826388888889,0.03757758467509416,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.05,20261001,increasing_neighbor_n48_jitter_05_s20261001,increasing_neighbor,jitter_05,0.17527150001842529,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.0038482157217532586,0.004834912267432576,0.018288395089974374,0.004834912267432576,0.09002577941107087,0.09636254629480777,0.2414569188193888,0.061341944086538265,16.016515058860882,18.19602344535089,54.95611945817414,11.583125350042724,0.00917581440077626,0.010376255907704197,0.029065816150279776,0.03717040837254003,16.022492171188915,18.202789604778214,54.91521938874015,11.408411624753457,1.288360334960217e-15,1.7095998706515899e-15,1.0800851427382743e-14,1.0714741784906899e-15,0.004834912267432576,1.9339649069730307,0.24998384557188835,223482.0,95.99739583333333,0.037676327223082555,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.05,20261019,increasing_neighbor_n48_jitter_05_s20261019,increasing_neighbor,jitter_05,0.1722122500068508,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.003821590727431112,0.0047578583894208664,0.016451305934839455,0.0047578583894208664,0.09117115320249643,0.09766990625964099,0.24694106268607083,0.062175600861348296,15.837069166543383,17.770423105808998,45.4169426668624,11.31245822256534,0.009411969447974684,0.010740565330823588,0.031852506740004574,0.03847459250515831,15.84437778752421,17.776240201737295,45.2087794609598,11.141864103492464,1.2805029024094505e-15,1.6763781436452211e-15,9.869722898908039e-15,1.050727108240504e-15,0.0047578583894208664,1.9031433557683468,0.24997832535679654,223482.0,95.99739583333333,0.03758495635690445,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.05,20261037,increasing_neighbor_n48_jitter_05_s20261037,increasing_neighbor,jitter_05,0.17390308302128688,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.0038766236036094637,0.00484643317318107,0.015260902030263424,0.00484643317318107,0.089969805990109,0.09627717084892586,0.2610248821780493,0.06128426747922647,16.329795589311757,18.278370450310955,47.4174945830447,11.634913384804173,0.00907398028216089,0.010278500226122152,0.0300620796122822,0.036819435417087695,16.336064132883873,18.284841868467257,47.66779531996883,11.459510127474084,1.3083248685980512e-15,1.6995507204967497e-15,6.499955854971371e-15,1.0651455907461437e-15,0.00484643317318107,1.9385732692724278,0.24995957333151467,223486.0,95.99913194444444,0.03758889631742041,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.05,20261061,increasing_neighbor_n48_jitter_05_s20261061,increasing_neighbor,jitter_05,0.1717485830304213,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.003766759091126667,0.004719888917760449,0.018354581279704796,0.004719888917760449,0.09066392851562419,0.09689326505878051,0.21836445511786895,0.06168156191565966,15.699274099539053,17.87796455525678,62.961571262983554,11.380984808098477,0.008885307945738087,0.01021343404145268,0.033046608958795035,0.036590197240407824,15.703076735736971,17.880895866764536,63.12061715301059,11.20724531377982,1.2699661876031452e-15,1.6962038166007265e-15,1.1605176158405508e-14,1.0631331011858114e-15,0.004719888917760449,1.8879555671041797,0.2500328345518919,223488.0,96.0,0.03756975037961823,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.05,20261079,increasing_neighbor_n48_jitter_05_s20261079,increasing_neighbor,jitter_05,0.17290404200321063,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.0038588503287806017,0.004906452106880788,0.01823286671351254,0.004906452106880788,0.08995784104637611,0.09694516474588517,0.23745940873529137,0.061717385550863604,16.239214768704148,18.442182019329863,54.01909570704543,11.740691359591468,0.009133284224355512,0.010468123208163604,0.04116563525813472,0.03749933818218086,16.246486252439283,18.445822535283263,53.778622951218686,11.561914488160701,1.2960390080486226e-15,1.7251293896225989e-15,1.1379483479536607e-14,1.0813179214793447e-15,0.004906452106880788,1.9625808427523153,0.25000015947887727,223484.0,95.99826388888889,0.03760578163913045,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.05,20261103,increasing_neighbor_n48_jitter_05_s20261103,increasing_neighbor,jitter_05,0.17323191702598706,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.004166451731205494,0.005247480285930541,0.01867453920506812,0.005247480285930541,0.09148731170834891,0.09799406876136381,0.21493683114376705,0.06238101350732614,17.836074935339994,20.04847418635777,49.41248126005658,12.762447307561494,0.00960107440352942,0.010991611211461257,0.03286803074551737,0.039371097650857716,17.84341712027898,20.057026440127505,49.5871232013708,12.570624597977998,1.4361568297473231e-15,1.8947266098137004e-15,8.881957667654818e-15,1.1875088761969119e-15,0.005247480285930541,2.098992114372216,0.24993915334846392,223486.0,95.99913194444444,0.03753935880966605,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.05,20261121,increasing_neighbor_n48_jitter_05_s20261121,increasing_neighbor,jitter_05,0.17165529099293053,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.003732606955502021,0.004708688989974581,0.016786740203444506,0.004708688989974581,0.08984491235178492,0.09625126557284373,0.22345911397645632,0.06127562887118828,15.518158044679032,17.631728827781163,51.57114579926263,11.224738351007948,0.009012479882182622,0.010289178761819734,0.029673472484697268,0.036858972408327494,15.518509609451225,17.634330758259647,51.4628697474059,11.053555864119572,1.2507218948438028e-15,1.663961833096417e-15,9.170099432602311e-15,1.0430049957682232e-15,0.004708688989974581,1.8834755959898326,0.2500090400876773,223486.0,95.99913194444444,0.03764331399331437,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.05,20261147,increasing_neighbor_n48_jitter_05_s20261147,increasing_neighbor,jitter_05,0.17225087498081848,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.003722717572082203,0.004641063943857515,0.016065614362962277,0.004641063943857515,0.0885888511982078,0.09463978775395981,0.2056428573871548,0.06024924679823453,15.891579728158455,17.784459090998833,53.843601560794426,11.321879416428233,0.00866835379908982,0.0098175513918029,0.027151555388315214,0.035169301435970135,15.894237989177377,17.787862978357637,53.88136895085931,11.149475319754613,1.2904307502456107e-15,1.6965569728086393e-15,1.072623727048665e-14,1.063405993170857e-15,0.004641063943857515,1.8564255775430059,0.2500047987856227,223480.0,95.99652777777777,0.03761532552275668,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.05,20261171,increasing_neighbor_n48_jitter_05_s20261171,increasing_neighbor,jitter_05,0.1735392920090817,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.003858318499468238,0.004871236011850781,0.01870601306575126,0.004871236011850781,0.0901089587540955,0.0965425677345102,0.22800520630168367,0.061460224655590166,16.45616480346612,18.671815326316267,49.09833899807035,11.886714758187196,0.009068581544953859,0.010386443444026412,0.030095186800007036,0.037206384123302495,16.46399170258839,18.67995842677688,49.28229171704066,11.708085104999725,1.3319398941783433e-15,1.778395853333002e-15,1.073360178796584e-14,1.1146496970440016e-15,0.004871236011850781,1.9484944047403128,0.24999186147255506,223486.0,95.99913194444444,0.03763471211529611,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.05,20261189,increasing_neighbor_n48_jitter_05_s20261189,increasing_neighbor,jitter_05,0.1736502920393832,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.007347006397366672,0.009284093288330937,0.03251139151301796,0.009284093288330937,0.11254141214239806,0.12823108293299088,0.5137679365440891,0.08160291351192776,30.333859168417334,34.61434653114794,96.74916711967523,22.02766647248247,0.016336274918728143,0.01923862516806318,0.07246774583313192,0.0689274000028232,30.343322135536976,34.62441938917545,96.72900499803869,21.693874356474907,2.487656375161878e-15,3.3689488140142058e-15,2.1616448747289206e-14,2.110809468402751e-15,0.009284093288330937,3.7136373153323756,0.24997544984205175,222090.0,95.39322916666667,0.03349109036534164,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.1,20261001,increasing_neighbor_n48_jitter_10_s20261001,increasing_neighbor,jitter_10,0.17124295799294487,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.007687816173662073,0.00966523427080366,0.03665528833979059,0.00966523427080366,0.11084897683272532,0.12512413912885242,0.4024463626381178,0.07964512653398174,31.914082449970618,36.291704696557744,111.18785407586225,23.100717677782843,0.016804383099171046,0.019497905551501344,0.05968204212198082,0.06984668867015432,31.91687732124587,36.29591518753003,111.08047825924439,22.745923574580463,2.5809655427930463e-15,3.5408393961357032e-15,2.44804658797005e-14,2.218973178613688e-15,0.00966523427080366,3.866093708321464,0.2499672831253819,222178.0,95.43142361111111,0.033708251618603434,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.1,20261019,increasing_neighbor_n48_jitter_10_s20261019,increasing_neighbor,jitter_10,0.1733926250017248,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.007632261540985837,0.009498947645509912,0.032739967531816405,0.009498947645509912,0.11350654645973728,0.12900268584794725,0.4285172623035378,0.08211775054679327,31.473870281905803,35.34539668484837,91.59769093503995,22.49941114687278,0.017197904700932895,0.02022337936395826,0.0627503730578603,0.07244224210425966,31.476171015838545,35.34366602733089,91.25251822173814,22.15232632254674,2.5435403723495996e-15,3.373453328852952e-15,2.1080432769016833e-14,2.114377125362275e-15,0.009498947645509912,3.7995790582039644,0.24995621854167313,222086.0,95.39149305555556,0.03351957578474891,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.1,20261037,increasing_neighbor_n48_jitter_10_s20261037,increasing_neighbor,jitter_10,0.17153408302692696,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.007767849358316055,0.009700726719269722,0.031144092193261308,0.009700726719269722,0.11046900342727548,0.12481579109962886,0.44086260093739393,0.07944028099667326,32.62902267014306,36.5358745463315,96.29242659554454,23.253629327262317,0.01666917753995072,0.019312239044680532,0.057713668474924484,0.06917858239657272,32.63267670985642,36.539170579197716,96.30523725616582,22.897083609350332,2.567729525400033e-15,3.400877940956753e-15,1.901810441145389e-14,2.131142697683855e-15,0.009700726719269722,3.880290687707889,0.24991860410465191,222130.0,95.41059027777777,0.03356265523195269,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.1,20261061,increasing_neighbor_n48_jitter_10_s20261061,increasing_neighbor,jitter_10,0.17512004199670628,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.007519159025792375,0.009425400808195867,0.036390877783306186,0.009425400808195867,0.11176253965230308,0.127443948272711,0.42366569832235274,0.08112647005595328,31.27937182795804,35.59189773614073,124.16494055685348,22.656587975027826,0.01619389387120111,0.019267099382183094,0.06649186154170014,0.06903148481862167,31.27796145545021,35.5865791600362,124.43317181942277,22.30373133140536,2.543547805979922e-15,3.4002395831826943e-15,2.0986248417653054e-14,2.131085142650711e-15,0.009425400808195867,3.770160323278347,0.25006586937086095,222120.0,95.40625,0.033472989380769466,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.1,20261079,increasing_neighbor_n48_jitter_10_s20261079,increasing_neighbor,jitter_10,0.17266845901031047,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.007718766163733313,0.009820027732285757,0.03697640300601379,0.009820027732285757,0.11183325355706415,0.1273335436981955,0.4204528504303681,0.08106357085890602,32.41058382306474,36.858934639013896,109.98530840813854,23.465276887097517,0.016795254980285557,0.01974062877909979,0.08144004496249954,0.07071564281596576,32.415247766024585,36.85756996128606,109.54915594197075,23.102679701002,2.5799691398064555e-15,3.36935961452217e-15,1.991559257395994e-14,2.111947045167629e-15,0.009820027732285757,3.928011092914302,0.2500007387114526,222076.0,95.38715277777777,0.033595226698286386,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.1,20261103,increasing_neighbor_n48_jitter_10_s20261103,increasing_neighbor,jitter_10,0.17172350001055747,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.008326009621530413,0.010497367978620005,0.03744883196901483,0.010497367978620005,0.11427571177442392,0.13001944147682076,0.3467857433346456,0.08276247103889559,35.58217777878195,40.0141228504019,96.65473488006243,25.470557679203576,0.017590646204828347,0.020746666718146976,0.0646509385136976,0.07430622357009087,35.58739721033737,40.02027405140536,96.87980106635712,25.080297848881955,2.8752311407138558e-15,3.803635216919662e-15,1.8681543735418235e-14,2.3836994226053257e-15,0.010497367978620005,4.198947191448002,0.2498780434808987,222044.0,95.37326388888889,0.03345156675818568,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.1,20261121,increasing_neighbor_n48_jitter_10_s20261121,increasing_neighbor,jitter_10,0.17421425000065938,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.00746228734210307,0.009420525625925274,0.03381153268553616,0.009420525625925274,0.11071353591792557,0.1252390758896631,0.36716954990246514,0.0797303427994399,31.00998103415163,35.20541215542644,104.84025816330526,22.412650042393004,0.016460253695815004,0.019362027137044623,0.058821435011249125,0.06936188797603676,31.004536036610165,35.202116958882556,104.7280781052604,22.06621847901298,2.5142289907393986e-15,3.4167196373432558e-15,2.4316989116855724e-14,2.1417485228860954e-15,0.009420525625925274,3.76821025037011,0.2500191644352171,222152.0,95.42013888888889,0.033626989366289176,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.1,20261147,increasing_neighbor_n48_jitter_10_s20261147,increasing_neighbor,jitter_10,0.17503520898753777,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.007436937936650593,0.009276762480810344,0.03237488678280798,0.009276762480810344,0.10681699831565585,0.11994793298741466,0.3578333175955647,0.0763603847593827,31.674159346528743,35.45848186585491,106.81244912563045,22.57332203085457,0.015773490130129242,0.018315630214624064,0.0557465331855279,0.06561273199528873,31.67217648047285,35.45594594218416,106.81623859147086,22.223992765603803,2.5189024914026455e-15,3.305908584192275e-15,1.4656625984618587e-14,2.0721626939143144e-15,0.009276762480810344,3.7107049923241373,0.2500099027480633,222108.0,95.40104166666667,0.033564929635074466,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.1,20261171,increasing_neighbor_n48_jitter_10_s20261171,increasing_neighbor,jitter_10,0.1738819589954801,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.007713438758962595,0.009741467922633975,0.036981368322897334,0.009741467922633975,0.11111045694826778,0.12589933909905937,0.42259026140554135,0.08014833105222892,32.80395718216531,37.25703160968305,98.28739651142833,23.718066550982744,0.016500590934495026,0.019495730191938777,0.059631344110200754,0.06983694650800151,32.81026528133404,37.26250815786658,98.60187905786185,23.35417844938268,2.5499827024691528e-15,3.453848830932054e-15,2.0799669844484822e-14,2.1646906212820307e-15,0.009741467922633975,3.89658716905359,0.24998380094999445,222032.0,95.36805555555556,0.033620707298881954,48,2304,0.041666666666666664,0.22916666666666666,5.5,0.18181818181818182,0.1,20261189,increasing_neighbor_n48_jitter_10_s20261189,increasing_neighbor,jitter_10,0.17143995803780854,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
2.4790505465340765e-05,2.4790505465340765e-05,2.4790505465777102e-05,2.4790505465340765e-05,0.05463337233913039,0.05702004574547182,0.08025022549610344,0.036300088542871346,1.4504145361420446,1.5137762810494142,2.1304943957278626,0.963699911457122,0.0026940369918568192,0.0028118257249149102,0.003966959608041418,0.010072648085989434,1.505049898705178,1.5707988434666655,2.211022016284629,0.9845746812287322,1.0092765974539667e-16,1.2236278254238959e-16,4.002966042486721e-16,7.669683366334268e-17,2.4790505465340765e-05,0.009916202186136307,0.25,462848.0,112.0,0.03125,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.0,0,increasing_neighbor_n64_regular_s0,increasing_neighbor,regular,0.37537429202347994,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.0032264676098057174,0.004053242815442104,0.0158040145392615,0.004053242815442104,0.06797266895377452,0.07479554885644442,0.20325366725287122,0.047616028195717,16.734077797240662,18.803983658180446,57.07513626691377,11.97091310578138,0.008911446946264064,0.01026604417803142,0.03201843512192925,0.03677569948433924,16.73717148873527,18.80656309286795,57.07155294096713,11.787599070732304,1.3311053048222011e-15,1.7438982812044805e-15,1.0828819240892696e-14,1.0930425542120043e-15,0.004053242815442104,1.6212971261768414,0.25000137816650875,455024.0,110.08984375,0.028192659682304614,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.05,20261001,increasing_neighbor_n64_jitter_05_s20261001,increasing_neighbor,jitter_05,0.3801639169687405,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.0034012683475119748,0.004264004635594646,0.014053051576803255,0.004264004635594646,0.06688312942226195,0.07375273824651823,0.20466531412844288,0.046955696429752745,17.77391089711663,20.006015626589296,54.37642602013372,12.737105345039364,0.008806505437650086,0.010299422838354505,0.034726818470727526,0.03689549916603201,17.776375592581147,20.010820593415552,54.433165716363874,12.543694663960766,1.4167183225214483e-15,1.884260785259454e-15,9.936651128266972e-15,1.1811405657870268e-15,0.004264004635594646,1.7056018542378586,0.25002330903661835,455206.0,110.13427734375,0.028218758938414266,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.05,20261019,increasing_neighbor_n64_jitter_05_s20261019,increasing_neighbor,jitter_05,0.37727112497668713,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.003244000287568817,0.004067209681790211,0.014415588212891794,0.004067209681790211,0.06795941946716136,0.07473927111315726,0.2362068822202119,0.04758137569273982,16.44950784511086,18.62276080917444,50.308714354099884,11.855836500676954,0.00887900303243319,0.010367334984887719,0.03603085666768466,0.037137932129441796,16.452964892024553,18.624918432009594,50.136403059671096,11.674128973809037,1.3120035535330106e-15,1.7296387983574004e-15,1.1046727812220265e-14,1.0841403941627727e-15,0.004067209681790211,1.6268838727160841,0.2499992310635165,455234.0,110.14111328125,0.02819656238307934,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.05,20261037,increasing_neighbor_n64_jitter_05_s20261037,increasing_neighbor,jitter_05,0.3790413339738734,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.003097780293450026,0.003890950183263804,0.01337369375594566,0.003890950183263804,0.0662668107101651,0.07257265324045818,0.21191580732972912,0.046202157000220845,15.79846042214307,17.771009777681364,49.31902036517837,11.313613973578216,0.008496673212611754,0.009867978819268626,0.030978085781430454,0.03535020187002753,15.803283742663265,17.774750273206912,49.17099171277253,11.1414260379845,1.2896588763943424e-15,1.7058579886613033e-15,1.0103146283648195e-14,1.0692521875046245e-15,0.003890950183263804,1.5563800733055217,0.250014957082795,455176.0,110.126953125,0.028191672238065308,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.05,20261061,increasing_neighbor_n64_jitter_05_s20261061,increasing_neighbor,jitter_05,0.3802777499658987,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
0.003182595975424258,0.003972213448209249,0.012727691551758236,0.003972213448209249,0.06617579659246636,0.07260403185431469,0.20443312288192342,0.04622068269723046,16.44675242928333,18.46346061394782,48.796822232945225,11.754082145775198,0.008550555743694989,0.009930457149590836,0.03456966259751489,0.03557422532553258,16.452487469696635,18.471410826651496,48.901066920521956,11.57751302853997,1.3402058322946016e-15,1.7594289712336748e-15,9.176996088108542e-15,1.1027750954387274e-15,0.003972213448209249,1.5888853792836997,0.2500100108748715,455058.0,110.09814453125,0.0281773127847137,64,4096,0.03125,0.1875,6.0,0.16666666666666666,0.05,20261079,increasing_neighbor_n64_jitter_05_s20261079,increasing_neighbor,jitter_05,0.38202325004385784,ee1aa91554e807665105e62822c43932e7654217d9da610f8b597d18696cde93,273c5a79705bca6a716cb891be967c1f659a6808
