step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
688,26,16023552,10,5,13,417,4,12,499,45,3,112245,11666,655,0,0.0,308051968,4112416,82944,0.021330791001673788
689,36,21381120,13,6,13,0,5,12,500,45,3,112768,11666,655,0,0.0,308084736,4112416,82944,0.02129279199289158
690,16,10665984,6,4,10,198,5,12,500,45,3,112768,11666,655,0,0.0,308084736,4112416,82944,0.021530792000703514
691,26,16023552,10,5,13,430,5,12,500,45,3,112768,11666,655,0,0.0,308101120,4112416,82944,0.0213696249993518
692,36,21381120,13,6,13,0,6,12,501,45,3,113293,11666,655,0,0.0,308101120,4112416,82944,0.021600749983917922
693,16,10665984,6,4,10,198,6,12,501,45,3,113293,11666,655,0,0.0,308117504,4112416,82944,0.02199162502074614
694,26,16023552,10,5,13,427,6,12,501,45,3,113293,11666,655,0,0.0,308133888,4112416,82944,0.02209654200123623
695,36,21381120,13,6,13,0,7,12,502,45,3,113818,11666,655,0,0.0,308166656,4112416,82944,0.021420624980237335
696,16,10665984,6,4,10,198,7,12,502,45,3,113818,11666,655,0,0.0,308166656,4112416,82944,0.021457375027239323
697,26,16023552,10,5,13,426,7,12,502,45,3,113818,11666,655,0,0.0,308183040,4112416,82944,0.020911166036967188
698,36,21381120,13,6,13,0,8,12,503,45,3,114343,11666,655,0,0.0,308215808,4112416,82944,0.021123957994859666
699,16,10665984,6,4,10,198,8,12,503,45,3,114343,11666,655,0,0.0,308215808,4112416,82944,0.021788540994748473
700,26,16023552,10,5,13,426,8,12,503,45,3,114343,11666,655,0,0.0,308215808,4112416,82944,0.021534958970732987
701,36,21381120,13,6,13,198,8,12,503,45,3,114343,11666,655,0,0.0,308281344,4112416,82944,0.021734374982770532
702,46,26738688,13,7,13,396,8,12,503,45,3,114343,11666,655,0,0.0,308281344,4112416,82944,0.02131558395922184
703,56,32096256,13,8,13,594,8,12,503,45,3,114343,11666,655,0,0.0,308281344,4112416,82944,0.02136720798444003
704,13,8011776,6,3,10,20,9,12,504,45,3,115316,11666,655,0,0.0,309608448,4112416,82944,0.0211476250551641
705,16,10665984,6,4,10,218,9,12,504,45,3,115316,11666,655,0,0.0,309608448,4112416,82944,0.021940708975307643
706,26,16023552,10,5,13,416,9,12,504,45,3,115316,11666,655,0,0.0,309608448,4112416,82944,0.021429166954476386
707,36,21381120,13,6,13,614,9,12,504,45,3,115316,11666,655,0,0.0,309608448,4112416,82944,0.021586749993730336
708,16,10665984,6,4,10,43,10,12,505,45,3,115972,11666,655,0,0.0,309608448,4112416,82944,0.021946874971035868
709,22,15974400,6,5,13,241,10,12,505,45,3,115972,11666,655,0,0.0,309608448,4112416,82944,0.021400458994321525
710,32,21331968,13,6,13,439,10,12,505,45,3,115972,11666,655,0,0.0,309608448,4112416,82944,0.021637041005305946
711,42,26689536,13,7,13,0,11,12,506,45,3,116602,11666,655,0,0.0,309608448,4112416,82944,0.021081249986309558
712,19,13320192,6,5,10,198,11,12,506,45,3,116602,11666,655,0,0.0,309608448,4112416,82944,0.021275457984302193
713,29,18677760,10,6,13,400,11,12,506,45,3,116602,11666,655,0,0.0,309608448,4112416,82944,0.020842625002842396
714,39,24035328,13,7,13,661,11,12,506,45,3,116602,11666,655,0,0.0,309657600,4112416,82944,0.020951708022039384
715,13,8011776,6,3,10,157,0,13,506,46,3,116602,12293,655,0,0.0,309657600,4112416,82944,0.022129875025711954
716,23,13369344,10,4,13,369,0,13,506,46,3,116602,12293,655,0,0.0,309657600,4112416,82944,0.021493833046406507
717,33,18726912,13,5,13,630,0,13,506,46,3,116602,12293,655,0,0.0,309657600,4112416,82944,0.0214223749935627
718,10,5357568,6,2,10,56,1,13,507,46,3,117141,12293,655,0,0.0,309657600,4112416,82944,0.022163374989759177
719,16,10665984,6,3,13,273,1,13,507,46,3,117141,12293,655,0,0.0,309673984,4112416,82944,0.022187040944118053
720,26,16023552,13,4,13,537,1,13,507,46,3,117141,12293,655,0,0.0,309706752,4112416,82944,0.021363750041928142
721,10,5357568,6,2,10,20,2,13,508,46,3,117708,12293,655,0,0.0,309723136,4112416,82944,0.021142874960787594
722,13,8011776,6,3,10,218,2,13,508,46,3,117708,12293,655,0,0.0,309723136,4112416,82944,0.021439417032524943
723,23,13369344,10,4,13,466,2,13,508,46,3,117708,12293,655,0,0.0,309739520,4112416,82944,0.021694499999284744
724,15,8028160,8,3,10,15,3,13,509,46,3,118208,12293,655,0,0.0,309772288,4112416,82944,0.021440249984152615
725,18,10682368,8,4,10,213,3,13,509,46,3,118208,12293,655,0,0.0,309772288,4112416,82944,0.021989542001392692
726,28,16039936,10,5,13,198,3,13,509,46,3,118208,12293,655,0,0.0,309805056,4112416,82944,0.02206925000064075
727,38,21397504,13,6,13,396,3,13,509,46,3,118208,12293,655,0,0.0,309805056,4112416,82944,0.021449874970130622
728,48,26755072,13,7,13,594,3,13,509,46,3,118208,12293,655,0,0.0,309805056,4112416,82944,0.02109333302360028
729,15,8028160,8,3,10,20,4,13,510,46,3,119006,12293,655,0,0.0,309805056,4112416,82944,0.021311125019565225
730,18,10682368,8,4,10,218,4,13,510,46,3,119006,12293,655,0,0.0,309805056,4112416,82944,0.021489832957740873
731,28,16039936,10,5,13,416,4,13,510,46,3,119006,12293,655,0,0.0,309805056,4112416,82944,0.02176670904736966
732,38,21397504,13,6,13,614,4,13,510,46,3,119006,12293,655,0,0.0,309805056,4112416,82944,0.021523999981582165
733,18,10682368,8,4,10,43,5,13,511,46,3,119664,12293,655,0,0.0,309805056,4112416,82944,0.021638209000229836
734,24,15990784,8,5,13,241,5,13,511,46,3,119664,12293,655,0,0.0,309805056,4112416,82944,0.020994124992284924
735,34,21348352,13,6,13,439,5,13,511,46,3,119664,12293,655,0,0.0,309805056,4112416,82944,0.020831417001318187
736,44,26705920,13,7,13,0,6,13,512,46,3,120299,12293,655,0,0.0,309821440,4112416,82944,0.0207945000147447
737,21,13336576,8,5,10,198,6,13,512,46,3,120299,12293,655,0,0.0,309821440,4112416,82944,0.021323291992302984
738,31,18694144,10,6,13,399,6,13,512,46,3,120299,12293,655,0,0.0,309821440,4112416,82944,0.02122925000730902
739,41,24051712,13,7,13,0,7,13,513,46,3,120824,12293,655,0,0.0,309854208,4112416,82944,0.02111695904750377
740,21,13336576,8,5,10,198,7,13,513,46,3,120824,12293,655,0,0.0,309870592,4112416,82944,0.021826290991157293
741,31,18694144,10,6,13,418,7,13,513,46,3,120824,12293,655,0,0.0,309886976,4112416,82944,0.02169491699896753
742,41,24051712,13,7,13,0,8,13,514,46,3,121349,12293,655,0,0.0,309903360,4112416,82944,0.02138470800127834
743,21,13336576,8,5,10,198,8,13,514,46,3,121349,12293,655,0,0.0,309903360,4112416,82944,0.021374624979216605
744,31,18694144,10,6,13,427,8,13,514,46,3,121349,12293,655,0,0.0,309903360,4112416,82944,0.02108525001676753
745,41,24051712,13,7,13,0,9,13,515,46,3,121873,12293,655,0,0.0,309952512,4112416,82944,0.021343375032301992
746,21,13336576,8,5,10,198,9,13,515,46,3,121873,12293,655,0,0.0,309952512,4112416,82944,0.021349415997974575
747,31,18694144,10,6,13,432,9,13,515,46,3,121873,12293,655,0,0.0,309968896,4112416,82944,0.021494374959729612
748,41,24051712,13,7,13,0,10,13,516,46,3,122396,12293,655,0,0.0,309985280,4112416,82944,0.021272582991514355
749,21,13336576,8,5,10,198,10,13,516,46,3,122396,12293,655,0,0.0,310001664,4112416,82944,0.022385999967809767
750,31,18694144,10,6,13,431,10,13,516,46,3,122396,12293,655,0,0.0,310034432,4112416,82944,0.024417374981567264
751,41,24051712,13,7,13,198,10,13,516,46,3,122396,12293,655,0,0.0,310083584,4112416,82944,0.021989959001075476
752,51,29409280,13,8,13,396,10,13,516,46,3,122396,12293,655,0,0.0,310083584,4112416,82944,0.021305250003933907
753,61,34766848,13,9,13,594,10,13,516,46,3,122396,12293,655,0,0.0,310083584,4112416,82944,0.02123945899074897
754,18,10682368,8,4,10,20,11,13,517,46,3,123368,12293,655,0,0.0,310083584,4112416,82944,0.02137633302481845
755,21,13336576,8,5,10,218,11,13,517,46,3,123368,12293,655,0,0.0,310083584,4112416,82944,0.021608749986626208
756,31,18694144,10,6,13,416,11,13,517,46,3,123368,12293,655,0,0.0,310083584,4112416,82944,0.021434082998894155
757,41,24051712,13,7,13,614,11,13,517,46,3,123368,12293,655,0,0.0,310083584,4112416,82944,0.021497457986697555
758,10,5357568,6,2,10,43,0,14,517,47,3,123368,13044,655,0,0.0,310083584,4112416,82944,0.02232137502869591
759,16,10665984,6,3,13,241,0,14,517,47,3,123368,13044,655,0,0.0,310083584,4112416,82944,0.021566207986325026
760,26,16023552,13,4,13,439,0,14,517,47,3,123368,13044,655,0,0.0,310083584,4112416,82944,0.021438041992951185
761,36,21381120,13,5,13,662,0,14,517,47,3,123368,13044,655,0,0.0,310083584,4112416,82944,0.02088741702027619
762,13,8011776,6,3,10,157,1,14,518,47,3,124036,13044,655,0,0.0,310083584,4112416,82944,0.022247707995120436
763,23,13369344,10,4,13,355,1,14,518,47,3,124036,13044,655,0,0.0,310083584,4112416,82944,0.021794750005938113
764,33,18726912,13,5,13,610,1,14,518,47,3,124036,13044,655,0,0.0,310083584,4112416,82944,0.02182700001867488
765,10,5357568,6,2,10,43,2,14,519,47,3,124575,13044,655,0,0.0,310099968,4112416,82944,0.022318792005535215
766,16,10665984,6,3,13,260,2,14,519,47,3,124575,13044,655,0,0.0,310099968,4112416,82944,0.022019124997314066
767,26,16023552,13,4,13,521,2,14,519,47,3,124575,13044,655,0,0.0,310116352,4112416,82944,0.021821875008754432
768,10,5357568,6,2,10,13,3,14,520,47,3,125168,13044,655,0,0.0,310132736,4112416,82944,0.02184670901624486
769,13,8011776,6,3,10,211,3,14,520,47,3,125168,13044,655,0,0.0,310132736,4112416,82944,0.021868792013265193
770,23,13369344,10,4,13,431,3,14,520,47,3,125168,13044,655,0,0.0,310165504,4112416,82944,0.021399584016762674
771,33,18726912,13,5,13,0,4,14,521,47,3,125704,13044,655,0,0.0,310198272,4112416,82944,0.021376791992224753
772,13,8011776,6,3,10,198,4,14,521,47,3,125704,13044,655,0,0.0,310198272,4112416,82944,0.021636499965097755
773,23,13369344,10,4,13,426,4,14,521,47,3,125704,13044,655,0,0.0,310198272,4112416,82944,0.021511083003133535
774,33,18726912,13,5,13,0,5,14,522,47,3,126227,13044,655,0,0.0,310247424,4112416,82944,0.021256207954138517
775,13,8011776,6,3,10,198,5,14,522,47,3,126227,13044,655,0,0.0,310247424,4112416,82944,0.021855250000953674
776,23,13369344,10,4,13,198,5,14,522,47,3,126227,13044,655,0,0.0,310247424,4112416,82944,0.021945000044070184
777,33,18726912,13,5,13,396,5,14,522,47,3,126227,13044,655,0,0.0,310247424,4112416,82944,0.022745959053281695
778,43,24084480,13,6,13,594,5,14,522,47,3,126227,13044,655,0,0.0,310247424,4112416,82944,0.021531583042815328
779,10,5357568,6,2,10,20,6,14,523,47,3,127016,13044,655,0,0.0,310247424,4112416,82944,0.02209820901043713
780,13,8011776,6,3,10,218,6,14,523,47,3,127016,13044,655,0,0.0,310247424,4112416,82944,0.02188029099488631
781,23,13369344,10,4,13,416,6,14,523,47,3,127016,13044,655,0,0.0,310247424,4112416,82944,0.02119691699044779
782,33,18726912,13,5,13,614,6,14,523,47,3,127016,13044,655,0,0.0,310247424,4112416,82944,0.021583374997135252
783,13,8011776,6,3,10,45,7,14,524,47,3,127673,13044,655,0,0.0,310247424,4112416,82944,0.022113458020612597
784,19,13320192,6,4,13,243,7,14,524,47,3,127673,13044,655,0,0.0,310247424,4112416,82944,0.02146162500139326
785,29,18677760,13,5,13,441,7,14,524,47,3,127673,13044,655,0,0.0,310247424,4112416,82944,0.021101999969687313
786,39,24035328,13,6,13,0,8,14,525,47,3,128312,13044,655,0,0.0,310263808,4112416,82944,0.021037166996393353
787,16,10665984,6,4,10,198,8,14,525,47,3,128312,13044,655,0,0.0,310263808,4112416,82944,0.02149349998217076
788,26,16023552,10,5,13,400,8,14,525,47,3,128312,13044,655,0,0.0,310263808,4112416,82944,0.021084250009153038
789,36,21381120,13,6,13,0,9,14,526,47,3,128837,13044,655,0,0.0,310280192,4112416,82944,0.02142087498214096
790,16,10665984,6,4,10,198,9,14,526,47,3,128837,13044,655,0,0.0,310280192,4112416,82944,0.02168433304177597
791,26,16023552,10,5,13,419,9,14,526,47,3,128837,13044,655,0,0.0,310296576,4112416,82944,0.02150554198306054
792,36,21381120,13,6,13,0,10,14,527,47,3,129360,13044,655,0,0.0,310329344,4112416,82944,0.020941583963576704
793,16,10665984,6,4,10,198,10,14,527,47,3,129360,13044,655,0,0.0,310329344,4112416,82944,0.02166904101613909
794,26,16023552,10,5,13,427,10,14,527,47,3,129360,13044,655,0,0.0,310329344,4112416,82944,0.021616458019707352
795,36,21381120,13,6,13,0,11,14,528,47,3,129884,13044,655,0,0.0,310378496,4112416,82944,0.0212335410178639
796,16,10665984,6,4,10,198,11,14,528,47,3,129884,13044,655,0,0.0,310378496,4112416,82944,0.021407000022009015
797,26,16023552,10,5,13,427,11,14,528,47,3,129884,13044,655,0,0.0,310394880,4112416,82944,0.021719374984968454
798,36,21381120,13,6,13,0,0,15,528,48,3,129884,13612,655,0,0.0,310411264,4112416,82944,0.021450541040394455
799,13,8011776,6,3,10,198,0,15,528,48,3,129884,13612,655,0,0.0,310411264,4112416,82944,0.022244082996621728
800,23,13369344,10,4,13,426,0,15,528,48,3,129884,13612,655,0,0.0,310411264,4112416,82944,0.02170254202792421
801,33,18726912,13,5,13,198,0,15,528,48,3,129884,13612,655,0,0.0,310476800,4112416,82944,0.022353500011377037
802,43,24084480,13,6,13,396,0,15,528,48,3,129884,13612,655,0,0.0,310476800,4112416,82944,0.02207975002238527
803,53,29442048,13,7,13,594,0,15,528,48,3,129884,13612,655,0,0.0,310476800,4112416,82944,0.022280332981608808
804,10,5357568,6,2,10,20,1,15,529,48,3,130859,13612,655,0,0.0,311853056,4112416,82944,0.02223970799241215
805,13,8011776,6,3,10,218,1,15,529,48,3,130859,13612,655,0,0.0,311853056,4112416,82944,0.022700458008330315
806,23,13369344,10,4,13,416,1,15,529,48,3,130859,13612,655,0,0.0,311853056,4112416,82944,0.022414000006392598
807,33,18726912,13,5,13,614,1,15,529,48,3,130859,13612,655,0,0.0,311869440,4112416,82944,0.02234337496338412
808,13,8011776,6,3,10,43,2,15,530,48,3,131515,13612,655,0,0.0,311869440,4112416,82944,0.02259133302140981
809,19,13320192,6,4,13,241,2,15,530,48,3,131515,13612,655,0,0.0,311869440,4112416,82944,0.02260454196948558
810,29,18677760,13,5,13,439,2,15,530,48,3,131515,13612,655,0,0.0,311869440,4112416,82944,0.02239075000397861
811,39,24035328,13,6,13,0,3,15,531,48,3,132149,13612,655,0,0.0,311885824,4112416,82944,0.022570875007659197
812,16,10665984,6,4,10,198,3,15,531,48,3,132149,13612,655,0,0.0,311885824,4112416,82944,0.022845041996333748
813,26,16023552,10,5,13,396,3,15,531,48,3,132149,13612,655,0,0.0,311885824,4112416,82944,0.022040874988306314
814,36,21381120,13,6,13,653,3,15,531,48,3,132149,13612,655,0,0.0,311902208,4112416,82944,0.022293167014140636
815,16,10665984,6,4,10,152,4,15,532,48,3,132720,13612,655,0,0.0,311902208,4112416,82944,0.02213116700295359
816,26,16023552,10,5,13,367,4,15,532,48,3,132720,13612,655,0,0.0,311918592,4112416,82944,0.0221860830206424
817,36,21381120,13,6,13,628,4,15,532,48,3,132720,13612,655,0,0.0,311951360,4112416,82944,0.021780540992040187
818,17,8060928,10,3,10,59,5,15,533,48,3,133252,13612,655,0,0.0,311967744,4112416,82944,0.022566917003132403
819,23,13369344,10,4,13,277,5,15,533,48,3,133252,13612,655,0,0.0,311967744,4112416,82944,0.02226795896422118
820,33,18726912,13,5,13,541,5,15,533,48,3,133252,13612,655,0,0.0,311984128,4112416,82944,0.021591208002064377
821,17,8060928,10,3,10,20,6,15,534,48,3,133804,13612,655,0,0.0,312033280,4112416,82944,0.02175879100104794
822,20,10715136,10,4,10,218,6,15,534,48,3,133804,13612,655,0,0.0,312033280,4112416,82944,0.022322709031868726
823,30,16072704,10,5,13,476,6,15,534,48,3,133804,13612,655,0,0.0,312049664,4112416,82944,0.0214406669838354
824,21,8110080,10,3,10,13,7,15,535,48,3,134337,13612,655,0,0.0,312082432,4112416,82944,0.0213652920210734
825,24,10764288,10,4,10,211,7,15,535,48,3,134337,13612,655,0,0.0,312082432,4112416,82944,0.021868249983526766
826,34,16121856,10,5,13,198,7,15,535,48,3,134337,13612,655,0,0.0,312115200,4112416,82944,0.02157479099696502
827,44,21479424,13,6,13,396,7,15,535,48,3,134337,13612,655,0,0.0,312115200,4112416,82944,0.021213790983892977
828,54,26836992,13,7,13,594,7,15,535,48,3,134337,13612,655,0,0.0,312115200,4112416,82944,0.022150250035338104
829,21,8110080,10,3,10,20,8,15,536,48,3,135140,13612,655,0,0.0,312115200,4112416,82944,0.02172845898894593
830,24,10764288,10,4,10,218,8,15,536,48,3,135140,13612,655,0,0.0,312115200,4112416,82944,0.021779291972052306
831,34,16121856,10,5,13,416,8,15,536,48,3,135140,13612,655,0,0.0,312115200,4112416,82944,0.021852000034414232
832,44,21479424,13,6,13,614,8,15,536,48,3,135140,13612,655,0,0.0,312115200,4112416,82944,0.021171625005081296
833,24,10764288,10,4,10,43,9,15,537,48,3,135798,13612,655,0,0.0,312115200,4112416,82944,0.02164975000778213
834,30,16072704,10,5,13,241,9,15,537,48,3,135798,13612,655,0,0.0,312115200,4112416,82944,0.021345207991544157
835,40,21430272,13,6,13,455,9,15,537,48,3,135798,13612,655,0,0.0,312115200,4112416,82944,0.02108358294935897
836,50,26787840,13,7,13,1,10,15,538,48,3,136423,13612,655,0,0.0,312115200,4112416,82944,0.021353250020183623
837,27,13418496,10,5,10,199,10,15,538,48,3,136423,13612,655,0,0.0,312115200,4112416,82944,0.021605207992251962
838,37,18776064,10,6,13,415,10,15,538,48,3,136423,13612,655,0,0.0,312115200,4112416,82944,0.021395874966401607
839,47,24133632,13,7,13,0,11,15,539,48,3,136955,13612,655,0,0.0,312131584,4112416,82944,0.021376750024501234
840,27,13418496,10,5,10,198,11,15,539,48,3,136955,13612,655,0,0.0,312131584,4112416,82944,0.021366541972383857
841,37,18776064,10,6,13,421,11,15,539,48,3,136955,13612,655,0,0.0,312164352,4112416,82944,0.02156062499852851
842,47,24133632,13,7,13,0,0,16,539,49,3,136955,14239,655,0,0.0,312197120,4112416,82944,0.02138841600390151
843,13,8011776,6,3,10,198,0,16,539,49,3,136955,14239,655,0,0.0,312197120,4112416,82944,0.021866625000257045
844,23,13369344,10,4,13,414,0,16,539,49,3,136955,14239,655,0,0.0,312213504,4112416,82944,0.021769375016447157
845,33,18726912,13,5,13,0,1,16,540,49,3,137480,14239,655,0,0.0,312213504,4112416,82944,0.021625416004098952
846,13,8011776,6,3,10,195,1,16,540,49,3,137480,14239,655,0,0.0,312213504,4112416,82944,0.021986707986798137
847,23,13369344,10,4,13,415,1,16,540,49,3,137480,14239,655,0,0.0,312246272,4112416,82944,0.02187979203881696
848,33,18726912,13,5,13,0,2,16,541,49,3,138003,14239,655,0,0.0,312262656,4112416,82944,0.021626958972774446
849,13,8011776,6,3,10,195,2,16,541,49,3,138003,14239,655,0,0.0,312279040,4112416,82944,0.02207674999954179
850,23,13369344,10,4,13,418,2,16,541,49,3,138003,14239,655,0,0.0,312279040,4112416,82944,0.021687124972231686
851,33,18726912,13,5,13,195,2,16,541,49,3,138003,14239,655,0,0.0,312311808,4112416,82944,0.02223954099463299
852,43,24084480,13,6,13,390,2,16,541,49,3,138003,14239,655,0,0.0,312311808,4112416,82944,0.02169441699516028
853,53,29442048,13,7,13,585,2,16,541,49,3,138003,14239,655,0,0.0,312311808,4112416,82944,0.021693665999919176
854,10,5357568,6,2,10,19,3,16,542,49,3,138985,14239,655,0,0.0,312311808,4112416,82944,0.021721542056184262
855,13,8011776,6,3,10,214,3,16,542,49,3,138985,14239,655,0,0.0,312311808,4112416,82944,0.021840124973095953
856,23,13369344,10,4,13,409,3,16,542,49,3,138985,14239,655,0,0.0,312311808,4112416,82944,0.021600874955765903
857,33,18726912,13,5,13,604,3,16,542,49,3,138985,14239,655,0,0.0,312311808,4112416,82944,0.021133791946340352
858,10,5357568,6,2,10,19,4,16,543,49,3,139647,14239,655,0,0.0,312311808,4112416,82944,0.021085957996547222
859,13,8011776,6,3,10,214,4,16,543,49,3,139647,14239,655,0,0.0,312311808,4112416,82944,0.021714875008910894
860,23,13369344,10,4,13,409,4,16,543,49,3,139647,14239,655,0,0.0,312311808,4112416,82944,0.021695417002774775
861,33,18726912,13,5,13,617,4,16,543,49,3,139647,14239,655,0,0.0,312311808,4112416,82944,0.02155704196775332
862,10,5357568,6,2,10,41,5,16,544,49,3,140320,14239,655,0,0.0,312311808,4112416,82944,0.022234041010960937
863,16,10665984,6,3,13,236,5,16,544,49,3,140320,14239,655,0,0.0,312311808,4112416,82944,0.022395666979718953
864,26,16023552,13,4,13,481,5,16,544,49,3,140320,14239,655,0,0.0,312311808,4112416,82944,0.022055167006328702
865,10,5357568,6,2,10,12,6,16,545,49,3,140916,14239,655,0,0.0,312328192,4112416,82944,0.0222963749547489
866,13,8011776,6,3,10,207,6,16,545,49,3,140916,14239,655,0,0.0,312328192,4112416,82944,0.023382625018712133
867,23,13369344,10,4,13,423,6,16,545,49,3,140916,14239,655,0,0.0,312344576,4112416,82944,0.023853583028540015
868,33,18726912,13,5,13,0,7,16,546,49,3,141455,14239,655,0,0.0,312377344,4112416,82944,0.025689417030662298
869,13,8011776,6,3,10,195,7,16,546,49,3,141455,14239,655,0,0.0,312377344,4112416,82944,0.02647845901083201
870,23,13369344,10,4,13,416,7,16,546,49,3,141455,14239,655,0,0.0,312377344,4112416,82944,0.029428542009554803
871,33,18726912,13,5,13,0,8,16,547,49,3,141973,14239,655,0,0.0,312410112,4112416,82944,0.024251999973785132
872,13,8011776,6,3,10,195,8,16,547,49,3,141973,14239,655,0,0.0,312410112,4112416,82944,0.027054708974901587
873,23,13369344,10,4,13,423,8,16,547,49,3,141973,14239,655,0,0.0,312442880,4112416,82944,0.02766300004441291
874,33,18726912,13,5,13,0,9,16,548,49,3,142498,14239,655,0,0.0,312459264,4112416,82944,0.026212083990685642
875,13,8011776,6,3,10,195,9,16,548,49,3,142498,14239,655,0,0.0,312459264,4112416,82944,0.02545329200802371
876,23,13369344,10,4,13,195,9,16,548,49,3,142498,14239,655,0,0.0,312475648,4112416,82944,0.025940457999240607
