step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1494,10,5357568,3,2,10,271,6,3,710,64,4,238459,24685,1422,0,0.0,323076096,4112416,82944,0.023294957994949073
1495,20,10715136,10,3,13,543,6,3,710,64,4,238459,24685,1422,0,0.0,323158016,4112416,82944,0.023168542014900595
1496,12,5373952,8,2,10,22,7,3,711,64,4,238901,24685,1422,0,0.0,323158016,4112416,82944,0.022437874984461814
1497,15,8028160,8,3,10,257,7,3,711,64,4,238901,24685,1422,0,0.0,323158016,4112416,82944,0.023107333981897682
1498,25,13385728,10,4,13,529,7,3,711,64,4,238901,24685,1422,0,0.0,323174400,4112416,82944,0.022213292017113417
1499,16,5423104,10,3,10,22,8,3,712,64,4,239393,24685,1422,0,0.0,323190784,4112416,82944,0.022263582970481366
1500,19,8077312,10,3,10,229,8,3,712,64,4,239393,24685,1422,0,0.0,323207168,4112416,82944,0.022824250045232475
1501,29,13434880,10,4,13,207,8,3,712,64,4,239393,24685,1422,0,0.0,323256320,4112416,82944,0.023525249969679862
1502,39,18792448,13,5,13,414,8,3,712,64,4,239393,24685,1422,0,0.0,323256320,4112416,82944,0.02197858301224187
1503,49,24150016,13,6,13,621,8,3,712,64,4,239393,24685,1422,0,0.0,323272704,4112416,82944,0.02321866701822728
1504,21,8093696,10,4,10,61,9,3,713,64,4,240181,24685,1422,0,0.0,323272704,4112416,82944,0.024103667004965246
1505,27,13402112,10,4,13,268,9,3,713,64,4,240181,24685,1422,0,0.0,323272704,4112416,82944,0.022661333030555397
1506,37,18759680,13,5,13,475,9,3,713,64,4,240181,24685,1422,0,0.0,323272704,4112416,82944,0.02282641700003296
1507,47,24117248,13,6,13,0,10,3,714,64,4,240830,24685,1422,0,0.0,323272704,4112416,82944,0.02195145800942555
1508,24,10747904,10,4,10,207,10,3,714,64,4,240830,24685,1422,0,0.0,323272704,4112416,82944,0.02206849999492988
1509,34,16105472,10,5,13,414,10,3,714,64,4,240830,24685,1422,0,0.0,323272704,4112416,82944,0.02213954197941348
1510,44,21463040,13,6,13,633,10,3,714,64,4,240830,24685,1422,0,0.0,323272704,4112416,82944,0.02232133300276473
1511,21,8093696,10,4,10,65,11,3,715,64,4,241416,24685,1422,0,0.0,323272704,4112416,82944,0.02260158403078094
1512,27,13402112,10,4,13,286,11,3,715,64,4,241416,24685,1422,0,0.0,323272704,4112416,82944,0.021913667034823447
1513,37,18759680,13,5,13,556,11,3,715,64,4,241416,24685,1422,0,0.0,323272704,4112416,82944,0.022636541980318725
1514,7,2703360,0,1,10,22,0,4,715,65,4,241416,25341,1422,0,0.0,323272704,4112416,82944,0.02233337500365451
1515,10,5357568,3,2,10,229,0,4,715,65,4,241416,25341,1422,0,0.0,323289088,4112416,82944,0.022555125004146248
1516,20,10715136,10,3,13,465,0,4,715,65,4,241416,25341,1422,0,0.0,323289088,4112416,82944,0.022382540977559984
1517,11,2752512,4,2,10,22,1,4,716,65,4,241948,25341,1422,0,0.0,323321856,4112416,82944,0.02173204201972112
1518,14,5406720,7,2,10,229,1,4,716,65,4,241948,25341,1422,0,0.0,323321856,4112416,82944,0.022396375017706305
1519,24,10764288,10,3,13,470,1,4,716,65,4,241948,25341,1422,0,0.0,323338240,4112416,82944,0.02256395894801244
1520,11,2752512,4,2,10,22,2,4,717,65,4,242448,25341,1422,0,0.0,323371008,4112416,82944,0.022605709033086896
1521,14,5406720,7,2,10,229,2,4,717,65,4,242448,25341,1422,0,0.0,323387392,4112416,82944,0.022976875014137477
1522,24,10764288,10,3,13,482,2,4,717,65,4,242448,25341,1422,0,0.0,323387392,4112416,82944,0.022094791987910867
1523,11,2752512,4,2,10,22,3,4,718,65,4,242948,25341,1422,0,0.0,323420160,4112416,82944,0.022540499980095774
1524,14,5406720,7,2,10,229,3,4,718,65,4,242948,25341,1422,0,0.0,323420160,4112416,82944,0.022837000025901943
1525,24,10764288,10,3,13,482,3,4,718,65,4,242948,25341,1422,0,0.0,323436544,4112416,82944,0.022319666983094066
1526,34,16121856,13,4,13,207,3,4,718,65,4,242948,25341,1422,0,0.0,324763648,4112416,82944,0.026959958020597696
1527,44,21479424,13,5,13,414,3,4,718,65,4,242948,25341,1422,0,0.0,324861952,4112416,82944,0.022396292013581842
1528,54,26836992,13,6,13,623,3,4,718,65,4,242948,25341,1422,0,0.0,324861952,4112416,82944,0.02203454199479893
1529,11,2752512,4,2,10,62,4,4,719,65,4,243922,25341,1422,0,0.0,324861952,4112416,82944,0.022995500010438263
1530,17,8060928,7,2,13,269,4,4,719,65,4,243922,25341,1422,0,0.0,324861952,4112416,82944,0.02262787497602403
1531,27,13418496,13,3,13,476,4,4,719,65,4,243922,25341,1422,0,0.0,324861952,4112416,82944,0.02216724999016151
1532,37,18776064,13,4,13,0,5,4,720,65,4,244571,25341,1422,0,0.0,324861952,4112416,82944,0.022368208970874548
1533,14,5406720,7,2,10,207,5,4,720,65,4,244571,25341,1422,0,0.0,324861952,4112416,82944,0.022745082969777286
1534,24,10764288,10,3,13,414,5,4,720,65,4,244571,25341,1422,0,0.0,324861952,4112416,82944,0.022276416013482958
1535,34,16121856,13,4,13,621,5,4,720,65,4,244571,25341,1422,0,0.0,324861952,4112416,82944,0.022257542004808784
1536,11,2752512,4,2,10,61,6,4,721,65,4,245155,25341,1422,0,0.0,324861952,4112416,82944,0.022794249991420656
1537,17,8060928,7,2,13,268,6,4,721,65,4,245155,25341,1422,0,0.0,324861952,4112416,82944,0.022765624977182597
1538,27,13418496,13,3,13,518,6,4,721,65,4,245155,25341,1422,0,0.0,324861952,4112416,82944,0.021954167052172124
1539,11,2752512,4,2,10,22,7,4,722,65,4,245719,25341,1422,0,0.0,324861952,4112416,82944,0.022894041030667722
1540,14,5406720,7,2,10,229,7,4,722,65,4,245719,25341,1422,0,0.0,324861952,4112416,82944,0.023094957985449582
1541,24,10764288,10,3,13,474,7,4,722,65,4,245719,25341,1422,0,0.0,324894720,4112416,82944,0.022421250003390014
1542,16,5423104,10,3,10,22,8,4,723,65,4,246218,25341,1422,0,0.0,324911104,4112416,82944,0.02287375001469627
1543,19,8077312,10,3,10,229,8,4,723,65,4,246218,25341,1422,0,0.0,324911104,4112416,82944,0.02271283295704052
1544,29,13434880,10,4,13,483,8,4,723,65,4,246218,25341,1422,0,0.0,324927488,4112416,82944,0.022412292018998414
1545,16,5423104,10,3,10,22,9,4,724,65,4,246718,25341,1422,0,0.0,324960256,4112416,82944,0.022166958020534366
1546,19,8077312,10,3,10,229,9,4,724,65,4,246718,25341,1422,0,0.0,324976640,4112416,82944,0.02241479099029675
1547,29,13434880,10,4,13,482,9,4,724,65,4,246718,25341,1422,0,0.0,325009408,4112416,82944,0.022515958989970386
1548,16,5423104,10,3,10,22,10,4,725,65,4,247218,25341,1422,0,0.0,325009408,4112416,82944,0.02194533299189061
1549,19,8077312,10,3,10,229,10,4,725,65,4,247218,25341,1422,0,0.0,325009408,4112416,82944,0.02233949996298179
1550,29,13434880,10,4,13,482,10,4,725,65,4,247218,25341,1422,0,0.0,325042176,4112416,82944,0.023074875003658235
1551,39,18792448,13,5,13,237,10,4,725,65,4,247218,25341,1422,0,0.0,326352896,4112416,82944,0.023830332967918366
1552,49,24150016,13,6,13,444,10,4,725,65,4,247218,25341,1422,0,0.0,326352896,4112416,82944,0.025332082994282246
1553,59,29507584,13,7,13,651,10,4,725,65,4,247218,25341,1422,0,0.0,326352896,4112416,82944,0.026324834034312516
1554,19,8077312,10,3,10,159,11,4,726,65,4,248180,25341,1422,0,0.0,326434816,4112416,82944,0.023764500045217574
1555,29,13434880,10,4,13,366,11,4,726,65,4,248180,25341,1422,0,0.0,326434816,4112416,82944,0.022914999979548156
1556,39,18792448,13,5,13,573,11,4,726,65,4,248180,25341,1422,0,0.0,326434816,4112416,82944,0.022802416002377868
1557,11,2752512,4,2,10,22,0,5,726,66,4,248180,25971,1422,0,0.0,326434816,4112416,82944,0.02210087497951463
1558,14,5406720,7,2,10,229,0,5,726,66,4,248180,25971,1422,0,0.0,326434816,4112416,82944,0.02360291703371331
1559,24,10764288,10,3,13,436,0,5,726,66,4,248180,25971,1422,0,0.0,326434816,4112416,82944,0.022845291008707136
1560,34,16121856,13,4,13,643,0,5,726,66,4,248180,25971,1422,0,0.0,326434816,4112416,82944,0.022276292031165212
1561,18,5455872,7,3,10,138,1,5,727,66,4,248806,25971,1422,0,0.0,326434816,4112416,82944,0.02259954100009054
1562,26,10780672,10,4,13,345,1,5,727,66,4,248806,25971,1422,0,0.0,326434816,4112416,82944,0.022479999985080212
1563,36,16138240,13,5,13,585,1,5,727,66,4,248806,25971,1422,0,0.0,326434816,4112416,82944,0.022740165994036943
1564,20,5472256,10,4,10,22,2,5,728,66,4,249346,25971,1422,0,0.0,326434816,4112416,82944,0.022135375009384006
1565,23,8126464,10,4,10,244,2,5,728,66,4,249346,25971,1422,0,0.0,326434816,4112416,82944,0.021993041969835758
1566,33,13484032,10,5,13,514,2,5,728,66,4,249346,25971,1422,0,0.0,326483968,4112416,82944,0.02206175000173971
1567,23,8126464,10,4,10,22,3,5,729,66,4,249903,25971,1422,0,0.0,326500352,4112416,82944,0.022195041994564235
1568,26,10780672,10,4,10,229,3,5,729,66,4,249903,25971,1422,0,0.0,326500352,4112416,82944,0.0226767499698326
1569,36,16138240,10,5,13,459,3,5,729,66,4,249903,25971,1422,0,0.0,326516736,4112416,82944,0.021891791024245322
1570,46,21495808,13,6,13,22,4,5,730,66,4,250428,25971,1422,0,0.0,326565888,4112416,82944,0.0227325830492191
1571,26,10780672,10,4,10,229,4,5,730,66,4,250428,25971,1422,0,0.0,326565888,4112416,82944,0.02190312498714775
1572,36,16138240,10,5,13,482,4,5,730,66,4,250428,25971,1422,0,0.0,326565888,4112416,82944,0.02169879199936986
1573,23,8126464,10,4,10,22,5,5,731,66,4,250928,25971,1422,0,0.0,326582272,4112416,82944,0.02188374998513609
1574,26,10780672,10,4,10,229,5,5,731,66,4,250928,25971,1422,0,0.0,326582272,4112416,82944,0.022090666985604912
1575,36,16138240,10,5,13,482,5,5,731,66,4,250928,25971,1422,0,0.0,326615040,4112416,82944,0.02240950003033504
1576,46,21495808,13,6,13,255,5,5,731,66,4,250928,25971,1422,0,0.0,326664192,4112416,82944,0.022907666978426278
1577,56,26853376,13,7,13,462,5,5,731,66,4,250928,25971,1422,0,0.0,326664192,4112416,82944,0.02259820804465562
1578,66,32210944,13,8,13,0,6,5,732,66,4,251843,25971,1422,0,0.0,326664192,4112416,82944,0.0222116659861058
1579,26,10780672,10,4,10,207,6,5,732,66,4,251843,25971,1422,0,0.0,326664192,4112416,82944,0.022669792000669986
1580,36,16138240,10,5,13,414,6,5,732,66,4,251843,25971,1422,0,0.0,326664192,4112416,82944,0.02186854201136157
1581,46,21495808,13,6,13,621,6,5,732,66,4,251843,25971,1422,0,0.0,326664192,4112416,82944,0.02213541598757729
1582,23,8126464,10,4,10,61,7,5,733,66,4,252429,25971,1422,0,0.0,326664192,4112416,82944,0.022262583021074533
1583,29,13434880,10,4,13,268,7,5,733,66,4,252429,25971,1422,0,0.0,326664192,4112416,82944,0.021880915970541537
1584,39,18792448,13,5,13,470,7,5,733,66,4,252429,25971,1422,0,0.0,326664192,4112416,82944,0.021822292008437216
1585,49,24150016,13,6,13,0,8,5,734,66,4,253078,25971,1422,0,0.0,326664192,4112416,82944,0.02257949998602271
1586,26,10780672,10,4,10,198,8,5,734,66,4,253078,25971,1422,0,0.0,326664192,4112416,82944,0.022615916037466377
1587,36,16138240,10,5,13,396,8,5,734,66,4,253078,25971,1422,0,0.0,326664192,4112416,82944,0.02249341702554375
1588,46,21495808,13,6,13,642,8,5,734,66,4,253078,25971,1422,0,0.0,326664192,4112416,82944,0.022946042008697987
1589,23,8126464,10,4,10,63,9,5,735,66,4,253664,25971,1422,0,0.0,326664192,4112416,82944,0.02237708301981911
1590,29,13434880,10,4,13,275,9,5,735,66,4,253664,25971,1422,0,0.0,326664192,4112416,82944,0.02185041701886803
1591,39,18792448,13,5,13,536,9,5,735,66,4,253664,25971,1422,0,0.0,326680576,4112416,82944,0.022462832974269986
1592,23,8126464,10,4,10,20,10,5,736,66,4,254234,25971,1422,0,0.0,326713344,4112416,82944,0.021811000013258308
1593,26,10780672,10,4,10,218,10,5,736,66,4,254234,25971,1422,0,0.0,326729728,4112416,82944,0.022493124997708946
1594,36,16138240,10,5,13,460,10,5,736,66,4,254234,25971,1422,0,0.0,326729728,4112416,82944,0.02211387502029538
1595,46,21495808,13,6,13,8,11,5,737,66,4,254766,25971,1422,0,0.0,326778880,4112416,82944,0.021724792022723705
1596,31,13451264,10,5,10,206,11,5,737,66,4,254766,25971,1422,0,0.0,326778880,4112416,82944,0.02204749995144084
1597,41,18808832,10,6,13,447,11,5,737,66,4,254766,25971,1422,0,0.0,326778880,4112416,82944,0.022011708992067724
1598,51,24166400,13,7,13,8,0,6,737,67,4,254766,26602,1422,0,0.0,326844416,4112416,82944,0.02218120900215581
1599,18,5455872,7,3,10,206,0,6,737,67,4,254766,26602,1422,0,0.0,326844416,4112416,82944,0.02239370800089091
1600,28,10813440,10,4,13,429,0,6,737,67,4,254766,26602,1422,0,0.0,326844416,4112416,82944,0.022637208050582558
1601,38,16171008,13,5,13,198,0,6,737,67,4,254766,26602,1422,0,0.0,326860800,4112416,82944,0.022755415993742645
1602,48,21528576,13,6,13,396,0,6,737,67,4,254766,26602,1422,0,0.0,326877184,4112416,82944,0.022348957951180637
1603,58,26886144,13,7,13,594,0,6,737,67,4,254766,26602,1422,0,0.0,326893568,4112416,82944,0.02234845794737339
1604,15,2801664,4,3,10,20,1,6,738,67,4,255749,26602,1422,0,0.0,326893568,4112416,82944,0.022335124958772212
1605,18,5455872,7,3,10,218,1,6,738,67,4,255749,26602,1422,0,0.0,326893568,4112416,82944,0.022257208998780698
1606,28,10813440,10,4,13,416,1,6,738,67,4,255749,26602,1422,0,0.0,326893568,4112416,82944,0.02266195899574086
1607,38,16171008,13,5,13,614,1,6,738,67,4,255749,26602,1422,0,0.0,326893568,4112416,82944,0.022592916968278587
1608,18,5455872,10,3,10,43,2,6,739,67,4,256407,26602,1422,0,0.0,326893568,4112416,82944,0.022383667004760355
1609,24,10764288,10,3,13,241,2,6,739,67,4,256407,26602,1422,0,0.0,326893568,4112416,82944,0.022565416002180427
1610,34,16121856,13,4,13,439,2,6,739,67,4,256407,26602,1422,0,0.0,326893568,4112416,82944,0.02227150002727285
1611,44,21479424,13,5,13,644,2,6,739,67,4,256407,26602,1422,0,0.0,326893568,4112416,82944,0.022022416989784688
1612,21,8110080,10,3,10,132,3,6,740,67,4,257096,26602,1422,0,0.0,326893568,4112416,82944,0.023269624973181635
1613,29,13434880,10,4,13,330,3,6,740,67,4,257096,26602,1422,0,0.0,326893568,4112416,82944,0.022422416019253433
1614,39,18792448,13,5,13,578,3,6,740,67,4,257096,26602,1422,0,0.0,326926336,4112416,82944,0.022497959027532488
1615,23,8126464,10,4,10,20,4,6,741,67,4,257642,26602,1422,0,0.0,326926336,4112416,82944,0.022408207994885743
1616,26,10780672,10,4,10,223,4,6,741,67,4,257642,26602,1422,0,0.0,326926336,4112416,82944,0.022328957973513752
1617,36,16138240,10,5,13,484,4,6,741,67,4,257642,26602,1422,0,0.0,326959104,4112416,82944,0.022994082944933325
1618,23,8126464,10,4,10,20,5,6,742,67,4,258199,26602,1422,0,0.0,326975488,4112416,82944,0.022324583027511835
1619,26,10780672,10,4,10,218,5,6,742,67,4,258199,26602,1422,0,0.0,326991872,4112416,82944,0.02295545901870355
1620,36,16138240,10,5,13,439,5,6,742,67,4,258199,26602,1422,0,0.0,327008256,4112416,82944,0.023116125026717782
1621,46,21495808,13,6,13,7,6,6,743,67,4,258731,26602,1422,0,0.0,327057408,4112416,82944,0.02287391701247543
1622,26,10780672,10,4,10,205,6,6,743,67,4,258731,26602,1422,0,0.0,327057408,4112416,82944,0.022752541990485042
1623,36,16138240,10,5,13,442,6,6,743,67,4,258731,26602,1422,0,0.0,327057408,4112416,82944,0.022626749996561557
1624,46,21495808,13,6,13,8,7,6,744,67,4,259255,26602,1422,0,0.0,327073792,4112416,82944,0.022671625018119812
1625,26,10780672,10,4,10,206,7,6,744,67,4,259255,26602,1422,0,0.0,327090176,4112416,82944,0.022901165997609496
1626,36,16138240,10,5,13,198,7,6,744,67,4,259255,26602,1422,0,0.0,327139328,4112416,82944,0.024021333025302738
1627,46,21495808,13,6,13,396,7,6,744,67,4,259255,26602,1422,0,0.0,327139328,4112416,82944,0.02296595898224041
1628,56,26853376,13,7,13,594,7,6,744,67,4,259255,26602,1422,0,0.0,327139328,4112416,82944,0.023183749988675117
1629,23,8126464,10,4,10,20,8,6,745,67,4,260051,26602,1422,0,0.0,327139328,4112416,82944,0.02365508396178484
1630,26,10780672,10,4,10,218,8,6,745,67,4,260051,26602,1422,0,0.0,327139328,4112416,82944,0.023804500000551343
1631,36,16138240,10,5,13,416,8,6,745,67,4,260051,26602,1422,0,0.0,327139328,4112416,82944,0.022504250053316355
1632,46,21495808,13,6,13,614,8,6,745,67,4,260051,26602,1422,0,0.0,327139328,4112416,82944,0.022984709008596838
1633,26,10780672,10,4,10,43,9,6,746,67,4,260708,26602,1422,0,0.0,327139328,4112416,82944,0.02247508300933987
1634,32,16089088,10,5,13,241,9,6,746,67,4,260708,26602,1422,0,0.0,327139328,4112416,82944,0.02583658299408853
1635,42,21446656,13,6,13,449,9,6,746,67,4,260708,26602,1422,0,0.0,327139328,4112416,82944,0.022730791999492794
1636,52,26804224,13,7,13,1,10,6,747,67,4,261334,26602,1422,0,0.0,327139328,4112416,82944,0.022842499951366335
1637,29,13434880,10,5,10,199,10,6,747,67,4,261334,26602,1422,0,0.0,327139328,4112416,82944,0.02265424997312948
1638,39,18792448,10,6,13,412,10,6,747,67,4,261334,26602,1422,0,0.0,327139328,4112416,82944,0.023499791976064444
1639,49,24150016,13,7,13,0,11,6,748,67,4,261864,26602,1422,0,0.0,327155712,4112416,82944,0.023029875010252
1640,29,13434880,10,5,10,198,11,6,748,67,4,261864,26602,1422,0,0.0,327172096,4112416,82944,0.02238829096313566
1641,39,18792448,10,6,13,422,11,6,748,67,4,261864,26602,1422,0,0.0,327172096,4112416,82944,0.023000999994110316
1642,49,24150016,13,7,13,0,0,7,748,68,4,261864,27215,1422,0,0.0,327204864,4112416,82944,0.022937458008527756
1643,18,5455872,7,3,10,198,0,7,748,68,4,261864,27215,1422,0,0.0,327204864,4112416,82944,0.022345125034917146
1644,28,10813440,10,4,13,424,0,7,748,68,4,261864,27215,1422,0,0.0,327204864,4112416,82944,0.02313708298606798
1645,38,16171008,13,5,13,0,1,7,749,68,4,262389,27215,1422,0,0.0,327221248,4112416,82944,0.022667667013593018
1646,18,5455872,7,3,10,198,1,7,749,68,4,262389,27215,1422,0,0.0,327221248,4112416,82944,0.022620791976805776
1647,28,10813440,10,4,13,425,1,7,749,68,4,262389,27215,1422,0,0.0,327221248,4112416,82944,0.022680916998069733
1648,38,16171008,13,5,13,0,2,7,750,68,4,262911,27215,1422,0,0.0,327237632,4112416,82944,0.02255300001706928
1649,18,5455872,7,3,10,198,2,7,750,68,4,262911,27215,1422,0,0.0,327237632,4112416,82944,0.023423833947163075
1650,28,10813440,10,4,13,430,2,7,750,68,4,262911,27215,1422,0,0.0,327237632,4112416,82944,0.022907375008799136
1651,38,16171008,13,5,13,198,2,7,750,68,4,262911,27215,1422,0,0.0,327286784,4112416,82944,0.02354475000174716
1652,48,21528576,13,6,13,396,2,7,750,68,4,262911,27215,1422,0,0.0,327286784,4112416,82944,0.02271666598971933
1653,58,26886144,13,7,13,594,2,7,750,68,4,262911,27215,1422,0,0.0,327286784,4112416,82944,0.022607750026509166
1654,15,2801664,4,3,10,20,3,7,751,68,4,263886,27215,1422,0,0.0,327286784,4112416,82944,0.022039083007257432
1655,18,5455872,7,3,10,218,3,7,751,68,4,263886,27215,1422,0,0.0,327286784,4112416,82944,0.022544957988429815
1656,28,10813440,10,4,13,416,3,7,751,68,4,263886,27215,1422,0,0.0,327286784,4112416,82944,0.023207542020827532
1657,38,16171008,13,5,13,614,3,7,751,68,4,263886,27215,1422,0,0.0,327286784,4112416,82944,0.02281499997479841
1658,18,5455872,10,3,10,43,4,7,752,68,4,264542,27215,1422,0,0.0,327286784,4112416,82944,0.02291537501150742
1659,24,10764288,10,3,13,241,4,7,752,68,4,264542,27215,1422,0,0.0,327286784,4112416,82944,0.02264137502061203
1660,34,16121856,13,4,13,439,4,7,752,68,4,264542,27215,1422,0,0.0,327286784,4112416,82944,0.022526249988004565
1661,44,21479424,13,5,13,652,4,7,752,68,4,264542,27215,1422,0,0.0,327335936,4112416,82944,0.022635500004980713
1662,21,8110080,10,3,10,152,5,7,753,68,4,265224,27215,1422,0,0.0,327335936,4112416,82944,0.023149416025262326
1663,31,13467648,10,4,13,350,5,7,753,68,4,265224,27215,1422,0,0.0,327335936,4112416,82944,0.022344083001371473
1664,41,18825216,13,5,13,599,5,7,753,68,4,265224,27215,1422,0,0.0,327335936,4112416,82944,0.022650707978755236
1665,22,5505024,10,4,10,20,6,7,754,68,4,265760,27215,1422,0,0.0,327335936,4112416,82944,0.022552625043317676
1666,25,8159232,10,4,10,234,6,7,754,68,4,265760,27215,1422,0,0.0,327335936,4112416,82944,0.022483125037979335
1667,35,13516800,10,5,13,495,6,7,754,68,4,265760,27215,1422,0,0.0,327385088,4112416,82944,0.022612665954511613
1668,22,5505024,10,4,10,13,7,7,755,68,4,266329,27215,1422,0,0.0,327401472,4112416,82944,0.022231000009924173
1669,25,8159232,10,4,10,211,7,7,755,68,4,266329,27215,1422,0,0.0,327401472,4112416,82944,0.02218158298637718
1670,35,13516800,10,5,13,436,7,7,755,68,4,266329,27215,1422,0,0.0,327401472,4112416,82944,0.02214383298996836
1671,45,18874368,13,6,13,1,8,7,756,68,4,266861,27215,1422,0,0.0,327434240,4112416,82944,0.022082415991462767
1672,25,8159232,10,4,10,199,8,7,756,68,4,266861,27215,1422,0,0.0,327434240,4112416,82944,0.022448332980275154
1673,35,13516800,10,5,13,433,8,7,756,68,4,266861,27215,1422,0,0.0,327467008,4112416,82944,0.022690874990075827
1674,45,18874368,13,6,13,2,9,7,757,68,4,267381,27215,1422,0,0.0,327483392,4112416,82944,0.022292083012871444
1675,25,8159232,10,4,10,200,9,7,757,68,4,267381,27215,1422,0,0.0,327483392,4112416,82944,0.022792166972067207
1676,35,13516800,10,5,13,198,9,7,757,68,4,267381,27215,1422,0,0.0,327516160,4112416,82944,0.02315287501551211
1677,45,18874368,13,6,13,396,9,7,757,68,4,267381,27215,1422,0,0.0,327516160,4112416,82944,0.02209408301860094
1678,55,24231936,13,7,13,594,9,7,757,68,4,267381,27215,1422,0,0.0,327516160,4112416,82944,0.022322708973661065
1679,22,5505024,10,4,10,20,10,7,758,68,4,268177,27215,1422,0,0.0,327516160,4112416,82944,0.022142750036437064
1680,25,8159232,10,4,10,218,10,7,758,68,4,268177,27215,1422,0,0.0,327516160,4112416,82944,0.023163584002759308
1681,35,13516800,10,5,13,416,10,7,758,68,4,268177,27215,1422,0,0.0,327516160,4112416,82944,0.02258329198230058
1682,45,18874368,13,6,13,614,10,7,758,68,4,268177,27215,1422,0,0.0,327516160,4112416,82944,0.02220441697863862
1683,25,8159232,10,4,10,43,11,7,759,68,4,268835,27215,1422,0,0.0,327516160,4112416,82944,0.02301862498279661
1684,31,13467648,10,4,13,241,11,7,759,68,4,268835,27215,1422,0,0.0,327516160,4112416,82944,0.02292520896298811
1685,41,18825216,13,5,13,463,11,7,759,68,4,268835,27215,1422,0,0.0,327516160,4112416,82944,0.02225379104493186
1686,51,24182784,13,6,13,1,0,8,759,69,4,268835,27914,1422,0,0.0,327532544,4112416,82944,0.02220141695579514
1687,18,5455872,7,3,10,199,0,8,759,69,4,268835,27914,1422,0,0.0,327532544,4112416,82944,0.022205459012184292
1688,28,10813440,10,4,13,414,0,8,759,69,4,268835,27914,1422,0,0.0,327532544,4112416,82944,0.022114082996267825
1689,38,16171008,13,5,13,0,1,8,760,69,4,269366,27914,1422,0,0.0,327532544,4112416,82944,0.02281716698780656
1690,18,5455872,7,3,10,198,1,8,760,69,4,269366,27914,1422,0,0.0,327532544,4112416,82944,0.023204500030260533
1691,28,10813440,10,4,13,422,1,8,760,69,4,269366,27914,1422,0,0.0,327532544,4112416,82944,0.022469707997515798
1692,38,16171008,13,5,13,0,2,8,761,69,4,269891,27914,1422,0,0.0,327598080,4112416,82944,0.022993666003458202
1693,18,5455872,7,3,10,198,2,8,761,69,4,269891,27914,1422,0,0.0,327598080,4112416,82944,0.022506375040393323
1694,28,10813440,10,4,13,425,2,8,761,69,4,269891,27914,1422,0,0.0,327598080,4112416,82944,0.022052374959457666
1695,38,16171008,13,5,13,0,3,8,762,69,4,270415,27914,1422,0,0.0,327614464,4112416,82944,0.02197466598590836
1696,18,5455872,7,3,10,198,3,8,762,69,4,270415,27914,1422,0,0.0,327614464,4112416,82944,0.022488999995402992
1697,28,10813440,10,4,13,428,3,8,762,69,4,270415,27914,1422,0,0.0,327614464,4112416,82944,0.023044583038426936
1698,38,16171008,13,5,13,0,4,8,763,69,4,270940,27914,1422,0,0.0,327680000,4112416,82944,0.02291995898121968
1699,18,5455872,7,3,10,198,4,8,763,69,4,270940,27914,1422,0,0.0,327680000,4112416,82944,0.02257037500385195
1700,28,10813440,10,4,13,427,4,8,763,69,4,270940,27914,1422,0,0.0,327680000,4112416,82944,0.02283504098886624
1701,38,16171008,13,5,13,198,4,8,763,69,4,270940,27914,1422,0,0.0,327729152,4112416,82944,0.02322695800103247
1702,48,21528576,13,6,13,396,4,8,763,69,4,270940,27914,1422,0,0.0,327729152,4112416,82944,0.022684082970954478
1703,58,26886144,13,7,13,594,4,8,763,69,4,270940,27914,1422,0,0.0,327745536,4112416,82944,0.022576041985303164
1704,15,2801664,4,3,10,20,5,8,764,69,4,271916,27914,1422,0,0.0,327745536,4112416,82944,0.02240870799869299
1705,18,5455872,7,3,10,218,5,8,764,69,4,271916,27914,1422,0,0.0,327745536,4112416,82944,0.022450625023338944
1706,28,10813440,10,4,13,416,5,8,764,69,4,271916,27914,1422,0,0.0,327745536,4112416,82944,0.02175620896741748
1707,38,16171008,13,5,13,614,5,8,764,69,4,271916,27914,1422,0,0.0,327745536,4112416,82944,0.021857290994375944
1708,18,5455872,10,3,10,43,6,8,765,69,4,272570,27914,1422,0,0.0,327745536,4112416,82944,0.022346542042214423
1709,24,10764288,10,3,13,241,6,8,765,69,4,272570,27914,1422,0,0.0,327745536,4112416,82944,0.022523708001244813
1710,34,16121856,13,4,13,439,6,8,765,69,4,272570,27914,1422,0,0.0,327745536,4112416,82944,0.02180812502047047
1711,44,21479424,13,5,13,662,6,8,765,69,4,272570,27914,1422,0,0.0,327761920,4112416,82944,0.021750249958131462
1712,21,8110080,10,3,10,157,7,8,766,69,4,273243,27914,1422,0,0.0,327761920,4112416,82944,0.021962457976769656
1713,31,13467648,10,4,13,355,7,8,766,69,4,273243,27914,1422,0,0.0,327778304,4112416,82944,0.021950584021396935
1714,41,18825216,13,5,13,604,7,8,766,69,4,273243,27914,1422,0,0.0,327794688,4112416,82944,0.022635542030911893
1715,18,5455872,10,3,10,20,8,8,767,69,4,273787,27914,1422,0,0.0,327794688,4112416,82944,0.022443833004217595
