step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
226,3,2654208,0,1,3,270,0,0,383,29,11,40278,1105,2406,0,0.0,283688960,4112416,82944,0.025322208006400615
227,13,8011776,3,2,13,555,0,0,383,29,11,40278,1105,2406,0,0.0,283688960,4112416,82944,0.02184587495867163
228,0,0,0,0,0,37,1,0,384,29,11,40708,1105,2406,0,0.0,283688960,4112416,82944,0.023339540988672525
229,3,2654208,0,1,3,259,1,0,384,29,11,40708,1105,2406,0,0.0,283688960,4112416,82944,0.023838500026613474
230,13,8011776,3,2,13,484,1,0,384,29,11,40708,1105,2406,0,0.0,283688960,4112416,82944,0.024326374987140298
231,0,0,0,0,0,37,2,0,385,29,11,41262,1105,2406,0,0.0,283688960,4112416,82944,0.02425729198148474
232,3,2654208,0,1,3,259,2,0,385,29,11,41262,1105,2406,0,0.0,283688960,4112416,82944,0.024812999996356666
233,13,8011776,3,2,13,489,2,0,385,29,11,41262,1105,2406,0,0.0,283688960,4112416,82944,0.023402083024848253
234,0,0,0,0,0,37,3,0,386,29,11,41762,1105,2406,0,0.0,283688960,4112416,82944,0.024243000021670014
235,3,2654208,0,1,3,259,3,0,386,29,11,41762,1105,2406,0,0.0,283688960,4112416,82944,0.02632820897269994
236,13,8011776,3,2,13,527,3,0,386,29,11,41762,1105,2406,0,0.0,283688960,4112416,82944,0.02609624998876825
237,0,0,0,0,0,37,4,0,387,29,11,42219,1105,2406,0,0.0,283688960,4112416,82944,0.02383066702168435
238,3,2654208,0,1,3,272,4,0,387,29,11,42219,1105,2406,0,0.0,283688960,4112416,82944,0.02533387503353879
239,13,8011776,3,2,13,557,4,0,387,29,11,42219,1105,2406,0,0.0,283705344,4112416,82944,0.024406708020251244
240,5,2670592,0,1,8,37,5,0,388,29,11,42651,1105,2406,0,0.0,283705344,4112416,82944,0.024508624977897853
241,8,5324800,3,2,8,291,5,0,388,29,11,42651,1105,2406,0,0.0,283754496,4112416,82944,0.023473583976738155
242,18,10682368,8,3,13,579,5,0,388,29,11,42651,1105,2406,0,0.0,283754496,4112416,82944,0.024794833036139607
243,5,2670592,0,1,8,37,6,0,389,29,11,43132,1105,2406,0,0.0,283770880,4112416,82944,0.023426666972227395
244,8,5324800,3,2,8,282,6,0,389,29,11,43132,1105,2406,0,0.0,283770880,4112416,82944,0.02422083303099498
245,18,10682368,8,3,13,569,6,0,389,29,11,43132,1105,2406,0,0.0,283820032,4112416,82944,0.023645542038138956
246,8,5324800,6,2,8,37,7,0,390,29,11,43614,1105,2406,0,0.0,283836416,4112416,82944,0.024253415991552174
247,11,7979008,6,3,8,271,7,0,390,29,11,43614,1105,2406,0,0.0,283852800,4112416,82944,0.02394774998538196
248,21,13336576,8,4,13,558,7,0,390,29,11,43614,1105,2406,0,0.0,283869184,4112416,82944,0.02392279199557379
249,11,7979008,6,3,8,37,8,0,391,29,11,44102,1105,2406,0,0.0,285949952,4112416,82944,0.021630084025673568
250,0,0,0,0,0,74,0,0,391,29,12,44102,1105,2713,307,0.02208349999273196,285966336,4112416,82944,0.02165320800850168
251,3,2654208,0,1,3,270,0,0,391,29,12,44102,1105,2713,0,0.0,285966336,4112416,82944,0.02436291699996218
252,13,8011776,3,2,13,555,0,0,391,29,12,44102,1105,2713,0,0.0,285966336,4112416,82944,0.022232583025470376
253,0,0,0,0,0,37,1,0,392,29,12,44532,1105,2713,0,0.0,285966336,4112416,82944,0.021742334007285535
254,3,2654208,0,1,3,259,1,0,392,29,12,44532,1105,2713,0,0.0,285966336,4112416,82944,0.02264291699975729
255,13,8011776,3,2,13,484,1,0,392,29,12,44532,1105,2713,0,0.0,285966336,4112416,82944,0.022346791985910386
256,0,0,0,0,0,37,2,0,393,29,12,45083,1105,2713,0,0.0,285966336,4112416,82944,0.021878458035644144
257,3,2654208,0,1,3,259,2,0,393,29,12,45083,1105,2713,0,0.0,285966336,4112416,82944,0.022118917026091367
258,13,8011776,3,2,13,482,2,0,393,29,12,45083,1105,2713,0,0.0,285966336,4112416,82944,0.021632125019095838
259,0,0,0,0,0,37,3,0,394,29,12,45582,1105,2713,0,0.0,285966336,4112416,82944,0.021698708995245397
260,3,2654208,0,1,3,259,3,0,394,29,12,45582,1105,2713,0,0.0,285966336,4112416,82944,0.022370708000380546
261,13,8011776,3,2,13,529,3,0,394,29,12,45582,1105,2713,0,0.0,285966336,4112416,82944,0.02221041702432558
262,0,0,0,0,0,37,4,0,395,29,12,46039,1105,2713,0,0.0,285966336,4112416,82944,0.02181020798161626
263,3,2654208,0,1,3,272,4,0,395,29,12,46039,1105,2713,0,0.0,285966336,4112416,82944,0.021991459012497216
264,13,8011776,3,2,13,557,4,0,395,29,12,46039,1105,2713,0,0.0,285982720,4112416,82944,0.024170125019736588
265,5,2670592,0,1,8,37,5,0,396,29,12,46472,1105,2713,0,0.0,285999104,4112416,82944,0.02475829201284796
266,8,5324800,3,2,8,290,5,0,396,29,12,46472,1105,2713,0,0.0,286031872,4112416,82944,0.025110999995376915
267,18,10682368,8,3,13,578,5,0,396,29,12,46472,1105,2713,0,0.0,286048256,4112416,82944,0.022074832988437265
268,5,2670592,0,1,8,37,6,0,397,29,12,46955,1105,2713,0,0.0,286048256,4112416,82944,0.02244945801794529
269,8,5324800,3,2,8,277,6,0,397,29,12,46955,1105,2713,0,0.0,286048256,4112416,82944,0.022052832995541394
270,18,10682368,8,3,13,564,6,0,397,29,12,46955,1105,2713,0,0.0,286081024,4112416,82944,0.02176845900248736
271,8,5324800,6,2,8,37,7,0,398,29,12,47443,1105,2713,0,0.0,286113792,4112416,82944,0.021342416002880782
272,11,7979008,6,3,8,271,7,0,398,29,12,47443,1105,2713,0,0.0,286113792,4112416,82944,0.02186833304585889
273,21,13336576,8,4,13,557,7,0,398,29,12,47443,1105,2713,0,0.0,286146560,4112416,82944,0.022220625018235296
274,8,5324800,6,2,8,37,8,0,399,29,12,47933,1105,2713,0,0.0,286146560,4112416,82944,0.021355832985136658
275,0,0,0,0,0,74,0,0,399,29,13,47933,1105,3002,289,0.021595707978121936,286146560,4112416,82944,0.022519416990689933
276,3,2654208,0,1,3,270,0,0,399,29,13,47933,1105,3002,0,0.0,286146560,4112416,82944,0.024981125025078654
277,13,8011776,3,2,13,555,0,0,399,29,13,47933,1105,3002,0,0.0,286146560,4112416,82944,0.024176834034733474
278,0,0,0,0,0,37,1,0,400,29,13,48364,1105,3002,0,0.0,286146560,4112416,82944,0.023260499991010875
279,3,2654208,0,1,3,259,1,0,400,29,13,48364,1105,3002,0,0.0,286146560,4112416,82944,0.026754125021398067
280,13,8011776,3,2,13,484,1,0,400,29,13,48364,1105,3002,0,0.0,286146560,4112416,82944,0.025457250012550503
281,0,0,0,0,0,37,2,0,401,29,13,48921,1105,3002,0,0.0,286162944,4112416,82944,0.02352120797149837
282,3,2654208,0,1,3,259,2,0,401,29,13,48921,1105,3002,0,0.0,286162944,4112416,82944,0.02416929102037102
283,13,8011776,3,2,13,481,2,0,401,29,13,48921,1105,3002,0,0.0,286162944,4112416,82944,0.023407000000588596
284,0,0,0,0,0,37,3,0,402,29,13,49417,1105,3002,0,0.0,286162944,4112416,82944,0.023660457984078676
285,3,2654208,0,1,3,259,3,0,402,29,13,49417,1105,3002,0,0.0,286162944,4112416,82944,0.02347604196984321
286,13,8011776,3,2,13,536,3,0,402,29,13,49417,1105,3002,0,0.0,286162944,4112416,82944,0.023010167002212256
287,0,0,0,0,0,37,4,0,403,29,13,49872,1105,3002,0,0.0,286162944,4112416,82944,0.024313333036843687
288,3,2654208,0,1,3,276,4,0,403,29,13,49872,1105,3002,0,0.0,286162944,4112416,82944,0.024931250023655593
289,13,8011776,3,2,13,562,4,0,403,29,13,49872,1105,3002,0,0.0,286195712,4112416,82944,0.02445308299502358
290,5,2670592,0,1,8,37,5,0,404,29,13,50303,1105,3002,0,0.0,286195712,4112416,82944,0.025114874995779246
291,8,5324800,3,2,8,295,5,0,404,29,13,50303,1105,3002,0,0.0,286228480,4112416,82944,0.025915667007211596
292,18,10682368,8,3,13,583,5,0,404,29,13,50303,1105,3002,0,0.0,286916608,4112416,82944,0.02437458303757012
293,5,2670592,0,1,8,37,6,0,405,29,13,50782,1105,3002,0,0.0,286932992,4112416,82944,0.024004457984119654
294,8,5324800,3,2,8,285,6,0,405,29,13,50782,1105,3002,0,0.0,286932992,4112416,82944,0.025352667027618736
295,18,10682368,8,3,13,572,6,0,405,29,13,50782,1105,3002,0,0.0,286982144,4112416,82944,0.02302550000604242
296,8,5324800,6,2,8,37,7,0,406,29,13,51266,1105,3002,0,0.0,286982144,4112416,82944,0.022933041967917234
297,11,7979008,6,3,8,278,7,0,406,29,13,51266,1105,3002,0,0.0,286982144,4112416,82944,0.022798334015533328
298,21,13336576,8,4,13,565,7,0,406,29,13,51266,1105,3002,0,0.0,287031296,4112416,82944,0.023059125000145286
299,11,7979008,6,3,8,37,8,0,407,29,13,51755,1105,3002,0,0.0,287031296,4112416,82944,0.023106541018933058
300,0,0,0,0,0,74,0,0,407,29,14,51755,1105,3309,307,0.025253416039049625,287047680,4112416,82944,0.022722833964508027
301,3,2654208,0,1,3,270,0,0,407,29,14,51755,1105,3309,0,0.0,287047680,4112416,82944,0.02491883299080655
302,13,8011776,3,2,13,555,0,0,407,29,14,51755,1105,3309,0,0.0,287047680,4112416,82944,0.023753874993417412
303,0,0,0,0,0,37,1,0,408,29,14,52188,1105,3309,0,0.0,287047680,4112416,82944,0.023432500020135194
304,3,2654208,0,1,3,259,1,0,408,29,14,52188,1105,3309,0,0.0,287047680,4112416,82944,0.02363004203652963
305,13,8011776,3,2,13,484,1,0,408,29,14,52188,1105,3309,0,0.0,287047680,4112416,82944,0.022360541974194348
306,0,0,0,0,0,37,2,0,409,29,14,52746,1105,3309,0,0.0,287047680,4112416,82944,0.022018916031811386
307,3,2654208,0,1,3,259,2,0,409,29,14,52746,1105,3309,0,0.0,287047680,4112416,82944,0.022496749996207654
308,13,8011776,3,2,13,481,2,0,409,29,14,52746,1105,3309,0,0.0,287047680,4112416,82944,0.02233354200143367
309,0,0,0,0,0,37,3,0,410,29,14,53246,1105,3309,0,0.0,287047680,4112416,82944,0.0217950830119662
310,3,2654208,0,1,3,259,3,0,410,29,14,53246,1105,3309,0,0.0,287047680,4112416,82944,0.022891375003382564
311,13,8011776,3,2,13,527,3,0,410,29,14,53246,1105,3309,0,0.0,287047680,4112416,82944,0.025110250047873706
312,0,0,0,0,0,37,4,0,411,29,14,53703,1105,3309,0,0.0,287047680,4112416,82944,0.02589641703525558
313,3,2654208,0,1,3,272,4,0,411,29,14,53703,1105,3309,0,0.0,287047680,4112416,82944,0.02481583401095122
314,13,8011776,3,2,13,557,4,0,411,29,14,53703,1105,3309,0,0.0,287096832,4112416,82944,0.027490542037412524
315,5,2670592,0,1,8,37,5,0,412,29,14,54136,1105,3309,0,0.0,287096832,4112416,82944,0.026457542029675096
316,8,5324800,3,2,8,290,5,0,412,29,14,54136,1105,3309,0,0.0,287113216,4112416,82944,0.028242416970897466
317,18,10682368,8,3,13,578,5,0,412,29,14,54136,1105,3309,0,0.0,287129600,4112416,82944,0.02939045795938
318,5,2670592,0,1,8,37,6,0,413,29,14,54619,1105,3309,0,0.0,287178752,4112416,82944,0.024505458015482873
319,8,5324800,3,2,8,277,6,0,413,29,14,54619,1105,3309,0,0.0,287195136,4112416,82944,0.023145708022639155
320,18,10682368,8,3,13,564,6,0,413,29,14,54619,1105,3309,0,0.0,287227904,4112416,82944,0.02322233299491927
321,8,5324800,6,2,8,37,7,0,414,29,14,55110,1105,3309,0,0.0,287227904,4112416,82944,0.022242208011448383
322,11,7979008,6,3,8,266,7,0,414,29,14,55110,1105,3309,0,0.0,287227904,4112416,82944,0.02265641698613763
323,21,13336576,8,4,13,552,7,0,414,29,14,55110,1105,3309,0,0.0,287277056,4112416,82944,0.021850167016964406
324,8,5324800,6,2,8,37,8,0,415,29,14,55610,1105,3309,0,0.0,287293440,4112416,82944,0.021824416995514184
325,0,0,0,0,0,74,0,0,415,29,15,55610,1105,3597,288,0.01938183297170326,287293440,4112416,82944,0.02242250001290813
326,3,2654208,0,1,3,270,0,0,415,29,15,55610,1105,3597,0,0.0,287293440,4112416,82944,0.02372054196894169
327,13,8011776,3,2,13,555,0,0,415,29,15,55610,1105,3597,0,0.0,287293440,4112416,82944,0.021826084004715085
328,0,0,0,0,0,37,1,0,416,29,15,56043,1105,3597,0,0.0,287293440,4112416,82944,0.021575874998234212
329,3,2654208,0,1,3,259,1,0,416,29,15,56043,1105,3597,0,0.0,287293440,4112416,82944,0.022325041994918138
330,13,8011776,3,2,13,484,1,0,416,29,15,56043,1105,3597,0,0.0,287293440,4112416,82944,0.02328754198970273
331,0,0,0,0,0,37,2,0,417,29,15,56600,1105,3597,0,0.0,287293440,4112416,82944,0.021545916970353574
332,3,2654208,0,1,3,259,2,0,417,29,15,56600,1105,3597,0,0.0,287293440,4112416,82944,0.025895291997585446
333,13,8011776,3,2,13,481,2,0,417,29,15,56600,1105,3597,0,0.0,287293440,4112416,82944,0.026026667037513107
334,23,13369344,13,3,13,37,3,0,418,29,15,57125,1105,3597,0,0.0,287326208,4112416,82944,0.023366584035102278
335,3,2654208,0,1,3,259,3,0,418,29,15,57125,1105,3597,0,0.0,287326208,4112416,82944,0.022908166982233524
336,13,8011776,3,2,13,529,3,0,418,29,15,57125,1105,3597,0,0.0,287326208,4112416,82944,0.022728582960553467
337,0,0,0,0,0,37,4,0,419,29,15,57582,1105,3597,0,0.0,287326208,4112416,82944,0.021828291995916516
338,3,2654208,0,1,3,277,4,0,419,29,15,57582,1105,3597,0,0.0,287326208,4112416,82944,0.023405584041029215
339,13,8011776,3,2,13,562,4,0,419,29,15,57582,1105,3597,0,0.0,287342592,4112416,82944,0.022362499963492155
340,5,2670592,0,1,8,37,5,0,420,29,15,58015,1105,3597,0,0.0,287342592,4112416,82944,0.022094540996477008
341,8,5324800,3,2,8,290,5,0,420,29,15,58015,1105,3597,0,0.0,287375360,4112416,82944,0.021492957952432334
342,18,10682368,8,3,13,578,5,0,420,29,15,58015,1105,3597,0,0.0,287391744,4112416,82944,0.021559208049438894
343,5,2670592,0,1,8,37,6,0,421,29,15,58499,1105,3597,0,0.0,287408128,4112416,82944,0.021524624957237393
344,8,5324800,3,2,8,279,6,0,421,29,15,58499,1105,3597,0,0.0,287408128,4112416,82944,0.023217207984998822
345,18,10682368,8,3,13,566,6,0,421,29,15,58499,1105,3597,0,0.0,287440896,4112416,82944,0.023582083988003433
346,8,5324800,6,2,8,37,7,0,422,29,15,58988,1105,3597,0,0.0,287473664,4112416,82944,0.025395457982085645
347,11,7979008,6,3,8,268,7,0,422,29,15,58988,1105,3597,0,0.0,287473664,4112416,82944,0.023050458054058254
348,21,13336576,8,4,13,554,7,0,422,29,15,58988,1105,3597,0,0.0,287522816,4112416,82944,0.025799125025514513
349,8,5324800,6,2,8,37,8,0,423,29,15,59486,1105,3597,0,0.0,287555584,4112416,82944,0.024966750002931803
350,0,0,0,0,0,74,0,0,423,29,16,59486,1105,3882,285,0.019738667004276067,287555584,4112416,82944,0.02476666698930785
351,3,2654208,0,1,3,270,0,0,423,29,16,59486,1105,3882,0,0.0,287555584,4112416,82944,0.02361654199194163
352,13,8011776,3,2,13,555,0,0,423,29,16,59486,1105,3882,0,0.0,287555584,4112416,82944,0.02311829198151827
353,0,0,0,0,0,37,1,0,424,29,16,59919,1105,3882,0,0.0,287555584,4112416,82944,0.022199040977284312
354,3,2654208,0,1,3,259,1,0,424,29,16,59919,1105,3882,0,0.0,287555584,4112416,82944,0.022297208022791892
355,13,8011776,3,2,13,484,1,0,424,29,16,59919,1105,3882,0,0.0,287555584,4112416,82944,0.02208945795428008
356,0,0,0,0,0,37,2,0,425,29,16,60475,1105,3882,0,0.0,287555584,4112416,82944,0.021757374983280897
357,3,2654208,0,1,3,259,2,0,425,29,16,60475,1105,3882,0,0.0,287555584,4112416,82944,0.02176041598431766
358,13,8011776,3,2,13,481,2,0,425,29,16,60475,1105,3882,0,0.0,287555584,4112416,82944,0.025342708977404982
359,0,0,0,0,0,37,3,0,426,29,16,60975,1105,3882,0,0.0,287571968,4112416,82944,0.024160625005606562
360,3,2654208,0,1,3,259,3,0,426,29,16,60975,1105,3882,0,0.0,287571968,4112416,82944,0.0250568330520764
361,13,8011776,3,2,13,530,3,0,426,29,16,60975,1105,3882,0,0.0,287571968,4112416,82944,0.024088582955300808
362,0,0,0,0,0,37,4,0,427,29,16,61432,1105,3882,0,0.0,287571968,4112416,82944,0.0236985000083223
363,3,2654208,0,1,3,272,4,0,427,29,16,61432,1105,3882,0,0.0,287571968,4112416,82944,0.02372962498338893
364,13,8011776,3,2,13,557,4,0,427,29,16,61432,1105,3882,0,0.0,287604736,4112416,82944,0.02236962498864159
365,5,2670592,0,1,8,37,5,0,428,29,16,61865,1105,3882,0,0.0,287604736,4112416,82944,0.02160366700263694
366,8,5324800,3,2,8,290,5,0,428,29,16,61865,1105,3882,0,0.0,287653888,4112416,82944,0.02189091598847881
367,18,10682368,8,3,13,578,5,0,428,29,16,61865,1105,3882,0,0.0,287653888,4112416,82944,0.02133199997479096
368,5,2670592,0,1,8,37,6,0,429,29,16,62348,1105,3882,0,0.0,287670272,4112416,82944,0.021403292019385844
369,8,5324800,3,2,8,277,6,0,429,29,16,62348,1105,3882,0,0.0,287686656,4112416,82944,0.02205187501385808
370,18,10682368,8,3,13,564,6,0,429,29,16,62348,1105,3882,0,0.0,287719424,4112416,82944,0.02165349997812882
371,8,5324800,6,2,8,37,7,0,430,29,16,62838,1105,3882,0,0.0,287735808,4112416,82944,0.022031750006135553
372,11,7979008,6,3,8,268,7,0,430,29,16,62838,1105,3882,0,0.0,287752192,4112416,82944,0.024362375028431416
373,21,13336576,8,4,13,554,7,0,430,29,16,62838,1105,3882,0,0.0,287768576,4112416,82944,0.0238464999711141
374,8,5324800,6,2,8,37,8,0,431,29,16,63338,1105,3882,0,0.0,287768576,4112416,82944,0.023255584004800767
375,0,0,0,0,0,74,0,0,431,29,17,63338,1105,4167,285,0.021646249981131405,287784960,4112416,82944,0.023823459050618112
376,3,2654208,0,1,3,270,0,0,431,29,17,63338,1105,4167,0,0.0,287784960,4112416,82944,0.025312457990366966
377,13,8011776,3,2,13,555,0,0,431,29,17,63338,1105,4167,0,0.0,287784960,4112416,82944,0.02272429200820625
378,0,0,0,0,0,37,1,0,432,29,17,63771,1105,4167,0,0.0,287784960,4112416,82944,0.02236508298665285
379,3,2654208,0,1,3,259,1,0,432,29,17,63771,1105,4167,0,0.0,287784960,4112416,82944,0.02167929196730256
380,13,8011776,3,2,13,484,1,0,432,29,17,63771,1105,4167,0,0.0,287784960,4112416,82944,0.02131366595858708
381,0,0,0,0,0,37,2,0,433,29,17,64329,1105,4167,0,0.0,287784960,4112416,82944,0.02160058298613876
382,3,2654208,0,1,3,259,2,0,433,29,17,64329,1105,4167,0,0.0,287784960,4112416,82944,0.023954625008627772
383,13,8011776,3,2,13,481,2,0,433,29,17,64329,1105,4167,0,0.0,287784960,4112416,82944,0.022062834003008902
384,0,0,0,0,0,37,3,0,434,29,17,64829,1105,4167,0,0.0,287784960,4112416,82944,0.022202541993465275
385,3,2654208,0,1,3,259,3,0,434,29,17,64829,1105,4167,0,0.0,287784960,4112416,82944,0.02188124996609986
386,13,8011776,3,2,13,527,3,0,434,29,17,64829,1105,4167,0,0.0,287801344,4112416,82944,0.02158945903647691
387,0,0,0,0,0,37,4,0,435,29,17,65286,1105,4167,0,0.0,287801344,4112416,82944,0.021674999967217445
388,3,2654208,0,1,3,271,4,0,435,29,17,65286,1105,4167,0,0.0,287801344,4112416,82944,0.025904915994033217
389,13,8011776,3,2,13,556,4,0,435,29,17,65286,1105,4167,0,0.0,287834112,4112416,82944,0.025873375008814037
390,5,2670592,0,1,8,37,5,0,436,29,17,65728,1105,4167,0,0.0,287834112,4112416,82944,0.025223791017197073
391,8,5324800,3,2,8,291,5,0,436,29,17,65728,1105,4167,0,0.0,287850496,4112416,82944,0.023792165971826762
392,18,10682368,8,3,13,579,5,0,436,29,17,65728,1105,4167,0,0.0,287866880,4112416,82944,0.023546374985016882
393,5,2670592,0,1,8,37,6,0,437,29,17,66210,1105,4167,0,0.0,287883264,4112416,82944,0.023154208960477263
394,8,5324800,3,2,8,278,6,0,437,29,17,66210,1105,4167,0,0.0,289210368,4112416,82944,0.024237041012383997
395,18,10682368,8,3,13,565,6,0,437,29,17,66210,1105,4167,0,0.0,289259520,4112416,82944,0.023274042003322393
396,8,5324800,6,2,8,37,7,0,438,29,17,66698,1105,4167,0,0.0,289259520,4112416,82944,0.024158750020433217
397,11,7979008,6,3,8,269,7,0,438,29,17,66698,1105,4167,0,0.0,289259520,4112416,82944,0.023597957973834127
398,21,13336576,8,4,13,555,7,0,438,29,17,66698,1105,4167,0,0.0,289325056,4112416,82944,0.023697624972555786
399,8,5324800,6,2,8,37,8,0,439,29,17,67198,1105,4167,0,0.0,289325056,4112416,82944,0.023539500019978732
400,0,0,0,0,0,74,0,0,439,29,18,67198,1105,4455,288,0.021163292054552585,289341440,4112416,82944,0.02493233297718689
401,3,2654208,0,1,3,270,0,0,439,29,18,67198,1105,4455,0,0.0,289341440,4112416,82944,0.023108166991733015
402,13,8011776,3,2,13,555,0,0,439,29,18,67198,1105,4455,0,0.0,289341440,4112416,82944,0.021766708989161998
403,0,0,0,0,0,37,1,0,440,29,18,67631,1105,4455,0,0.0,289341440,4112416,82944,0.02268408302916214
404,3,2654208,0,1,3,259,1,0,440,29,18,67631,1105,4455,0,0.0,289341440,4112416,82944,0.021437541989143938
405,13,8011776,3,2,13,484,1,0,440,29,18,67631,1105,4455,0,0.0,289341440,4112416,82944,0.02301337500102818
406,0,0,0,0,0,37,2,0,441,29,18,68186,1105,4455,0,0.0,289341440,4112416,82944,0.021454333036672324
407,3,2654208,0,1,3,259,2,0,441,29,18,68186,1105,4455,0,0.0,289341440,4112416,82944,0.02194029203383252
408,13,8011776,3,2,13,481,2,0,441,29,18,68186,1105,4455,0,0.0,289341440,4112416,82944,0.022338333015795797
409,23,13369344,13,3,13,22,3,0,442,29,18,68717,1105,4455,0,0.0,289341440,4112416,82944,0.02167837496381253
410,3,2654208,0,1,3,244,3,0,442,29,18,68717,1105,4455,0,0.0,289341440,4112416,82944,0.02239525003824383
411,13,8011776,3,2,13,512,3,0,442,29,18,68717,1105,4455,0,0.0,289341440,4112416,82944,0.02314762497553602
412,0,0,0,0,0,37,4,0,443,29,18,69165,1105,4455,0,0.0,289341440,4112416,82944,0.02414995798608288
413,3,2654208,0,1,3,261,4,0,443,29,18,69165,1105,4455,0,0.0,289341440,4112416,82944,0.026570916990749538
414,13,8011776,3,2,13,546,4,0,443,29,18,69165,1105,4455,0,0.0,289357824,4112416,82944,0.025429583969525993
415,5,2670592,0,1,8,37,5,0,444,29,18,69607,1105,4455,0,0.0,289357824,4112416,82944,0.025270832993555814
416,8,5324800,3,2,8,289,5,0,444,29,18,69607,1105,4455,0,0.0,289390592,4112416,82944,0.02600424998672679
417,18,10682368,8,3,13,576,5,0,444,29,18,69607,1105,4455,0,0.0,289423360,4112416,82944,0.024009082990232855
418,9,2719744,2,2,10,37,6,0,445,29,18,70067,1105,4455,0,0.0,289423360,4112416,82944,0.02348341600736603
419,12,5373952,5,2,10,284,6,0,445,29,18,70067,1105,4455,0,0.0,289423360,4112416,82944,0.024192583048716187
420,22,10731520,10,3,13,572,6,0,445,29,18,70067,1105,4455,0,0.0,289456128,4112416,82944,0.0240984580013901
421,12,5373952,8,2,10,37,7,0,446,29,18,70552,1105,4455,0,0.0,289472512,4112416,82944,0.02379287499934435
422,15,8028160,8,3,10,271,7,0,446,29,18,70552,1105,4455,0,0.0,289488896,4112416,82944,0.02412579202791676
423,25,13385728,10,4,13,558,7,0,446,29,18,70552,1105,4455,0,0.0,289521664,4112416,82944,0.024301791039761156
424,15,8028160,8,3,10,37,8,0,447,29,18,71042,1105,4455,0,0.0,289538048,4112416,82944,0.023646207991987467
425,0,0,0,0,0,74,0,0,447,29,19,71042,1105,4787,332,0.022056666028220206,289538048,4112416,82944,0.023738082963973284
426,3,2654208,0,1,3,270,0,0,447,29,19,71042,1105,4787,0,0.0,289538048,4112416,82944,0.02593866700772196
427,13,8011776,3,2,13,555,0,0,447,29,19,71042,1105,4787,0,0.0,289538048,4112416,82944,0.02393945900257677
428,0,0,0,0,0,37,1,0,448,29,19,71475,1105,4787,0,0.0,289538048,4112416,82944,0.024183542001992464
429,3,2654208,0,1,3,259,1,0,448,29,19,71475,1105,4787,0,0.0,289538048,4112416,82944,0.023826083983294666
430,13,8011776,3,2,13,484,1,0,448,29,19,71475,1105,4787,0,0.0,289538048,4112416,82944,0.023787208017893136
