step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1493,14923,7996145664,13,1492,13,497739,1,6,309,28,2,6139,466,10,0,0.0,3210870784,4112416,82944,0.021919791994150728
1494,14933,8001503232,13,1493,13,497950,1,6,309,28,2,6139,466,10,0,0.0,3214458880,4112416,82944,0.02175224997336045
1495,14943,8006860800,13,1494,13,498161,1,6,309,28,2,6139,466,10,0,0.0,3209412608,4112416,82944,0.022209250018931925
1496,14953,8012218368,13,1495,13,498372,1,6,309,28,2,6139,466,10,0,0.0,3218161664,4112416,82944,0.02251670800615102
1497,14963,8017575936,13,1496,13,498583,1,6,309,28,2,6139,466,10,0,0.0,3226238976,4112416,82944,0.021924708038568497
1498,14973,8022933504,13,1497,13,498794,1,6,309,28,2,6139,466,10,0,0.0,3222208512,4112416,82944,0.02206162497168407
1499,14983,8028291072,13,1498,13,499005,1,6,309,28,2,6139,466,10,0,0.0,3228139520,4112416,82944,0.02251374995103106
1500,14993,8033648640,13,1499,13,499216,1,6,309,28,2,6139,466,10,0,0.0,3222552576,4112416,82944,0.02224500000011176
1501,15003,8039006208,13,1500,13,502419,1,6,309,28,2,6139,466,10,0,0.0,3233234944,4112416,82944,0.02261445898329839
1502,15013,8044363776,13,1501,13,502618,1,6,309,28,2,6139,466,10,0,0.0,3227140096,4112416,82944,0.02231829200172797
1503,15023,8049721344,13,1502,13,502817,1,6,309,28,2,6139,466,10,0,0.0,3231301632,4112416,82944,0.02168866602005437
1504,15033,8055078912,13,1503,13,503016,1,6,309,28,2,6139,466,10,0,0.0,3234709504,4112416,82944,0.022042084019631147
1505,15043,8060436480,13,1504,13,503215,1,6,309,28,2,6139,466,10,0,0.0,3238772736,4112416,82944,0.02176983398385346
1506,15053,8065794048,13,1505,13,503414,1,6,309,28,2,6139,466,10,0,0.0,3239526400,4112416,82944,0.021949583024252206
1507,15063,8071151616,13,1506,13,503619,1,6,309,28,2,6139,466,10,0,0.0,3238936576,4112416,82944,0.022213832999113947
1508,15073,8076509184,13,1507,13,503830,1,6,309,28,2,6139,466,10,0,0.0,3243687936,4112416,82944,0.021851541008800268
1509,15083,8081866752,13,1508,13,504041,1,6,309,28,2,6139,466,10,0,0.0,3251683328,4112416,82944,0.022018083021976054
1510,15093,8087224320,13,1509,13,504252,1,6,309,28,2,6139,466,10,0,0.0,3254583296,4112416,82944,0.02220233401749283
1511,15103,8092581888,13,1510,13,504463,1,6,309,28,2,6139,466,10,0,0.0,3236495360,4112416,82944,0.02247641602298245
1512,15113,8097939456,13,1511,13,504674,1,6,309,28,2,6139,466,10,0,0.0,3243933696,4112416,82944,0.022260333003941923
1513,15123,8103297024,13,1512,13,504885,1,6,309,28,2,6139,466,10,0,0.0,3245326336,4112416,82944,0.021715792012400925
1514,15133,8108654592,13,1513,13,505096,1,6,309,28,2,6139,466,10,0,0.0,3240624128,4112416,82944,0.021966875006910414
1515,15143,8114012160,13,1514,13,505307,1,6,309,28,2,6139,466,10,0,0.0,3247587328,4112416,82944,0.02219845895888284
1516,15153,8119369728,13,1515,13,505518,1,6,309,28,2,6139,466,10,0,0.0,3243851776,4112416,82944,0.02232874999754131
1517,15163,8124727296,13,1516,13,505729,1,6,309,28,2,6139,466,10,0,0.0,3245965312,4112416,82944,0.021889167022891343
1518,15173,8130084864,13,1517,13,505940,1,6,309,28,2,6139,466,10,0,0.0,3252797440,4112416,82944,0.022364333039149642
1519,15183,8135442432,13,1518,13,506151,1,6,309,28,2,6139,466,10,0,0.0,3252191232,4112416,82944,0.022026667022146285
1520,15193,8140800000,13,1519,13,506362,1,6,309,28,2,6139,466,10,0,0.0,3250946048,4112416,82944,0.022260750003624707
1521,15203,8146157568,13,1520,13,506573,1,6,309,28,2,6139,466,10,0,0.0,3253796864,4112416,82944,0.022449249983765185
1522,15213,8151515136,13,1521,13,506784,1,6,309,28,2,6139,466,10,0,0.0,3253960704,4112416,82944,0.021996374998707324
1523,15223,8156872704,13,1522,13,506995,1,6,309,28,2,6139,466,10,0,0.0,3257499648,4112416,82944,0.022474540979601443
1524,15233,8162230272,13,1523,13,507206,1,6,309,28,2,6139,466,10,0,0.0,3261595648,4112416,82944,0.021769499988295138
1525,15243,8167587840,13,1524,13,507417,1,6,309,28,2,6139,466,10,0,0.0,3261693952,4112416,82944,0.022208374983165413
1526,15253,8172945408,13,1525,13,510620,1,6,309,28,2,6139,466,10,0,0.0,3265986560,4112416,82944,0.022165666974615306
1527,15263,8178302976,13,1526,13,510819,1,6,309,28,2,6139,466,10,0,0.0,3258073088,4112416,82944,0.021758124988991767
1528,15273,8183660544,13,1527,13,511018,1,6,309,28,2,6139,466,10,0,0.0,3261825024,4112416,82944,0.022261457983404398
1529,15283,8189018112,13,1528,13,511217,1,6,309,28,2,6139,466,10,0,0.0,3254730752,4112416,82944,0.022323334007523954
1530,15293,8194375680,13,1529,13,511416,1,6,309,28,2,6139,466,10,0,0.0,3258810368,4112416,82944,0.021785416000057012
1531,15303,8199733248,13,1530,13,511615,1,6,309,28,2,6139,466,10,0,0.0,3261612032,4112416,82944,0.02332425001077354
1532,15313,8205090816,13,1531,13,511820,1,6,309,28,2,6139,466,10,0,0.0,3262775296,4112416,82944,0.02221145899966359
1533,15323,8210448384,13,1532,13,512031,1,6,309,28,2,6139,466,10,0,0.0,3263791104,4112416,82944,0.023119166027754545
1534,15333,8215805952,13,1533,13,512242,1,6,309,28,2,6139,466,10,0,0.0,3267821568,4112416,82944,0.021779041970148683
1535,15343,8221163520,13,1534,13,512453,1,6,309,28,2,6139,466,10,0,0.0,3258630144,4112416,82944,0.022787790978327394
1536,15353,8226521088,13,1535,13,512664,1,6,309,28,2,6139,466,10,0,0.0,3264266240,4112416,82944,0.022115791973192245
1537,15363,8231878656,13,1536,13,512875,1,6,309,28,2,6139,466,10,0,0.0,3262660608,4112416,82944,0.022614374989643693
1538,15373,8237236224,13,1537,13,513086,1,6,309,28,2,6139,466,10,0,0.0,3266838528,4112416,82944,0.02222087502013892
1539,15383,8242593792,13,1538,13,513297,1,6,309,28,2,6139,466,10,0,0.0,3266396160,4112416,82944,0.022724042006302625
1540,15393,8247951360,13,1539,13,513508,1,6,309,28,2,6139,466,10,0,0.0,3269361664,4112416,82944,0.022873624984640628
1541,15403,8253308928,13,1540,13,513719,1,6,309,28,2,6139,466,10,0,0.0,3273506816,4112416,82944,0.023084415995981544
1542,15413,8258666496,13,1541,13,513930,1,6,309,28,2,6139,466,10,0,0.0,3275014144,4112416,82944,0.022550499998033047
1543,15423,8264024064,13,1542,13,514141,1,6,309,28,2,6139,466,10,0,0.0,3279781888,4112416,82944,0.022435540973674506
1544,15433,8269381632,13,1543,13,514352,1,6,309,28,2,6139,466,10,0,0.0,3287777280,4112416,82944,0.02298570895800367
1545,15443,8274739200,13,1544,13,514563,1,6,309,28,2,6139,466,10,0,0.0,3292561408,4112416,82944,0.022218541998881847
1546,15453,8280096768,13,1545,13,514774,1,6,309,28,2,6139,466,10,0,0.0,3298017280,4112416,82944,0.022549666988197714
1547,15463,8285454336,13,1546,13,514985,1,6,309,28,2,6139,466,10,0,0.0,3303424000,4112416,82944,0.022202708991244435
1548,15473,8290811904,13,1547,13,515196,1,6,309,28,2,6139,466,10,0,0.0,3310125056,4112416,82944,0.022371208993718028
1549,15483,8296169472,13,1548,13,515407,1,6,309,28,2,6139,466,10,0,0.0,3314941952,4112416,82944,0.021871584001928568
1550,15493,8301527040,13,1549,13,515618,1,6,309,28,2,6139,466,10,0,0.0,3318317056,4112416,82944,0.02236729097785428
1551,15503,8306884608,13,1550,13,518821,1,6,309,28,2,6139,466,10,0,0.0,3312091136,4112416,82944,0.02269095805240795
1552,15513,8312242176,13,1551,13,519020,1,6,309,28,2,6139,466,10,0,0.0,3318120448,4112416,82944,0.022873333015013486
1553,15523,8317599744,13,1552,13,519219,1,6,309,28,2,6139,466,10,0,0.0,3323297792,4112416,82944,0.022084874974098057
1554,15533,8322957312,13,1553,13,519418,1,6,309,28,2,6139,466,10,0,0.0,3322380288,4112416,82944,0.022522999963257462
1555,15543,8328314880,13,1554,13,519617,1,6,309,28,2,6139,466,10,0,0.0,3327148032,4112416,82944,0.02197424997575581
1556,15553,8333672448,13,1555,13,519816,1,6,309,28,2,6139,466,10,0,0.0,3330605056,4112416,82944,0.021978874981869012
1557,15563,8339030016,13,1556,13,520021,1,6,309,28,2,6139,466,10,0,0.0,3334750208,4112416,82944,0.022214750002603978
1558,15573,8344387584,13,1557,13,520232,1,6,309,28,2,6139,466,10,0,0.0,3331555328,4112416,82944,0.022234707954339683
1559,15583,8349745152,13,1558,13,520443,1,6,309,28,2,6139,466,10,0,0.0,3333668864,4112416,82944,0.02201929094735533
1560,15593,8355102720,13,1559,13,520654,1,6,309,28,2,6139,466,10,0,0.0,3340353536,4112416,82944,0.021768749982584268
1561,15603,8360460288,13,1560,13,520865,1,6,309,28,2,6139,466,10,0,0.0,3334340608,4112416,82944,0.02266850002342835
1562,15613,8365817856,13,1561,13,521076,1,6,309,28,2,6139,466,10,0,0.0,3339255808,4112416,82944,0.02189654199173674
1563,15623,8371175424,13,1562,13,521287,1,6,309,28,2,6139,466,10,0,0.0,3336716288,4112416,82944,0.02205658401362598
1564,15633,8376532992,13,1563,13,521498,1,6,309,28,2,6139,466,10,0,0.0,3333472256,4112416,82944,0.02215149998664856
1565,15643,8381890560,13,1564,13,521709,1,6,309,28,2,6139,466,10,0,0.0,3336175616,4112416,82944,0.02194920799229294
1566,15653,8387248128,13,1565,13,521920,1,6,309,28,2,6139,466,10,0,0.0,3341238272,4112416,82944,0.02564875001553446
1567,15663,8392605696,13,1566,13,522131,1,6,309,28,2,6139,466,10,0,0.0,3334045696,4112416,82944,0.02276341599645093
1568,15673,8397963264,13,1567,13,522342,1,6,309,28,2,6139,466,10,0,0.0,3338665984,4112416,82944,0.0220081249717623
1569,15683,8403320832,13,1568,13,522553,1,6,309,28,2,6139,466,10,0,0.0,3340468224,4112416,82944,0.022233500028960407
1570,15693,8408678400,13,1569,13,522764,1,6,309,28,2,6139,466,10,0,0.0,3325231104,4112416,82944,0.02251670800615102
1571,15703,8414035968,13,1570,13,522975,1,6,309,28,2,6139,466,10,0,0.0,3331440640,4112416,82944,0.02186700003221631
1572,15713,8419393536,13,1571,13,523186,1,6,309,28,2,6139,466,10,0,0.0,3328966656,4112416,82944,0.02248054201481864
1573,15723,8424751104,13,1572,13,523397,1,6,309,28,2,6139,466,10,0,0.0,3309666304,4112416,82944,0.023186541977338493
1574,15733,8430108672,13,1573,13,523608,1,6,309,28,2,6139,466,10,0,0.0,3289202688,4112416,82944,0.030106124992016703
1575,15743,8435466240,13,1574,13,523819,1,6,309,28,2,6139,466,10,0,0.0,3283779584,4112416,82944,0.022484624991193414
1576,15753,8440823808,13,1575,13,527022,1,6,309,28,2,6139,466,10,0,0.0,3237085184,4112416,82944,0.023101458966266364
1577,15763,8446181376,13,1576,13,527221,1,6,309,28,2,6139,466,10,0,0.0,3241099264,4112416,82944,0.02254845795687288
1578,15773,8451538944,13,1577,13,527420,1,6,309,28,2,6139,466,10,0,0.0,3234447360,4112416,82944,0.02222491701832041
1579,15783,8456896512,13,1578,13,527619,1,6,309,28,2,6139,466,10,0,0.0,3241263104,4112416,82944,0.022053540975321084
1580,15793,8462254080,13,1579,13,527818,1,6,309,28,2,6139,466,10,0,0.0,3239575552,4112416,82944,0.022191916999872774
1581,15803,8467611648,13,1580,13,528017,1,6,309,28,2,6139,466,10,0,0.0,3245604864,4112416,82944,0.022384832962416112
1582,15813,8472969216,13,1581,13,528222,1,6,309,28,2,6139,466,10,0,0.0,3248275456,4112416,82944,0.02251783397514373
1583,15823,8478326784,13,1582,13,528433,1,6,309,28,2,6139,466,10,0,0.0,3252322304,4112416,82944,0.021961916994769126
1584,15833,8483684352,13,1583,13,528644,1,6,309,28,2,6139,466,10,0,0.0,3243966464,4112416,82944,0.022806875000242144
1585,15843,8489041920,13,1584,13,528855,1,6,309,28,2,6139,466,10,0,0.0,3248013312,4112416,82944,0.02205295895691961
1586,15853,8494399488,13,1585,13,529066,1,6,309,28,2,6139,466,10,0,0.0,3247259648,4112416,82944,0.02219279098790139
1587,15863,8499757056,13,1586,13,529277,1,6,309,28,2,6139,466,10,0,0.0,3253714944,4112416,82944,0.021861165994778275
1588,15873,8505114624,13,1587,13,529488,1,6,309,28,2,6139,466,10,0,0.0,3243081728,4112416,82944,0.022402249975129962
1589,15883,8510472192,13,1588,13,529699,1,6,309,28,2,6139,466,10,0,0.0,3249782784,4112416,82944,0.021797124994918704
1590,15893,8515829760,13,1589,13,529910,1,6,309,28,2,6139,466,10,0,0.0,3252830208,4112416,82944,0.022077707981225103
1591,15903,8521187328,13,1590,13,530121,1,6,309,28,2,6139,466,10,0,0.0,3245228032,4112416,82944,0.022103333962149918
1592,15913,8526544896,13,1591,13,530332,1,6,309,28,2,6139,466,10,0,0.0,3252649984,4112416,82944,0.02178991597611457
1593,15923,8531902464,13,1592,13,530543,1,6,309,28,2,6139,466,10,0,0.0,3245834240,4112416,82944,0.02220029098680243
1594,15933,8537260032,13,1593,13,530754,1,6,309,28,2,6139,466,10,0,0.0,3251945472,4112416,82944,0.021961874968837947
1595,15943,8542617600,13,1594,13,530965,1,6,309,28,2,6139,466,10,0,0.0,3260022784,4112416,82944,0.022032290988136083
1596,15953,8547975168,13,1595,13,531176,1,6,309,28,2,6139,466,10,0,0.0,3264790528,4112416,82944,0.022117957996670157
1597,15963,8553332736,13,1596,13,531387,1,6,309,28,2,6139,466,10,0,0.0,3269623808,4112416,82944,0.022248958004638553
1598,15973,8558690304,13,1597,13,531598,1,6,309,28,2,6139,466,10,0,0.0,3267264512,4112416,82944,0.022621417010668665
1599,15983,8564047872,13,1598,13,531809,1,6,309,28,2,6139,466,10,0,0.0,3273048064,4112416,82944,0.021966249973047525
1600,15993,8569405440,13,1599,13,532020,1,6,309,28,2,6139,466,10,0,0.0,3274391552,4112416,82944,0.022686375014018267
1601,16003,8574763008,13,1600,13,535223,1,6,309,28,2,6139,466,10,0,0.0,3274391552,4112416,82944,0.02296062500681728
1602,16013,8580120576,13,1601,13,535422,1,6,309,28,2,6139,466,10,0,0.0,3265036288,4112416,82944,0.022307416948024184
1603,16023,8585478144,13,1602,13,535621,1,6,309,28,2,6139,466,10,0,0.0,3268460544,4112416,82944,0.022173624951392412
1604,16033,8590835712,13,1603,13,535820,1,6,309,28,2,6139,466,10,0,0.0,3265495040,4112416,82944,0.022454625053796917
1605,16043,8596193280,13,1604,13,536019,1,6,309,28,2,6139,466,10,0,0.0,3268329472,4112416,82944,0.02210308302892372
1606,16053,8601550848,13,1605,13,536218,1,6,309,28,2,6139,466,10,0,0.0,3254763520,4112416,82944,0.021986749954521656
1607,16063,8606908416,13,1606,13,536423,1,6,309,28,2,6139,466,10,0,0.0,3263610880,4112416,82944,0.022248208988457918
1608,16073,8612265984,13,1607,13,536634,1,6,309,28,2,6139,466,10,0,0.0,3251470336,4112416,82944,0.022030166001059115
1609,16083,8617623552,13,1608,13,536845,1,6,309,28,2,6139,466,10,0,0.0,3255042048,4112416,82944,0.021975249983370304
1610,16093,8622981120,13,1609,13,537056,1,6,309,28,2,6139,466,10,0,0.0,3247063040,4112416,82944,0.02213633299106732
1611,16103,8628338688,13,1610,13,537267,1,6,309,28,2,6139,466,10,0,0.0,3252158464,4112416,82944,0.021826916956342757
1612,16113,8633696256,13,1611,13,537478,1,6,309,28,2,6139,466,10,0,0.0,3244310528,4112416,82944,0.022569708002265543
1613,16123,8639053824,13,1612,13,537689,1,6,309,28,2,6139,466,10,0,0.0,3250421760,4112416,82944,0.021669124951586127
1614,16133,8644411392,13,1613,13,537900,1,6,309,28,2,6139,466,10,0,0.0,3246063616,4112416,82944,0.02235825004754588
1615,16143,8649768960,13,1614,13,538111,1,6,309,28,2,6139,466,10,0,0.0,3239493632,4112416,82944,0.02182179200462997
1616,16153,8655126528,13,1615,13,538322,1,6,309,28,2,6139,466,10,0,0.0,3241164800,4112416,82944,0.023040792031679302
1617,16163,8660484096,13,1616,13,538533,1,6,309,28,2,6139,466,10,0,0.0,3239723008,4112416,82944,0.02214162499876693
1618,16173,8665841664,13,1617,13,538744,1,6,309,28,2,6139,466,10,0,0.0,3234758656,4112416,82944,0.023275709012523293
1619,16183,8671199232,13,1618,13,538955,1,6,309,28,2,6139,466,10,0,0.0,3238281216,4112416,82944,0.021858791005797684
1620,16193,8676556800,13,1619,13,539166,1,6,309,28,2,6139,466,10,0,0.0,3237969920,4112416,82944,0.022583500016480684
1621,16203,8681914368,13,1620,13,539377,1,6,309,28,2,6139,466,10,0,0.0,3244769280,4112416,82944,0.022510875016450882
1622,16213,8687271936,13,1621,13,539588,1,6,309,28,2,6139,466,10,0,0.0,3245883392,4112416,82944,0.023283416987396777
1623,16223,8692629504,13,1622,13,539799,1,6,309,28,2,6139,466,10,0,0.0,3250126848,4112416,82944,0.022179624997079372
1624,16233,8697987072,13,1623,13,540010,1,6,309,28,2,6139,466,10,0,0.0,3255304192,4112416,82944,0.022880250005982816
1625,16243,8703344640,13,1624,13,540221,1,6,309,28,2,6139,466,10,0,0.0,3261448192,4112416,82944,0.02224570803809911
1626,16253,8708702208,13,1625,13,543424,1,6,309,28,2,6139,466,10,0,0.0,3261071360,4112416,82944,0.02269766596145928
1627,16263,8714059776,13,1626,13,543623,1,6,309,28,2,6139,466,10,0,0.0,3266478080,4112416,82944,0.022651332954410464
1628,16273,8719417344,13,1627,13,543822,1,6,309,28,2,6139,466,10,0,0.0,3261284352,4112416,82944,0.02229425002587959
1629,16283,8724774912,13,1628,13,544021,1,6,309,28,2,6139,466,10,0,0.0,3265314816,4112416,82944,0.022146541043184698
1630,16293,8730132480,13,1629,13,544220,1,6,309,28,2,6139,466,10,0,0.0,3269623808,4112416,82944,0.02252287499140948
1631,16303,8735490048,13,1630,13,544419,1,6,309,28,2,6139,466,10,0,0.0,3272540160,4112416,82944,0.022110958001576364
1632,16313,8740847616,13,1631,13,544624,1,6,309,28,2,6139,466,10,0,0.0,3270590464,4112416,82944,0.02250474999891594
1633,16323,8746205184,13,1632,13,544835,1,6,309,28,2,6139,466,10,0,0.0,3273392128,4112416,82944,0.02221862500300631
1634,16333,8751562752,13,1633,13,545046,1,6,309,28,2,6139,466,10,0,0.0,3276505088,4112416,82944,0.02221891697263345
1635,16343,8756920320,13,1634,13,545257,1,6,309,28,2,6139,466,10,0,0.0,3283419136,4112416,82944,0.023166875005699694
1636,16353,8762277888,13,1635,13,545468,1,6,309,28,2,6139,466,10,0,0.0,3282583552,4112416,82944,0.022512333001941442
1637,16363,8767635456,13,1636,13,545679,1,6,309,28,2,6139,466,10,0,0.0,3288055808,4112416,82944,0.02236829203320667
1638,16373,8772993024,13,1637,13,545890,1,6,309,28,2,6139,466,10,0,0.0,3278716928,4112416,82944,0.022192500007804483
1639,16383,8778350592,13,1638,13,546101,1,6,309,28,2,6139,466,10,0,0.0,3283632128,4112416,82944,0.02197337499819696
1640,16393,8783708160,13,1639,13,546312,1,6,309,28,2,6139,466,10,0,0.0,3282518016,4112416,82944,0.022123917005956173
1641,16403,8789065728,13,1640,13,546523,1,6,309,28,2,6139,466,10,0,0.0,3288743936,4112416,82944,0.022029625019058585
1642,16413,8794423296,13,1641,13,546734,1,6,309,28,2,6139,466,10,0,0.0,3293478912,4112416,82944,0.022528583998791873
1643,16423,8799780864,13,1642,13,546945,1,6,309,28,2,6139,466,10,0,0.0,3300114432,4112416,82944,0.02193650003755465
1644,16433,8805138432,13,1643,13,547156,1,6,309,28,2,6139,466,10,0,0.0,3303309312,4112416,82944,0.021851958008483052
1645,16443,8810496000,13,1644,13,547367,1,6,309,28,2,6139,466,10,0,0.0,3308732416,4112416,82944,0.02263520797714591
1646,16453,8815853568,13,1645,13,547578,1,6,309,28,2,6139,466,10,0,0.0,3312910336,4112416,82944,0.021925457986071706
1647,16463,8821211136,13,1646,13,547789,1,6,309,28,2,6139,466,10,0,0.0,3317039104,4112416,82944,0.02197729202453047
1648,16473,8826568704,13,1647,13,548000,1,6,309,28,2,6139,466,10,0,0.0,3320397824,4112416,82944,0.022173125005792826
1649,16483,8831926272,13,1648,13,548211,1,6,309,28,2,6139,466,10,0,0.0,3324854272,4112416,82944,0.021748999948613346
1650,16493,8837283840,13,1649,13,548422,1,6,309,28,2,6139,466,10,0,0.0,3330670592,4112416,82944,0.02232804097002372
1651,16503,8842641408,13,1650,13,551625,1,6,309,28,2,6139,466,10,0,0.0,3329835008,4112416,82944,0.022149708005599678
1652,16513,8847998976,13,1651,13,551824,1,6,309,28,2,6139,466,10,0,0.0,3322216448,4112416,82944,0.022325041994918138
1653,16523,8853356544,13,1652,13,552023,1,6,309,28,2,6139,466,10,0,0.0,3324395520,4112416,82944,0.021766209043562412
1654,16533,8858714112,13,1653,13,552222,1,6,309,28,2,6139,466,10,0,0.0,3325050880,4112416,82944,0.02213691599899903
1655,16543,8864071680,13,1654,13,552421,1,6,309,28,2,6139,466,10,0,0.0,3332423680,4112416,82944,0.022188792005181313
1656,16553,8869429248,13,1655,13,552620,1,6,309,28,2,6139,466,10,0,0.0,3328065536,4112416,82944,0.022018541989382356
1657,16563,8874786816,13,1656,13,552825,1,6,309,28,2,6139,466,10,0,0.0,3333619712,4112416,82944,0.022236667049583048
1658,16573,8880144384,13,1657,13,553036,1,6,309,28,2,6139,466,10,0,0.0,3339042816,4112416,82944,0.02185645798454061
1659,16583,8885501952,13,1658,13,553247,1,6,309,28,2,6139,466,10,0,0.0,3339714560,4112416,82944,0.02187583298655227
1660,16593,8890859520,13,1659,13,553458,1,6,309,28,2,6139,466,10,0,0.0,3347447808,4112416,82944,0.021813750034198165
1661,16603,8896217088,13,1660,13,553669,1,6,309,28,2,6139,466,10,0,0.0,3345448960,4112416,82944,0.022594958019908518
1662,16613,8901574656,13,1661,13,553880,1,6,309,28,2,6139,466,10,0,0.0,3352248320,4112416,82944,0.022021999990101904
1663,16623,8906932224,13,1662,13,554091,1,6,309,28,2,6139,466,10,0,0.0,3356393472,4112416,82944,0.02441558300051838
1664,16633,8912289792,13,1663,13,554302,1,6,309,28,2,6139,466,10,0,0.0,3362734080,4112416,82944,0.02200050000101328
1665,16643,8917647360,13,1664,13,554513,1,6,309,28,2,6139,466,10,0,0.0,3365224448,4112416,82944,0.022548333974555135
1666,16653,8923004928,13,1665,13,554724,1,6,309,28,2,6139,466,10,0,0.0,3370696704,4112416,82944,0.02212679199874401
1667,16663,8928362496,13,1666,13,554935,1,6,309,28,2,6139,466,10,0,0.0,3374120960,4112416,82944,0.021952541021164507
1668,16673,8933720064,13,1667,13,555146,1,6,309,28,2,6139,466,10,0,0.0,3374792704,4112416,82944,0.02219612500630319
1669,16683,8939077632,13,1668,13,555357,1,6,309,28,2,6139,466,10,0,0.0,3377905664,4112416,82944,0.022127541014924645
1670,16693,8944435200,13,1669,13,555568,1,6,309,28,2,6139,466,10,0,0.0,3386376192,4112416,82944,0.02202237502206117
1671,16703,8949792768,13,1670,13,555779,1,6,309,28,2,6139,466,10,0,0.0,3389423616,4112416,82944,0.022421125031542033
1672,16713,8955150336,13,1671,13,555990,1,6,309,28,2,6139,466,10,0,0.0,3392176128,4112416,82944,0.02173554099863395
1673,16723,8960507904,13,1672,13,556201,1,6,309,28,2,6139,466,10,0,0.0,3394699264,4112416,82944,0.022147083014715463
1674,16733,8965865472,13,1673,13,556412,1,6,309,28,2,6139,466,10,0,0.0,3397435392,4112416,82944,0.0216832910082303
1675,16743,8971223040,13,1674,13,556623,1,6,309,28,2,6139,466,10,0,0.0,3404480512,4112416,82944,0.022069833998102695
1676,16753,8976580608,13,1675,13,559826,1,6,309,28,2,6139,466,10,0,0.0,3413229568,4112416,82944,0.02250633400399238
1677,16763,8981938176,13,1676,13,560025,1,6,309,28,2,6139,466,10,0,0.0,3416801280,4112416,82944,0.022023750003427267
1678,16773,8987295744,13,1677,13,560224,1,6,309,28,2,6139,466,10,0,0.0,3423223808,4112416,82944,0.021867375005967915
1679,16783,8992653312,13,1678,13,560423,1,6,309,28,2,6139,466,10,0,0.0,3427549184,4112416,82944,0.021997374948114157
1680,16793,8998010880,13,1679,13,560622,1,6,309,28,2,6139,466,10,0,0.0,3435167744,4112416,82944,0.022309792053420097
1681,16803,9003368448,13,1680,13,560821,1,6,309,28,2,6139,466,10,0,0.0,3442065408,4112416,82944,0.02316049998626113
1682,16813,9008726016,13,1681,13,561026,1,6,309,28,2,6139,466,10,0,0.0,3447455744,4112416,82944,0.023575166007503867
1683,16823,9014083584,13,1682,13,561237,1,6,309,28,2,6139,466,10,0,0.0,3449962496,4112416,82944,0.022840582998469472
1684,16833,9019441152,13,1683,13,561448,1,6,309,28,2,6139,466,10,0,0.0,3453566976,4112416,82944,0.02283362502930686
1685,16843,9024798720,13,1684,13,561659,1,6,309,28,2,6139,466,10,0,0.0,3460464640,4112416,82944,0.022364208009094
1686,16853,9030156288,13,1685,13,561870,1,6,309,28,2,6139,466,10,0,0.0,3464577024,4112416,82944,0.021960332989692688
1687,16863,9035513856,13,1686,13,562081,1,6,309,28,2,6139,466,10,0,0.0,3471032320,4112416,82944,0.022167916991747916
1688,16873,9040871424,13,1687,13,562292,1,6,309,28,2,6139,466,10,0,0.0,3476029440,4112416,82944,0.02199766703415662
1689,16883,9046228992,13,1688,13,562503,1,6,309,28,2,6139,466,10,0,0.0,3482812416,4112416,82944,0.024932875006925315
1690,16893,9051586560,13,1689,13,562714,1,6,309,28,2,6139,466,10,0,0.0,3487580160,4112416,82944,0.02236224996158853
1691,16903,9056944128,13,1690,13,562925,1,6,309,28,2,6139,466,10,0,0.0,3492347904,4112416,82944,0.022377290995791554
1692,16913,9062301696,13,1691,13,563136,1,6,309,28,2,6139,466,10,0,0.0,3498475520,4112416,82944,0.02177629101788625
1693,16923,9067659264,13,1692,13,563347,1,6,309,28,2,6139,466,10,0,0.0,3502358528,4112416,82944,0.022495708020869642
1694,16933,9073016832,13,1693,13,563558,1,6,309,28,2,6139,466,10,0,0.0,3509108736,4112416,82944,0.021745541016571224
1695,16943,9078374400,13,1694,13,563769,1,6,309,28,2,6139,466,10,0,0.0,3515219968,4112416,82944,0.022291500004939735
1696,16953,9083731968,13,1695,13,563980,1,6,309,28,2,6139,466,10,0,0.0,3520724992,4112416,82944,0.021962250000797212
1697,16963,9089089536,13,1696,13,564191,1,6,309,28,2,6139,466,10,0,0.0,3526885376,4112416,82944,0.022127334028482437
1698,16973,9094447104,13,1697,13,564402,1,6,309,28,2,6139,466,10,0,0.0,3531669504,4112416,82944,0.023470666958019137
1699,16983,9099804672,13,1698,13,564613,1,6,309,28,2,6139,466,10,0,0.0,3533553664,4112416,82944,0.023062292020767927
1700,16993,9105162240,13,1699,13,564824,1,6,309,28,2,6139,466,10,0,0.0,3538370560,4112416,82944,0.022303625009953976
1701,17003,9110519808,13,1700,13,568027,1,6,309,28,2,6139,466,10,0,0.0,3546578944,4112416,82944,0.02274849999230355
1702,17013,9115877376,13,1701,13,568226,1,6,309,28,2,6139,466,10,0,0.0,3550085120,4112416,82944,0.022523332969285548
1703,17023,9121234944,13,1702,13,568425,1,6,309,28,2,6139,466,10,0,0.0,3547987968,4112416,82944,0.022461874992586672
1704,17033,9126592512,13,1703,13,568624,1,6,309,28,2,6139,466,10,0,0.0,3552559104,4112416,82944,0.02225266699679196
