step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1549,15483,8296169472,13,1548,13,515407,1,6,309,28,2,6139,466,10,0,0.0,1288372224,4112416,82944,0.03609391598729417
1550,15493,8301527040,13,1549,13,515618,1,6,309,28,2,6139,466,10,0,0.0,1255161856,4112416,82944,0.05401841702405363
1551,15503,8306884608,13,1550,13,518821,1,6,309,28,2,6139,466,10,0,0.0,1258635264,4112416,82944,0.022629667015280575
1552,15513,8312242176,13,1551,13,519020,1,6,309,28,2,6139,466,10,0,0.0,1246527488,4112416,82944,0.02222779201110825
1553,15523,8317599744,13,1552,13,519219,1,6,309,28,2,6139,466,10,0,0.0,1250033664,4112416,82944,0.023332333017606288
1554,15533,8322957312,13,1553,13,519418,1,6,309,28,2,6139,466,10,0,0.0,1251786752,4112416,82944,0.02480091602774337
1555,15543,8328314880,13,1554,13,519617,1,6,309,28,2,6139,466,10,0,0.0,1256636416,4112416,82944,0.02213704102905467
1556,15553,8333672448,13,1555,13,519816,1,6,309,28,2,6139,466,10,0,0.0,1261453312,4112416,82944,0.024576874973718077
1557,15563,8339030016,13,1556,13,520021,1,6,309,28,2,6139,466,10,0,0.0,1263271936,4112416,82944,0.026247707952279598
1558,15573,8344387584,13,1557,13,520232,1,6,309,28,2,6139,466,10,0,0.0,1266778112,4112416,82944,0.020321457996033132
1559,15583,8349745152,13,1558,13,520443,1,6,309,28,2,6139,466,10,0,0.0,1272233984,4112416,82944,0.019991917011793703
1560,15593,8355102720,13,1559,13,520654,1,6,309,28,2,6139,466,10,0,0.0,1275756544,4112416,82944,0.022084917000029236
1561,15603,8360460288,13,1560,13,520865,1,6,309,28,2,6139,466,10,0,0.0,1282818048,4112416,82944,0.023733209003694355
1562,15613,8365817856,13,1561,13,521076,1,6,309,28,2,6139,466,10,0,0.0,1287667712,4112416,82944,0.026198374980594963
1563,15623,8371175424,13,1562,13,521287,1,6,309,28,2,6139,466,10,0,0.0,1293910016,4112416,82944,0.022207166999578476
1564,15633,8376532992,13,1563,13,521498,1,6,309,28,2,6139,466,10,0,0.0,1297989632,4112416,82944,0.022899125004187226
1565,15643,8381890560,13,1564,13,521709,1,6,309,28,2,6139,466,10,0,0.0,1306230784,4112416,82944,0.025369292008690536
1566,15653,8387248128,13,1565,13,521920,1,6,309,28,2,6139,466,10,0,0.0,1310998528,4112416,82944,0.02868120896164328
1567,15663,8392605696,13,1566,13,522131,1,6,309,28,2,6139,466,10,0,0.0,1320386560,4112416,82944,0.028851499955635518
1568,15673,8397963264,13,1567,13,522342,1,6,309,28,2,6139,466,10,0,0.0,1322582016,4112416,82944,0.02574091695714742
1569,15683,8403320832,13,1568,13,522553,1,6,309,28,2,6139,466,10,0,0.0,1329643520,4112416,82944,0.023952540999744087
1570,15693,8408678400,13,1569,13,522764,1,6,309,28,2,6139,466,10,0,0.0,1337032704,4112416,82944,0.02246625005500391
1571,15703,8414035968,13,1570,13,522975,1,6,309,28,2,6139,466,10,0,0.0,1339080704,4112416,82944,0.022426749987062067
1572,15713,8419393536,13,1571,13,523186,1,6,309,28,2,6139,466,10,0,0.0,1343897600,4112416,82944,0.02219462499488145
1573,15723,8424751104,13,1572,13,523397,1,6,309,28,2,6139,466,10,0,0.0,1350287360,4112416,82944,0.023423500009812415
1574,15733,8430108672,13,1573,13,523608,1,6,309,28,2,6139,466,10,0,0.0,1356447744,4112416,82944,0.024550125002861023
1575,15743,8435466240,13,1574,13,523819,1,6,309,28,2,6139,466,10,0,0.0,1361952768,4112416,82944,0.024539083009585738
1576,15753,8440823808,13,1575,13,527022,1,6,309,28,2,6139,466,10,0,0.0,1238597632,4112416,82944,0.01980737497797236
1577,15763,8446181376,13,1576,13,527221,1,6,309,28,2,6139,466,10,0,0.0,1241497600,4112416,82944,0.021387334039900452
1578,15773,8451538944,13,1577,13,527420,1,6,309,28,2,6139,466,10,0,0.0,1247182848,4112416,82944,0.021661125007085502
1579,15783,8456896512,13,1578,13,527619,1,6,309,28,2,6139,466,10,0,0.0,1250033664,4112416,82944,0.021378041012212634
1580,15793,8462254080,13,1579,13,527818,1,6,309,28,2,6139,466,10,0,0.0,1251917824,4112416,82944,0.02125808404525742
1581,15803,8467611648,13,1580,13,528017,1,6,309,28,2,6139,466,10,0,0.0,1254866944,4112416,82944,0.021301542001310736
1582,15813,8472969216,13,1581,13,528222,1,6,309,28,2,6139,466,10,0,0.0,1260994560,4112416,82944,0.02128945803269744
1583,15823,8478326784,13,1582,13,528433,1,6,309,28,2,6139,466,10,0,0.0,1265729536,4112416,82944,0.021435874979943037
1584,15833,8483684352,13,1583,13,528644,1,6,309,28,2,6139,466,10,0,0.0,1264648192,4112416,82944,0.02143729099771008
1585,15843,8489041920,13,1584,13,528855,1,6,309,28,2,6139,466,10,0,0.0,1269465088,4112416,82944,0.021243499999400228
1586,15853,8494399488,13,1585,13,529066,1,6,309,28,2,6139,466,10,0,0.0,1266794496,4112416,82944,0.021528834011405706
1587,15863,8499757056,13,1586,13,529277,1,6,309,28,2,6139,466,10,0,0.0,1255260160,4112416,82944,0.021543624985497445
1588,15873,8505114624,13,1587,13,529488,1,6,309,28,2,6139,466,10,0,0.0,1261846528,4112416,82944,0.021262124995701015
1589,15883,8510472192,13,1588,13,529699,1,6,309,28,2,6139,466,10,0,0.0,1249738752,4112416,82944,0.021455417037941515
1590,15893,8515829760,13,1589,13,529910,1,6,309,28,2,6139,466,10,0,0.0,1238614016,4112416,82944,0.024704957962967455
1591,15903,8521187328,13,1590,13,530121,1,6,309,28,2,6139,466,10,0,0.0,1196326912,4112416,82944,0.023769583029206842
1592,15913,8526544896,13,1591,13,530332,1,6,309,28,2,6139,466,10,0,0.0,1197473792,4112416,82944,0.024424374976661056
1593,15923,8531902464,13,1592,13,530543,1,6,309,28,2,6139,466,10,0,0.0,1181646848,4112416,82944,0.025382167019415647
1594,15933,8537260032,13,1593,13,530754,1,6,309,28,2,6139,466,10,0,0.0,1187954688,4112416,82944,0.02225354203255847
1595,15943,8542617600,13,1594,13,530965,1,6,309,28,2,6139,466,10,0,0.0,1191559168,4112416,82944,0.022255791001953185
1596,15953,8547975168,13,1595,13,531176,1,6,309,28,2,6139,466,10,0,0.0,1197686784,4112416,82944,0.02260745904641226
1597,15963,8553332736,13,1596,13,531387,1,6,309,28,2,6139,466,10,0,0.0,1201176576,4112416,82944,0.02212820900604129
1598,15973,8558690304,13,1597,13,531598,1,6,309,28,2,6139,466,10,0,0.0,1207402496,4112416,82944,0.021467458049301058
1599,15983,8564047872,13,1598,13,531809,1,6,309,28,2,6139,466,10,0,0.0,1205993472,4112416,82944,0.02170841599581763
1600,15993,8569405440,13,1599,13,532020,1,6,309,28,2,6139,466,10,0,0.0,1210761216,4112416,82944,0.021374042029492557
1601,16003,8574763008,13,1600,13,535223,1,6,309,28,2,6139,466,10,0,0.0,1210433536,4112416,82944,0.025850584032014012
1602,16013,8580120576,13,1601,13,535422,1,6,309,28,2,6139,466,10,0,0.0,1217773568,4112416,82944,0.02649712498532608
1603,16023,8585478144,13,1602,13,535621,1,6,309,28,2,6139,466,10,0,0.0,1224654848,4112416,82944,0.02340045798337087
1604,16033,8590835712,13,1603,13,535820,1,6,309,28,2,6139,466,10,0,0.0,1227423744,4112416,82944,0.022307250008452684
1605,16043,8596193280,13,1604,13,536019,1,6,309,28,2,6139,466,10,0,0.0,1233616896,4112416,82944,0.02214191696839407
1606,16053,8601550848,13,1605,13,536218,1,6,309,28,2,6139,466,10,0,0.0,1238499328,4112416,82944,0.022364166972693056
1607,16063,8606908416,13,1606,13,536423,1,6,309,28,2,6139,466,10,0,0.0,1242546176,4112416,82944,0.021815167041495442
1608,16073,8612265984,13,1607,13,536634,1,6,309,28,2,6139,466,10,0,0.0,1236205568,4112416,82944,0.02181054203538224
1609,16083,8617623552,13,1608,13,536845,1,6,309,28,2,6139,466,10,0,0.0,1241104384,4112416,82944,0.021385792002547532
1610,16093,8622981120,13,1609,13,537056,1,6,309,28,2,6139,466,10,0,0.0,1230372864,4112416,82944,0.021678916993550956
1611,16103,8628338688,13,1610,13,537267,1,6,309,28,2,6139,466,10,0,0.0,1236500480,4112416,82944,0.021419250057078898
1612,16113,8633696256,13,1611,13,537478,1,6,309,28,2,6139,466,10,0,0.0,1239367680,4112416,82944,0.021208541991654783
1613,16123,8639053824,13,1612,13,537689,1,6,309,28,2,6139,466,10,0,0.0,1232125952,4112416,82944,0.021654458018019795
1614,16133,8644411392,13,1613,13,537900,1,6,309,28,2,6139,466,10,0,0.0,1237008384,4112416,82944,0.021302167035173625
1615,16143,8649768960,13,1614,13,538111,1,6,309,28,2,6139,466,10,0,0.0,1241710592,4112416,82944,0.021644208987709135
1616,16153,8655126528,13,1615,13,538322,1,6,309,28,2,6139,466,10,0,0.0,1248460800,4112416,82944,0.02157929103123024
1617,16163,8660484096,13,1616,13,538533,1,6,309,28,2,6139,466,10,0,0.0,1252179968,4112416,82944,0.021641750005073845
1618,16173,8665841664,13,1617,13,538744,1,6,309,28,2,6139,466,10,0,0.0,1260879872,4112416,82944,0.02196204202482477
1619,16183,8671199232,13,1618,13,538955,1,6,309,28,2,6139,466,10,0,0.0,1263239168,4112416,82944,0.02179374999832362
1620,16193,8676556800,13,1619,13,539166,1,6,309,28,2,6139,466,10,0,0.0,1267449856,4112416,82944,0.021574750018771738
1621,16203,8681914368,13,1620,13,539377,1,6,309,28,2,6139,466,10,0,0.0,1274232832,4112416,82944,0.021626874979119748
1622,16213,8687271936,13,1621,13,539588,1,6,309,28,2,6139,466,10,0,0.0,1277411328,4112416,82944,0.021527249948121607
1623,16223,8692629504,13,1622,13,539799,1,6,309,28,2,6139,466,10,0,0.0,1279524864,4112416,82944,0.021200874994974583
1624,16233,8697987072,13,1623,13,540010,1,6,309,28,2,6139,466,10,0,0.0,1285881856,4112416,82944,0.021561667032074183
1625,16243,8703344640,13,1624,13,540221,1,6,309,28,2,6139,466,10,0,0.0,1295253504,4112416,82944,0.025678415957372636
1626,16253,8708702208,13,1625,13,543424,1,6,309,28,2,6139,466,10,0,0.0,1303642112,4112416,82944,0.0220067499903962
1627,16263,8714059776,13,1626,13,543623,1,6,309,28,2,6139,466,10,0,0.0,1306099712,4112416,82944,0.02131462498800829
1628,16273,8719417344,13,1627,13,543822,1,6,309,28,2,6139,466,10,0,0.0,1310965760,4112416,82944,0.021647249988745898
1629,16283,8724774912,13,1628,13,544021,1,6,309,28,2,6139,466,10,0,0.0,1317306368,4112416,82944,0.021583000023383647
1630,16293,8730132480,13,1629,13,544220,1,6,309,28,2,6139,466,10,0,0.0,1318780928,4112416,82944,0.021333166980184615
1631,16303,8735490048,13,1630,13,544419,1,6,309,28,2,6139,466,10,0,0.0,1329528832,4112416,82944,0.02193333301693201
1632,16313,8740847616,13,1631,13,544624,1,6,309,28,2,6139,466,10,0,0.0,1335590912,4112416,82944,0.02156741701764986
1633,16323,8746205184,13,1632,13,544835,1,6,309,28,2,6139,466,10,0,0.0,1339736064,4112416,82944,0.02144658303586766
1634,16333,8751562752,13,1633,13,545046,1,6,309,28,2,6139,466,10,0,0.0,1346011136,4112416,82944,0.021620916028041393
1635,16343,8756920320,13,1634,13,545257,1,6,309,28,2,6139,466,10,0,0.0,1349451776,4112416,82944,0.02133412502007559
1636,16353,8762277888,13,1635,13,545468,1,6,309,28,2,6139,466,10,0,0.0,1354203136,4112416,82944,0.021458125032950193
1637,16363,8767635456,13,1636,13,545679,1,6,309,28,2,6139,466,10,0,0.0,1358364672,4112416,82944,0.021610333991702646
1638,16373,8772993024,13,1637,13,545890,1,6,309,28,2,6139,466,10,0,0.0,1365803008,4112416,82944,0.024894458008930087
1639,16383,8778350592,13,1638,13,546101,1,6,309,28,2,6139,466,10,0,0.0,1373978624,4112416,82944,0.02427516703028232
1640,16393,8783708160,13,1639,13,546312,1,6,309,28,2,6139,466,10,0,0.0,1377042432,4112416,82944,0.024323459016159177
1641,16403,8789065728,13,1640,13,546523,1,6,309,28,2,6139,466,10,0,0.0,1372520448,4112416,82944,0.022250625013839453
1642,16413,8794423296,13,1641,13,546734,1,6,309,28,2,6139,466,10,0,0.0,1380630528,4112416,82944,0.022367041965480894
1643,16423,8799780864,13,1642,13,546945,1,6,309,28,2,6139,466,10,0,0.0,1378500608,4112416,82944,0.022142791014630347
1644,16433,8805138432,13,1643,13,547156,1,6,309,28,2,6139,466,10,0,0.0,1387823104,4112416,82944,0.02162266697268933
1645,16443,8810496000,13,1644,13,547367,1,6,309,28,2,6139,466,10,0,0.0,1391968256,4112416,82944,0.02158408402465284
1646,16453,8815853568,13,1645,13,547578,1,6,309,28,2,6139,466,10,0,0.0,1396686848,4112416,82944,0.021643208048772067
1647,16463,8821211136,13,1646,13,547789,1,6,309,28,2,6139,466,10,0,0.0,1401307136,4112416,82944,0.025984374980907887
1648,16473,8826568704,13,1647,13,548000,1,6,309,28,2,6139,466,10,0,0.0,1405485056,4112416,82944,0.023938584025017917
1649,16483,8831926272,13,1648,13,548211,1,6,309,28,2,6139,466,10,0,0.0,1407680512,4112416,82944,0.024386417004279792
1650,16493,8837283840,13,1649,13,548422,1,6,309,28,2,6139,466,10,0,0.0,1410842624,4112416,82944,0.023765375022776425
1651,16503,8842641408,13,1650,13,551625,1,6,309,28,2,6139,466,10,0,0.0,1411694592,4112416,82944,0.024775249999947846
1652,16513,8847998976,13,1651,13,551824,1,6,309,28,2,6139,466,10,0,0.0,1413758976,4112416,82944,0.023696458025369793
1653,16523,8853356544,13,1652,13,552023,1,6,309,28,2,6139,466,10,0,0.0,1417134080,4112416,82944,0.021803167008329183
1654,16533,8858714112,13,1653,13,552222,1,6,309,28,2,6139,466,10,0,0.0,1426456576,4112416,82944,0.022548665991052985
1655,16543,8864071680,13,1654,13,552421,1,6,309,28,2,6139,466,10,0,0.0,1428684800,4112416,82944,0.021514416963327676
1656,16553,8869429248,13,1655,13,552620,1,6,309,28,2,6139,466,10,0,0.0,1433157632,4112416,82944,0.02183833299204707
1657,16563,8874786816,13,1656,13,552825,1,6,309,28,2,6139,466,10,0,0.0,1439236096,4112416,82944,0.021660541009623557
1658,16573,8880144384,13,1657,13,553036,1,6,309,28,2,6139,466,10,0,0.0,1450524672,4112416,82944,0.02258229098515585
1659,16583,8885501952,13,1658,13,553247,1,6,309,28,2,6139,466,10,0,0.0,1453277184,4112416,82944,0.02434683300089091
1660,16593,8890859520,13,1659,13,553458,1,6,309,28,2,6139,466,10,0,0.0,1457586176,4112416,82944,0.023515333014074713
1661,16603,8896217088,13,1660,13,553669,1,6,309,28,2,6139,466,10,0,0.0,1462992896,4112416,82944,0.02423899999121204
1662,16613,8901574656,13,1661,13,553880,1,6,309,28,2,6139,466,10,0,0.0,1467760640,4112416,82944,0.023652791045606136
1663,16623,8906932224,13,1662,13,554091,1,6,309,28,2,6139,466,10,0,0.0,1473560576,4112416,82944,0.024223416985478252
1664,16633,8912289792,13,1663,13,554302,1,6,309,28,2,6139,466,10,0,0.0,1477001216,4112416,82944,0.02514612500090152
1665,16643,8917647360,13,1664,13,554513,1,6,309,28,2,6139,466,10,0,0.0,1477279744,4112416,82944,0.02347229199949652
1666,16653,8923004928,13,1665,13,554724,1,6,309,28,2,6139,466,10,0,0.0,1482063872,4112416,82944,0.022648208017926663
1667,16663,8928362496,13,1666,13,554935,1,6,309,28,2,6139,466,10,0,0.0,1487421440,4112416,82944,0.021932374977041036
1668,16673,8933720064,13,1667,13,555146,1,6,309,28,2,6139,466,10,0,0.0,1492762624,4112416,82944,0.022368791978806257
1669,16683,8939077632,13,1668,13,555357,1,6,309,28,2,6139,466,10,0,0.0,1495924736,4112416,82944,0.021442541969008744
1670,16693,8944435200,13,1669,13,555568,1,6,309,28,2,6139,466,10,0,0.0,1500807168,4112416,82944,0.021767167025245726
1671,16703,8949792768,13,1670,13,555779,1,6,309,28,2,6139,466,10,0,0.0,1506967552,4112416,82944,0.02150025003356859
1672,16713,8955150336,13,1671,13,555990,1,6,309,28,2,6139,466,10,0,0.0,1512456192,4112416,82944,0.021537417022045702
1673,16723,8960507904,13,1672,13,556201,1,6,309,28,2,6139,466,10,0,0.0,1514586112,4112416,82944,0.024393542029429227
1674,16733,8965865472,13,1673,13,556412,1,6,309,28,2,6139,466,10,0,0.0,1521451008,4112416,82944,0.02472058398416266
1675,16743,8971223040,13,1674,13,556623,1,6,309,28,2,6139,466,10,0,0.0,1525612544,4112416,82944,0.023824292002245784
1676,16753,8976580608,13,1675,13,559826,1,6,309,28,2,6139,466,10,0,0.0,1532690432,4112416,82944,0.024455208040308207
1677,16763,8981938176,13,1676,13,560025,1,6,309,28,2,6139,466,10,0,0.0,1537441792,4112416,82944,0.024700583016965538
1678,16773,8987295744,13,1677,13,560224,1,6,309,28,2,6139,466,10,0,0.0,1542930432,4112416,82944,0.024124666990246624
1679,16783,8992653312,13,1678,13,560423,1,6,309,28,2,6139,466,10,0,0.0,1547747328,4112416,82944,0.024699000001419336
1680,16793,8998010880,13,1679,13,560622,1,6,309,28,2,6139,466,10,0,0.0,1553104896,4112416,82944,0.02367362502263859
1681,16803,9003368448,13,1680,13,560821,1,6,309,28,2,6139,466,10,0,0.0,1557315584,4112416,82944,0.02407525002490729
1682,16813,9008726016,13,1681,13,561026,1,6,309,28,2,6139,466,10,0,0.0,1562755072,4112416,82944,0.024103540985379368
1683,16823,9014083584,13,1682,13,561237,1,6,309,28,2,6139,466,10,0,0.0,1549434880,4112416,82944,0.026572207978460938
1684,16833,9019441152,13,1683,13,561448,1,6,309,28,2,6139,466,10,0,0.0,1555038208,4112416,82944,0.023615291982423514
1685,16843,9024798720,13,1684,13,561659,1,6,309,28,2,6139,466,10,0,0.0,1557807104,4112416,82944,0.021918540995102376
1686,16853,9030156288,13,1685,13,561870,1,6,309,28,2,6139,466,10,0,0.0,1564590080,4112416,82944,0.021757458976935595
1687,16863,9035513856,13,1686,13,562081,1,6,309,28,2,6139,466,10,0,0.0,1570127872,4112416,82944,0.02180674998089671
1688,16873,9040871424,13,1687,13,562292,1,6,309,28,2,6139,466,10,0,0.0,1575141376,4112416,82944,0.021481333009433
1689,16883,9046228992,13,1688,13,562503,1,6,309,28,2,6139,466,10,0,0.0,1579270144,4112416,82944,0.021485208009835333
1690,16893,9051586560,13,1689,13,562714,1,6,309,28,2,6139,466,10,0,0.0,1586839552,4112416,82944,0.02172966703074053
1691,16903,9056944128,13,1690,13,562925,1,6,309,28,2,6139,466,10,0,0.0,1589624832,4112416,82944,0.02139379200525582
1692,16913,9062301696,13,1691,13,563136,1,6,309,28,2,6139,466,10,0,0.0,1596243968,4112416,82944,0.021558084001298994
1693,16923,9067659264,13,1692,13,563347,1,6,309,28,2,6139,466,10,0,0.0,1592066048,4112416,82944,0.023052332981023937
1694,16933,9073016832,13,1693,13,563558,1,6,309,28,2,6139,466,10,0,0.0,1597571072,4112416,82944,0.02157425001496449
1695,16943,9078374400,13,1694,13,563769,1,6,309,28,2,6139,466,10,0,0.0,1591443456,4112416,82944,0.021424458012916148
1696,16953,9083731968,13,1695,13,563980,1,6,309,28,2,6139,466,10,0,0.0,1594982400,4112416,82944,0.02149395801825449
1697,16963,9089089536,13,1696,13,564191,1,6,309,28,2,6139,466,10,0,0.0,1601896448,4112416,82944,0.021371458016801625
1698,16973,9094447104,13,1697,13,564402,1,6,309,28,2,6139,466,10,0,0.0,1594130432,4112416,82944,0.021729208005126566
1699,16983,9099804672,13,1698,13,564613,1,6,309,28,2,6139,466,10,0,0.0,1598259200,4112416,82944,0.02146337495651096
1700,16993,9105162240,13,1699,13,564824,1,6,309,28,2,6139,466,10,0,0.0,1604386816,4112416,82944,0.021341208019293845
1701,17003,9110519808,13,1700,13,568027,1,6,309,28,2,6139,466,10,0,0.0,1593196544,4112416,82944,0.02106937498319894
1702,17013,9115877376,13,1701,13,568226,1,6,309,28,2,6139,466,10,0,0.0,1596227584,4112416,82944,0.021291374985594302
1703,17023,9121234944,13,1702,13,568425,1,6,309,28,2,6139,466,10,0,0.0,1602338816,4112416,82944,0.02172508300282061
1704,17033,9126592512,13,1703,13,568624,1,6,309,28,2,6139,466,10,0,0.0,1605058560,4112416,82944,0.021469875006005168
1705,17043,9131950080,13,1704,13,568823,1,6,309,28,2,6139,466,10,0,0.0,1610809344,4112416,82944,0.02144891698844731
1706,17053,9137307648,13,1705,13,569022,1,6,309,28,2,6139,466,10,0,0.0,1618018304,4112416,82944,0.021660916972905397
1707,17063,9142665216,13,1706,13,569227,1,6,309,28,2,6139,466,10,0,0.0,1623588864,4112416,82944,0.02171179198194295
1708,17073,9148022784,13,1707,13,569438,1,6,309,28,2,6139,466,10,0,0.0,1629061120,4112416,82944,0.021637124998960644
1709,17083,9153380352,13,1708,13,569649,1,6,309,28,2,6139,466,10,0,0.0,1634533376,4112416,82944,0.021460208983626217
1710,17093,9158737920,13,1709,13,569860,1,6,309,28,2,6139,466,10,0,0.0,1639530496,4112416,82944,0.021340000035706908
1711,17103,9164095488,13,1710,13,570071,1,6,309,28,2,6139,466,10,0,0.0,1628454912,4112416,82944,0.022279999975580722
1712,17113,9169453056,13,1711,13,570282,1,6,309,28,2,6139,466,10,0,0.0,1633959936,4112416,82944,0.021394541952759027
1713,17123,9174810624,13,1712,13,570493,1,6,309,28,2,6139,466,10,0,0.0,1624080384,4112416,82944,0.02139158296631649
1714,17133,9180168192,13,1713,13,570704,1,6,309,28,2,6139,466,10,0,0.0,1630978048,4112416,82944,0.021811708982568234
1715,17143,9185525760,13,1714,13,570915,1,6,309,28,2,6139,466,10,0,0.0,1615036416,4112416,82944,0.021957958000712097
1716,17153,9190883328,13,1715,13,571126,1,6,309,28,2,6139,466,10,0,0.0,1621770240,4112416,82944,0.02159433299675584
1717,17163,9196240896,13,1716,13,571337,1,6,309,28,2,6139,466,10,0,0.0,1598849024,4112416,82944,0.022317250026389956
1718,17173,9201598464,13,1717,13,571548,1,6,309,28,2,6139,466,10,0,0.0,1603158016,4112416,82944,0.022808667039498687
1719,17183,9206956032,13,1718,13,571759,1,6,309,28,2,6139,466,10,0,0.0,1609940992,4112416,82944,0.021791208011563867
1720,17193,9212313600,13,1719,13,571970,1,6,309,28,2,6139,466,10,0,0.0,1616773120,4112416,82944,0.021500084025319666
1721,17203,9217671168,13,1720,13,572181,1,6,309,28,2,6139,466,10,0,0.0,1604370432,4112416,82944,0.021793542022351176
1722,17213,9223028736,13,1721,13,572392,1,6,309,28,2,6139,466,10,0,0.0,1609859072,4112416,82944,0.021522541996091604
1723,17223,9228386304,13,1722,13,572603,1,6,309,28,2,6139,466,10,0,0.0,1614102528,4112416,82944,0.021383333019912243
1724,17233,9233743872,13,1723,13,572814,1,6,309,28,2,6139,466,10,0,0.0,1618952192,4112416,82944,0.021490874991286546
1725,17243,9239101440,13,1724,13,573025,1,6,309,28,2,6139,466,10,0,0.0,1623785472,4112416,82944,0.02134012500755489
1726,17253,9244459008,13,1725,13,576228,1,6,309,28,2,6139,466,10,0,0.0,1629323264,4112416,82944,0.021775417029857635
1727,17263,9249816576,13,1726,13,576427,1,6,309,28,2,6139,466,10,0,0.0,1635434496,4112416,82944,0.02164545899722725
1728,17273,9255174144,13,1727,13,576626,1,6,309,28,2,6139,466,10,0,0.0,1642201088,4112416,82944,0.021453875000588596
1729,17283,9260531712,13,1728,13,576825,1,6,309,28,2,6139,466,10,0,0.0,1628127232,4112416,82944,0.021880292042624205
1730,17293,9265889280,13,1729,13,577024,1,6,309,28,2,6139,466,10,0,0.0,1632190464,4112416,82944,0.021316375001333654
1731,17303,9271246848,13,1730,13,577223,1,6,309,28,2,6139,466,10,0,0.0,1630306304,4112416,82944,0.021870833006687462
1732,17313,9276604416,13,1731,13,577428,1,6,309,28,2,6139,466,10,0,0.0,1635418112,4112416,82944,0.019254875020124018
1733,17323,9281961984,13,1732,13,577639,1,6,309,28,2,6139,466,10,0,0.0,1620230144,4112416,82944,0.020731625030748546
1734,17333,9287319552,13,1733,13,577850,1,6,309,28,2,6139,466,10,0,0.0,1623113728,4112416,82944,0.019663917017169297
1735,17343,9292677120,13,1734,13,578061,1,6,309,28,2,6139,466,10,0,0.0,1631240192,4112416,82944,0.020176084013655782
1736,17353,9298034688,13,1735,13,578272,1,6,309,28,2,6139,466,10,0,0.0,1623048192,4112416,82944,0.021689666958991438
1737,17363,9303392256,13,1736,13,578483,1,6,309,28,2,6139,466,10,0,0.0,1624555520,4112416,82944,0.02122012502513826
1738,17373,9308749824,13,1737,13,578694,1,6,309,28,2,6139,466,10,0,0.0,1619279872,4112416,82944,0.0219010419677943
1739,17383,9314107392,13,1738,13,578905,1,6,309,28,2,6139,466,10,0,0.0,1624539136,4112416,82944,0.022486917034257203
1740,17393,9319464960,13,1739,13,579116,1,6,309,28,2,6139,466,10,0,0.0,1629995008,4112416,82944,0.021442249999381602
1741,17403,9324822528,13,1740,13,579327,1,6,309,28,2,6139,466,10,0,0.0,1636401152,4112416,82944,0.023292249999940395
1742,17413,9330180096,13,1741,13,579538,1,6,309,28,2,6139,466,10,0,0.0,1641201664,4112416,82944,0.021801499999128282
1743,17423,9335537664,13,1742,13,579749,1,6,309,28,2,6139,466,10,0,0.0,1646690304,4112416,82944,0.021451209031511098
1744,17433,9340895232,13,1743,13,579960,1,6,309,28,2,6139,466,10,0,0.0,1652310016,4112416,82944,0.021480916999280453
1745,17443,9346252800,13,1744,13,580171,1,6,309,28,2,6139,466,10,0,0.0,1655832576,4112416,82944,0.021315832971595228
1746,17453,9351610368,13,1745,13,580382,1,6,309,28,2,6139,466,10,0,0.0,1661599744,4112416,82944,0.021598124993033707
1747,17463,9356967936,13,1746,13,580593,1,6,309,28,2,6139,466,10,0,0.0,1669070848,4112416,82944,0.022464332985691726
1748,17473,9362325504,13,1747,13,580804,1,6,309,28,2,6139,466,10,0,0.0,1675247616,4112416,82944,0.021705834020394832
1749,17483,9367683072,13,1748,13,581015,1,6,309,28,2,6139,466,10,0,0.0,1679998976,4112416,82944,0.02127783402102068
1750,17493,9373040640,13,1749,13,581226,1,6,309,28,2,6139,466,10,0,0.0,1685454848,4112416,82944,0.021330040995962918
1751,17503,9378398208,13,1750,13,584429,1,6,309,28,2,6139,466,10,0,0.0,1648443392,4112416,82944,0.02409733401145786
1752,17513,9383755776,13,1751,13,584628,1,6,309,28,2,6139,466,10,0,0.0,1651163136,4112416,82944,0.022249166970141232
1753,17523,9389113344,13,1752,13,584827,1,6,309,28,2,6139,466,10,0,0.0,1652654080,4112416,82944,0.021521540998946875
1754,17533,9394470912,13,1753,13,585026,1,6,309,28,2,6139,466,10,0,0.0,1646329856,4112416,82944,0.021895333018619567
1755,17543,9399828480,13,1754,13,585225,1,6,309,28,2,6139,466,10,0,0.0,1652391936,4112416,82944,0.02189220895525068
1756,17553,9405186048,13,1755,13,585424,1,6,309,28,2,6139,466,10,0,0.0,1642496000,4112416,82944,0.023266332980711013
1757,17563,9410543616,13,1756,13,585629,1,6,309,28,2,6139,466,10,0,0.0,1647296512,4112416,82944,0.022093917010352015
1758,17573,9415901184,13,1757,13,585840,1,6,309,28,2,6139,466,10,0,0.0,1641218048,4112416,82944,0.02178754098713398
1759,17583,9421258752,13,1758,13,586051,1,6,309,28,2,6139,466,10,0,0.0,1583104000,4112416,82944,0.0300606670207344
1760,17593,9426616320,13,1759,13,586262,1,6,309,28,2,6139,466,10,0,0.0,1587281920,4112416,82944,0.021605041984003037
