step,retired_old_survivor_count,retired_old_survivor_bytes,same_slot_multigeneration_count,maximum_retired_generations_in_one_slot,retired_slot_count,gc_count_generation_0,gc_count_generation_1,gc_count_generation_2,gc_collections_generation_0,gc_collections_generation_1,gc_collections_generation_2,gc_collected_generation_0,gc_collected_generation_1,gc_collected_generation_2,manual_gc_collected_objects,manual_gc_wall_seconds,current_rss_bytes,live_current_tensor_bytes,edge_count,step_wall_seconds
1531,0,0,0,0,0,37,2,0,801,29,63,242392,1097,17602,0,0.0,309215232,4112416,82944,0.022469665971584618
1532,3,2654208,0,1,3,259,2,0,801,29,63,242392,1097,17602,0,0.0,309215232,4112416,82944,0.023718625016044825
1533,13,8011776,3,2,13,481,2,0,801,29,63,242392,1097,17602,0,0.0,309215232,4112416,82944,0.023071209026966244
1534,23,13369344,13,3,13,19,3,0,802,29,63,242924,1097,17602,0,0.0,309215232,4112416,82944,0.023495666042435914
1535,3,2654208,0,1,3,241,3,0,802,29,63,242924,1097,17602,0,0.0,309215232,4112416,82944,0.024212707998231053
1536,13,8011776,3,2,13,501,3,0,802,29,63,242924,1097,17602,0,0.0,309215232,4112416,82944,0.022444000001996756
1537,0,0,0,0,0,37,4,0,803,29,63,243417,1097,17602,0,0.0,309215232,4112416,82944,0.022079083952121437
1538,3,2654208,0,1,3,259,4,0,803,29,63,243417,1097,17602,0,0.0,309215232,4112416,82944,0.022788791975472122
1539,13,8011776,3,2,13,528,4,0,803,29,63,243417,1097,17602,0,0.0,309215232,4112416,82944,0.022516790952067822
1540,0,0,0,0,0,37,5,0,804,29,63,243874,1097,17602,0,0.0,309231616,4112416,82944,0.022205499990377575
1541,3,2654208,0,1,3,271,5,0,804,29,63,243874,1097,17602,0,0.0,309248000,4112416,82944,0.02281787496758625
1542,13,8011776,3,2,13,556,5,0,804,29,63,243874,1097,17602,0,0.0,309297152,4112416,82944,0.022069667000323534
1543,5,2670592,0,1,8,37,6,0,805,29,63,244316,1097,17602,0,0.0,309297152,4112416,82944,0.022269834007602185
1544,8,5324800,3,2,8,290,6,0,805,29,63,244316,1097,17602,0,0.0,309297152,4112416,82944,0.022517249977681786
1545,18,10682368,8,3,13,578,6,0,805,29,63,244316,1097,17602,0,0.0,309329920,4112416,82944,0.024171916011255234
1546,5,2670592,0,1,8,37,7,0,806,29,63,244801,1097,17602,0,0.0,309362688,4112416,82944,0.02428391604917124
1547,8,5324800,3,2,8,275,7,0,806,29,63,244801,1097,17602,0,0.0,309379072,4112416,82944,0.022933457978069782
1548,18,10682368,8,3,13,562,7,0,806,29,63,244801,1097,17602,0,0.0,309395456,4112416,82944,0.022011458000633866
1549,8,5324800,6,2,8,37,8,0,807,29,63,245292,1097,17602,0,0.0,309395456,4112416,82944,0.022412874968722463
1550,0,0,0,0,0,74,0,0,807,29,64,245292,1097,17891,289,0.025336665974464267,309395456,4112416,82944,0.02222329203505069
1551,3,2654208,0,1,3,270,0,0,807,29,64,245292,1097,17891,0,0.0,309395456,4112416,82944,0.023965583997778594
1552,13,8011776,3,2,13,555,0,0,807,29,64,245292,1097,17891,0,0.0,309395456,4112416,82944,0.023209040984511375
1553,0,0,0,0,0,37,1,0,808,29,64,245725,1097,17891,0,0.0,309395456,4112416,82944,0.022653167019598186
1554,3,2654208,0,1,3,259,1,0,808,29,64,245725,1097,17891,0,0.0,309395456,4112416,82944,0.02287437504855916
1555,13,8011776,3,2,13,484,1,0,808,29,64,245725,1097,17891,0,0.0,309395456,4112416,82944,0.02240741701098159
1556,0,0,0,0,0,37,2,0,809,29,64,246283,1097,17891,0,0.0,309395456,4112416,82944,0.022547291999217123
1557,3,2654208,0,1,3,259,2,0,809,29,64,246283,1097,17891,0,0.0,309395456,4112416,82944,0.023827875033020973
1558,13,8011776,3,2,13,481,2,0,809,29,64,246283,1097,17891,0,0.0,309395456,4112416,82944,0.023279833025299013
1559,23,13369344,13,3,13,19,3,0,810,29,64,246815,1097,17891,0,0.0,309411840,4112416,82944,0.022980624984484166
1560,3,2654208,0,1,3,241,3,0,810,29,64,246815,1097,17891,0,0.0,309411840,4112416,82944,0.024494915967807174
1561,13,8011776,3,2,13,502,3,0,810,29,64,246815,1097,17891,0,0.0,309411840,4112416,82944,0.02265037503093481
1562,0,0,0,0,0,37,4,0,811,29,64,247308,1097,17891,0,0.0,309428224,4112416,82944,0.022817624965682626
1563,3,2654208,0,1,3,259,4,0,811,29,64,247308,1097,17891,0,0.0,309428224,4112416,82944,0.02373770799022168
1564,13,8011776,3,2,13,528,4,0,811,29,64,247308,1097,17891,0,0.0,309428224,4112416,82944,0.023012874997220933
1565,0,0,0,0,0,37,5,0,812,29,64,247765,1097,17891,0,0.0,309444608,4112416,82944,0.022720167005900294
1566,3,2654208,0,1,3,271,5,0,812,29,64,247765,1097,17891,0,0.0,309444608,4112416,82944,0.02388291695388034
1567,13,8011776,3,2,13,556,5,0,812,29,64,247765,1097,17891,0,0.0,309493760,4112416,82944,0.023732166970148683
1568,5,2670592,0,1,8,37,6,0,813,29,64,248207,1097,17891,0,0.0,309510144,4112416,82944,0.022670334030408412
1569,8,5324800,3,2,8,290,6,0,813,29,64,248207,1097,17891,0,0.0,309510144,4112416,82944,0.022732249984983355
1570,18,10682368,8,3,13,578,6,0,813,29,64,248207,1097,17891,0,0.0,309542912,4112416,82944,0.022070207982324064
1571,5,2670592,0,1,8,37,7,0,814,29,64,248692,1097,17891,0,0.0,309559296,4112416,82944,0.022448374947998673
1572,8,5324800,3,2,8,275,7,0,814,29,64,248692,1097,17891,0,0.0,309559296,4112416,82944,0.023358625010587275
1573,18,10682368,8,3,13,562,7,0,814,29,64,248692,1097,17891,0,0.0,309592064,4112416,82944,0.02317258296534419
1574,8,5324800,6,2,8,37,8,0,815,29,64,249183,1097,17891,0,0.0,309608448,4112416,82944,0.024384499993175268
1575,0,0,0,0,0,74,0,0,815,29,65,249183,1097,18180,289,0.026293540955521166,309624832,4112416,82944,0.022566874977201223
1576,3,2654208,0,1,3,270,0,0,815,29,65,249183,1097,18180,0,0.0,309624832,4112416,82944,0.02405949996318668
1577,13,8011776,3,2,13,555,0,0,815,29,65,249183,1097,18180,0,0.0,309624832,4112416,82944,0.023756832990329713
1578,0,0,0,0,0,37,1,0,816,29,65,249616,1097,18180,0,0.0,309624832,4112416,82944,0.023466415994334966
1579,3,2654208,0,1,3,259,1,0,816,29,65,249616,1097,18180,0,0.0,309624832,4112416,82944,0.023094208037946373
1580,13,8011776,3,2,13,484,1,0,816,29,65,249616,1097,18180,0,0.0,309624832,4112416,82944,0.02321562502766028
1581,0,0,0,0,0,37,2,0,817,29,65,250174,1097,18180,0,0.0,309624832,4112416,82944,0.022745582973584533
1582,3,2654208,0,1,3,259,2,0,817,29,65,250174,1097,18180,0,0.0,309624832,4112416,82944,0.023376709024887532
1583,13,8011776,3,2,13,481,2,0,817,29,65,250174,1097,18180,0,0.0,309624832,4112416,82944,0.022992792015429586
1584,23,13369344,13,3,13,19,3,0,818,29,65,250706,1097,18180,0,0.0,309624832,4112416,82944,0.022201667015906423
1585,3,2654208,0,1,3,241,3,0,818,29,65,250706,1097,18180,0,0.0,309624832,4112416,82944,0.023194957990199327
1586,13,8011776,3,2,13,500,3,0,818,29,65,250706,1097,18180,0,0.0,309624832,4112416,82944,0.022479791019577533
1587,0,0,0,0,0,37,4,0,819,29,65,251199,1097,18180,0,0.0,309624832,4112416,82944,0.021873499965295196
1588,3,2654208,0,1,3,259,4,0,819,29,65,251199,1097,18180,0,0.0,309624832,4112416,82944,0.024165500013623387
1589,13,8011776,3,2,13,528,4,0,819,29,65,251199,1097,18180,0,0.0,309641216,4112416,82944,0.02334087499184534
1590,0,0,0,0,0,37,5,0,820,29,65,251656,1097,18180,0,0.0,309657600,4112416,82944,0.023045791022013873
1591,3,2654208,0,1,3,271,5,0,820,29,65,251656,1097,18180,0,0.0,309657600,4112416,82944,0.022612166998442262
1592,13,8011776,3,2,13,556,5,0,820,29,65,251656,1097,18180,0,0.0,309673984,4112416,82944,0.023215124965645373
1593,5,2670592,0,1,8,37,6,0,821,29,65,252098,1097,18180,0,0.0,309706752,4112416,82944,0.022610665997490287
1594,8,5324800,3,2,8,290,6,0,821,29,65,252098,1097,18180,0,0.0,309706752,4112416,82944,0.023541750037111342
1595,18,10682368,8,3,13,578,6,0,821,29,65,252098,1097,18180,0,0.0,309739520,4112416,82944,0.022678542009089142
1596,5,2670592,0,1,8,37,7,0,822,29,65,252583,1097,18180,0,0.0,309739520,4112416,82944,0.022348416037857533
1597,8,5324800,3,2,8,275,7,0,822,29,65,252583,1097,18180,0,0.0,309739520,4112416,82944,0.022646915982477367
1598,18,10682368,8,3,13,562,7,0,822,29,65,252583,1097,18180,0,0.0,309805056,4112416,82944,0.02239987498614937
1599,8,5324800,6,2,8,37,8,0,823,29,65,253074,1097,18180,0,0.0,309805056,4112416,82944,0.022510832990519702
1600,0,0,0,0,0,74,0,0,823,29,66,253074,1097,18469,289,0.025489624997135252,309821440,4112416,82944,0.02252629102440551
1601,3,2654208,0,1,3,270,0,0,823,29,66,253074,1097,18469,0,0.0,309821440,4112416,82944,0.024867125030141324
1602,13,8011776,3,2,13,555,0,0,823,29,66,253074,1097,18469,0,0.0,309821440,4112416,82944,0.02275545900920406
1603,0,0,0,0,0,37,1,0,824,29,66,253507,1097,18469,0,0.0,309821440,4112416,82944,0.022505083004944026
1604,3,2654208,0,1,3,259,1,0,824,29,66,253507,1097,18469,0,0.0,309821440,4112416,82944,0.02299095899797976
1605,13,8011776,3,2,13,484,1,0,824,29,66,253507,1097,18469,0,0.0,309821440,4112416,82944,0.02372949995333329
1606,0,0,0,0,0,37,2,0,825,29,66,254065,1097,18469,0,0.0,309821440,4112416,82944,0.023077374964486808
1607,3,2654208,0,1,3,259,2,0,825,29,66,254065,1097,18469,0,0.0,309821440,4112416,82944,0.023003124981187284
1608,13,8011776,3,2,13,481,2,0,825,29,66,254065,1097,18469,0,0.0,309821440,4112416,82944,0.022943332965951413
1609,23,13369344,13,3,13,19,3,0,826,29,66,254597,1097,18469,0,0.0,309821440,4112416,82944,0.02220383397070691
1610,3,2654208,0,1,3,241,3,0,826,29,66,254597,1097,18469,0,0.0,309821440,4112416,82944,0.022922625008504838
1611,13,8011776,3,2,13,504,3,0,826,29,66,254597,1097,18469,0,0.0,309821440,4112416,82944,0.02206983300857246
1612,0,0,0,0,0,37,4,0,827,29,66,255090,1097,18469,0,0.0,309821440,4112416,82944,0.022118458000477403
1613,3,2654208,0,1,3,259,4,0,827,29,66,255090,1097,18469,0,0.0,309821440,4112416,82944,0.023598791973199695
1614,13,8011776,3,2,13,528,4,0,827,29,66,255090,1097,18469,0,0.0,309837824,4112416,82944,0.02253845799714327
1615,0,0,0,0,0,37,5,0,828,29,66,255547,1097,18469,0,0.0,309854208,4112416,82944,0.023112625000067055
1616,3,2654208,0,1,3,271,5,0,828,29,66,255547,1097,18469,0,0.0,309870592,4112416,82944,0.023067083035130054
1617,13,8011776,3,2,13,556,5,0,828,29,66,255547,1097,18469,0,0.0,309870592,4112416,82944,0.022569750028196722
1618,5,2670592,0,1,8,37,6,0,829,29,66,255989,1097,18469,0,0.0,309870592,4112416,82944,0.022727916948497295
1619,8,5324800,3,2,8,290,6,0,829,29,66,255989,1097,18469,0,0.0,309919744,4112416,82944,0.022668958990834653
1620,18,10682368,8,3,13,578,6,0,829,29,66,255989,1097,18469,0,0.0,309952512,4112416,82944,0.022179249965120107
1621,5,2670592,0,1,8,37,7,0,830,29,66,256474,1097,18469,0,0.0,309968896,4112416,82944,0.02313895901897922
1622,8,5324800,3,2,8,275,7,0,830,29,66,256474,1097,18469,0,0.0,309968896,4112416,82944,0.02258754096692428
1623,18,10682368,8,3,13,562,7,0,830,29,66,256474,1097,18469,0,0.0,310018048,4112416,82944,0.022086833021603525
1624,8,5324800,6,2,8,37,8,0,831,29,66,256965,1097,18469,0,0.0,310018048,4112416,82944,0.022358625021297485
1625,0,0,0,0,0,74,0,0,831,29,67,256965,1097,18758,289,0.025833332969341427,310034432,4112416,82944,0.02208587503992021
1626,3,2654208,0,1,3,270,0,0,831,29,67,256965,1097,18758,0,0.0,310034432,4112416,82944,0.024685040989425033
1627,13,8011776,3,2,13,555,0,0,831,29,67,256965,1097,18758,0,0.0,310034432,4112416,82944,0.02266462496481836
1628,0,0,0,0,0,37,1,0,832,29,67,257398,1097,18758,0,0.0,310034432,4112416,82944,0.022681166999973357
1629,3,2654208,0,1,3,259,1,0,832,29,67,257398,1097,18758,0,0.0,310034432,4112416,82944,0.02356350002810359
1630,13,8011776,3,2,13,484,1,0,832,29,67,257398,1097,18758,0,0.0,310034432,4112416,82944,0.02250699995784089
1631,0,0,0,0,0,37,2,0,833,29,67,257956,1097,18758,0,0.0,310034432,4112416,82944,0.022709707962349057
1632,3,2654208,0,1,3,259,2,0,833,29,67,257956,1097,18758,0,0.0,310034432,4112416,82944,0.02319058298598975
1633,13,8011776,3,2,13,481,2,0,833,29,67,257956,1097,18758,0,0.0,310034432,4112416,82944,0.021906916983425617
1634,23,13369344,13,3,13,19,3,0,834,29,67,258487,1097,18758,0,0.0,310034432,4112416,82944,0.022417165979277343
1635,3,2654208,0,1,3,241,3,0,834,29,67,258487,1097,18758,0,0.0,310034432,4112416,82944,0.023354416014626622
1636,13,8011776,3,2,13,503,3,0,834,29,67,258487,1097,18758,0,0.0,310034432,4112416,82944,0.022862625017296523
1637,0,0,0,0,0,37,4,0,835,29,67,258980,1097,18758,0,0.0,310034432,4112416,82944,0.02308566600549966
1638,3,2654208,0,1,3,259,4,0,835,29,67,258980,1097,18758,0,0.0,310034432,4112416,82944,0.022532125003635883
1639,13,8011776,3,2,13,528,4,0,835,29,67,258980,1097,18758,0,0.0,310067200,4112416,82944,0.022930875013116747
1640,0,0,0,0,0,37,5,0,836,29,67,259437,1097,18758,0,0.0,310083584,4112416,82944,0.02284854103345424
1641,3,2654208,0,1,3,271,5,0,836,29,67,259437,1097,18758,0,0.0,310083584,4112416,82944,0.023522667004726827
1642,13,8011776,3,2,13,556,5,0,836,29,67,259437,1097,18758,0,0.0,310116352,4112416,82944,0.022129832999780774
1643,5,2670592,0,1,8,37,6,0,837,29,67,259879,1097,18758,0,0.0,310116352,4112416,82944,0.02214529097545892
1644,8,5324800,3,2,8,290,6,0,837,29,67,259879,1097,18758,0,0.0,310116352,4112416,82944,0.022169375035446137
1645,18,10682368,8,3,13,578,6,0,837,29,67,259879,1097,18758,0,0.0,310165504,4112416,82944,0.022287708008661866
1646,5,2670592,0,1,8,37,7,0,838,29,67,260364,1097,18758,0,0.0,310165504,4112416,82944,0.02156229200772941
1647,8,5324800,3,2,8,275,7,0,838,29,67,260364,1097,18758,0,0.0,310181888,4112416,82944,0.02246033400297165
1648,18,10682368,8,3,13,562,7,0,838,29,67,260364,1097,18758,0,0.0,310198272,4112416,82944,0.026431167032569647
1649,8,5324800,6,2,8,37,8,0,839,29,67,260855,1097,18758,0,0.0,310214656,4112416,82944,0.022099249996244907
1650,0,0,0,0,0,74,0,0,839,29,68,260855,1097,19047,289,0.026021874975413084,310231040,4112416,82944,0.02236258302582428
1651,3,2654208,0,1,3,270,0,0,839,29,68,260855,1097,19047,0,0.0,310231040,4112416,82944,0.024248958041425794
1652,13,8011776,3,2,13,555,0,0,839,29,68,260855,1097,19047,0,0.0,310231040,4112416,82944,0.02295675000641495
1653,0,0,0,0,0,37,1,0,840,29,68,261288,1097,19047,0,0.0,310231040,4112416,82944,0.02335062500787899
1654,3,2654208,0,1,3,259,1,0,840,29,68,261288,1097,19047,0,0.0,310231040,4112416,82944,0.023168375017121434
1655,13,8011776,3,2,13,484,1,0,840,29,68,261288,1097,19047,0,0.0,310231040,4112416,82944,0.022351833002176136
1656,0,0,0,0,0,37,2,0,841,29,68,261846,1097,19047,0,0.0,310231040,4112416,82944,0.022423750022426248
1657,3,2654208,0,1,3,259,2,0,841,29,68,261846,1097,19047,0,0.0,310231040,4112416,82944,0.02368279197253287
1658,13,8011776,3,2,13,481,2,0,841,29,68,261846,1097,19047,0,0.0,310231040,4112416,82944,0.02283000003080815
1659,23,13369344,13,3,13,19,3,0,842,29,68,262378,1097,19047,0,0.0,310231040,4112416,82944,0.022406707983464003
1660,3,2654208,0,1,3,241,3,0,842,29,68,262378,1097,19047,0,0.0,310231040,4112416,82944,0.02402591600548476
1661,13,8011776,3,2,13,502,3,0,842,29,68,262378,1097,19047,0,0.0,310231040,4112416,82944,0.022665083000902086
1662,0,0,0,0,0,37,4,0,843,29,68,262871,1097,19047,0,0.0,310231040,4112416,82944,0.022827292035799474
1663,3,2654208,0,1,3,259,4,0,843,29,68,262871,1097,19047,0,0.0,310231040,4112416,82944,0.022907291946467012
1664,13,8011776,3,2,13,528,4,0,843,29,68,262871,1097,19047,0,0.0,310231040,4112416,82944,0.02234091702848673
1665,0,0,0,0,0,37,5,0,844,29,68,263328,1097,19047,0,0.0,310231040,4112416,82944,0.022959833964705467
1666,3,2654208,0,1,3,271,5,0,844,29,68,263328,1097,19047,0,0.0,310231040,4112416,82944,0.023263792041689157
1667,13,8011776,3,2,13,556,5,0,844,29,68,263328,1097,19047,0,0.0,310296576,4112416,82944,0.02268104098038748
1668,5,2670592,0,1,8,37,6,0,845,29,68,263770,1097,19047,0,0.0,310312960,4112416,82944,0.023227291007060558
1669,8,5324800,3,2,8,290,6,0,845,29,68,263770,1097,19047,0,0.0,310312960,4112416,82944,0.022817458026111126
1670,18,10682368,8,3,13,578,6,0,845,29,68,263770,1097,19047,0,0.0,310362112,4112416,82944,0.02287420805078
1671,5,2670592,0,1,8,37,7,0,846,29,68,264255,1097,19047,0,0.0,310362112,4112416,82944,0.02289545797975734
1672,8,5324800,3,2,8,275,7,0,846,29,68,264255,1097,19047,0,0.0,310362112,4112416,82944,0.022533249983098358
1673,18,10682368,8,3,13,562,7,0,846,29,68,264255,1097,19047,0,0.0,310394880,4112416,82944,0.022347874997649342
1674,8,5324800,6,2,8,37,8,0,847,29,68,264746,1097,19047,0,0.0,310394880,4112416,82944,0.022028208011761308
1675,0,0,0,0,0,74,0,0,847,29,69,264746,1097,19336,289,0.026131999969948083,310394880,4112416,82944,0.022928624995984137
1676,3,2654208,0,1,3,270,0,0,847,29,69,264746,1097,19336,0,0.0,310394880,4112416,82944,0.024193082994315773
1677,13,8011776,3,2,13,555,0,0,847,29,69,264746,1097,19336,0,0.0,310394880,4112416,82944,0.022376667009666562
1678,0,0,0,0,0,37,1,0,848,29,69,265179,1097,19336,0,0.0,310394880,4112416,82944,0.022478708997368813
1679,3,2654208,0,1,3,259,1,0,848,29,69,265179,1097,19336,0,0.0,310394880,4112416,82944,0.023276249994523823
1680,13,8011776,3,2,13,484,1,0,848,29,69,265179,1097,19336,0,0.0,310394880,4112416,82944,0.022701040958054364
1681,0,0,0,0,0,37,2,0,849,29,69,265737,1097,19336,0,0.0,310411264,4112416,82944,0.022609958017710596
1682,3,2654208,0,1,3,259,2,0,849,29,69,265737,1097,19336,0,0.0,310411264,4112416,82944,0.022462291992269456
1683,13,8011776,3,2,13,481,2,0,849,29,69,265737,1097,19336,0,0.0,310411264,4112416,82944,0.021935915981885046
1684,23,13369344,13,3,13,19,3,0,850,29,69,266269,1097,19336,0,0.0,310411264,4112416,82944,0.022561874997336417
1685,3,2654208,0,1,3,241,3,0,850,29,69,266269,1097,19336,0,0.0,310411264,4112416,82944,0.022865833016112447
1686,13,8011776,3,2,13,503,3,0,850,29,69,266269,1097,19336,0,0.0,310411264,4112416,82944,0.022445207985583693
1687,0,0,0,0,0,37,4,0,851,29,69,266762,1097,19336,0,0.0,310427648,4112416,82944,0.022523000021465123
1688,3,2654208,0,1,3,259,4,0,851,29,69,266762,1097,19336,0,0.0,310427648,4112416,82944,0.022362417017575353
1689,13,8011776,3,2,13,528,4,0,851,29,69,266762,1097,19336,0,0.0,310427648,4112416,82944,0.02209429204231128
1690,0,0,0,0,0,37,5,0,852,29,69,267219,1097,19336,0,0.0,310427648,4112416,82944,0.022787333000451326
1691,3,2654208,0,1,3,271,5,0,852,29,69,267219,1097,19336,0,0.0,310476800,4112416,82944,0.022980540990829468
1692,13,8011776,3,2,13,556,5,0,852,29,69,267219,1097,19336,0,0.0,310509568,4112416,82944,0.023218708985950798
1693,5,2670592,0,1,8,37,6,0,853,29,69,267661,1097,19336,0,0.0,310509568,4112416,82944,0.02311566600110382
1694,8,5324800,3,2,8,290,6,0,853,29,69,267661,1097,19336,0,0.0,310525952,4112416,82944,0.02220362500520423
1695,18,10682368,8,3,13,578,6,0,853,29,69,267661,1097,19336,0,0.0,310542336,4112416,82944,0.02323116600746289
1696,5,2670592,0,1,8,37,7,0,854,29,69,268146,1097,19336,0,0.0,310575104,4112416,82944,0.02269562496803701
1697,8,5324800,3,2,8,277,7,0,854,29,69,268146,1097,19336,0,0.0,310575104,4112416,82944,0.02338220801902935
1698,18,10682368,8,3,13,564,7,0,854,29,69,268146,1097,19336,0,0.0,310607872,4112416,82944,0.023645041044801474
1699,8,5324800,6,2,8,37,8,0,855,29,69,268637,1097,19336,0,0.0,310624256,4112416,82944,0.02297325001563877
1700,0,0,0,0,0,74,0,0,855,29,70,268637,1097,19625,289,0.026750707998871803,310624256,4112416,82944,0.02296229195781052
1701,3,2654208,0,1,3,270,0,0,855,29,70,268637,1097,19625,0,0.0,310624256,4112416,82944,0.02578912500757724
1702,13,8011776,3,2,13,555,0,0,855,29,70,268637,1097,19625,0,0.0,310624256,4112416,82944,0.02367737499298528
1703,0,0,0,0,0,37,1,0,856,29,70,269069,1097,19625,0,0.0,310624256,4112416,82944,0.022882791992742568
1704,3,2654208,0,1,3,259,1,0,856,29,70,269069,1097,19625,0,0.0,310624256,4112416,82944,0.023455334012396634
1705,13,8011776,3,2,13,484,1,0,856,29,70,269069,1097,19625,0,0.0,310624256,4112416,82944,0.023511792009230703
1706,0,0,0,0,0,37,2,0,857,29,70,269626,1097,19625,0,0.0,310624256,4112416,82944,0.022458375024143606
1707,3,2654208,0,1,3,259,2,0,857,29,70,269626,1097,19625,0,0.0,310624256,4112416,82944,0.02387454197742045
1708,13,8011776,3,2,13,481,2,0,857,29,70,269626,1097,19625,0,0.0,310624256,4112416,82944,0.02428262500325218
1709,23,13369344,13,3,13,19,3,0,858,29,70,270158,1097,19625,0,0.0,310624256,4112416,82944,0.022773750009946525
1710,3,2654208,0,1,3,241,3,0,858,29,70,270158,1097,19625,0,0.0,310624256,4112416,82944,0.023979458026587963
1711,13,8011776,3,2,13,504,3,0,858,29,70,270158,1097,19625,0,0.0,310624256,4112416,82944,0.023608957999385893
1712,0,0,0,0,0,37,4,0,859,29,70,270651,1097,19625,0,0.0,310640640,4112416,82944,0.023170792032033205
1713,3,2654208,0,1,3,259,4,0,859,29,70,270651,1097,19625,0,0.0,310640640,4112416,82944,0.023691625043284148
1714,13,8011776,3,2,13,530,4,0,859,29,70,270651,1097,19625,0,0.0,310673408,4112416,82944,0.023426625004503876
1715,0,0,0,0,0,37,5,0,860,29,70,271108,1097,19625,0,0.0,310673408,4112416,82944,0.023062958964146674
1716,3,2654208,0,1,3,271,5,0,860,29,70,271108,1097,19625,0,0.0,310673408,4112416,82944,0.022927707992494106
1717,13,8011776,3,2,13,556,5,0,860,29,70,271108,1097,19625,0,0.0,310706176,4112416,82944,0.02300200000172481
1718,5,2670592,0,1,8,37,6,0,861,29,70,271550,1097,19625,0,0.0,310706176,4112416,82944,0.02288570802193135
1719,8,5324800,3,2,8,290,6,0,861,29,70,271550,1097,19625,0,0.0,310755328,4112416,82944,0.022682584007270634
1720,18,10682368,8,3,13,578,6,0,861,29,70,271550,1097,19625,0,0.0,310771712,4112416,82944,0.02282999997260049
1721,5,2670592,0,1,8,37,7,0,862,29,70,272034,1097,19625,0,0.0,310771712,4112416,82944,0.02294379100203514
1722,8,5324800,3,2,8,276,7,0,862,29,70,272034,1097,19625,0,0.0,310771712,4112416,82944,0.02267483400646597
1723,18,10682368,8,3,13,563,7,0,862,29,70,272034,1097,19625,0,0.0,310820864,4112416,82944,0.022570500033907592
1724,8,5324800,6,2,8,37,8,0,863,29,70,272522,1097,19625,0,0.0,310820864,4112416,82944,0.023388458997942507
1725,0,0,0,0,0,74,0,0,863,29,71,272522,1097,19914,289,0.026869458029977977,310837248,4112416,82944,0.022720583016052842
1726,3,2654208,0,1,3,270,0,0,863,29,71,272522,1097,19914,0,0.0,310837248,4112416,82944,0.024281791993416846
1727,13,8011776,3,2,13,555,0,0,863,29,71,272522,1097,19914,0,0.0,310837248,4112416,82944,0.023212499974761158
1728,0,0,0,0,0,37,1,0,864,29,71,272955,1097,19914,0,0.0,310837248,4112416,82944,0.023228541016578674
1729,3,2654208,0,1,3,259,1,0,864,29,71,272955,1097,19914,0,0.0,310837248,4112416,82944,0.024038499977905303
1730,13,8011776,3,2,13,484,1,0,864,29,71,272955,1097,19914,0,0.0,310837248,4112416,82944,0.02262154099298641
1731,0,0,0,0,0,37,2,0,865,29,71,273513,1097,19914,0,0.0,310837248,4112416,82944,0.0226918330299668
1732,3,2654208,0,1,3,259,2,0,865,29,71,273513,1097,19914,0,0.0,310837248,4112416,82944,0.022956834000069648
1733,13,8011776,3,2,13,481,2,0,865,29,71,273513,1097,19914,0,0.0,310837248,4112416,82944,0.02265416696900502
1734,23,13369344,13,3,13,22,3,0,866,29,71,274045,1097,19914,0,0.0,310837248,4112416,82944,0.022302042052615434
1735,3,2654208,0,1,3,244,3,0,866,29,71,274045,1097,19914,0,0.0,310837248,4112416,82944,0.022729125048499554
1736,13,8011776,3,2,13,508,3,0,866,29,71,274045,1097,19914,0,0.0,310837248,4112416,82944,0.02260658302111551
1737,0,0,0,0,0,37,4,0,867,29,71,274538,1097,19914,0,0.0,310837248,4112416,82944,0.022116207983344793
1738,3,2654208,0,1,3,259,4,0,867,29,71,274538,1097,19914,0,0.0,310837248,4112416,82944,0.023458915995433927
1739,13,8011776,3,2,13,528,4,0,867,29,71,274538,1097,19914,0,0.0,310853632,4112416,82944,0.02212670905282721
1740,0,0,0,0,0,37,5,0,868,29,71,274995,1097,19914,0,0.0,310853632,4112416,82944,0.022117374988738447
1741,3,2654208,0,1,3,271,5,0,868,29,71,274995,1097,19914,0,0.0,310853632,4112416,82944,0.023390249989461154
1742,13,8011776,3,2,13,556,5,0,868,29,71,274995,1097,19914,0,0.0,310902784,4112416,82944,0.02340270800050348
1743,5,2670592,0,1,8,37,6,0,869,29,71,275437,1097,19914,0,0.0,310919168,4112416,82944,0.0231191249913536
1744,8,5324800,3,2,8,290,6,0,869,29,71,275437,1097,19914,0,0.0,310935552,4112416,82944,0.02274020796176046
1745,18,10682368,8,3,13,578,6,0,869,29,71,275437,1097,19914,0,0.0,310935552,4112416,82944,0.02269995800452307
1746,5,2670592,0,1,8,37,7,0,870,29,71,275922,1097,19914,0,0.0,310951936,4112416,82944,0.022565582999959588
1747,8,5324800,3,2,8,275,7,0,870,29,71,275922,1097,19914,0,0.0,310951936,4112416,82944,0.02302629197947681
1748,18,10682368,8,3,13,562,7,0,870,29,71,275922,1097,19914,0,0.0,311017472,4112416,82944,0.02184029098134488
1749,8,5324800,6,2,8,37,8,0,871,29,71,276413,1097,19914,0,0.0,311017472,4112416,82944,0.023730500019155443
1750,0,0,0,0,0,74,0,0,871,29,72,276413,1097,20203,289,0.026184583024587482,311033856,4112416,82944,0.024624083016533405
1751,3,2654208,0,1,3,270,0,0,871,29,72,276413,1097,20203,0,0.0,311033856,4112416,82944,0.023531083017587662
1752,13,8011776,3,2,13,555,0,0,871,29,72,276413,1097,20203,0,0.0,311033856,4112416,82944,0.022250750043895096
1753,0,0,0,0,0,37,1,0,872,29,72,276846,1097,20203,0,0.0,311033856,4112416,82944,0.02267837501130998
